data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,746,746,N,Aircraft,Ice Patrol,Visual,47.41666667,-47.05,1948,1948,April,4/19/48,,Berg,x,,,,,,,,,,,,,,,,,,,,,Bergs
IOT,1,747,747,N,Aircraft,Ice Patrol,Visual,47.61666667,-47.08333333,1948,1948,April,4/19/48,,Berg,x,,,,,,,,,,,,,,,,,,,,,Bergs
IOT,1,748,748,N,Aircraft,Ice Patrol,Visual,47.63333333,-47.45,1948,1948,April,4/19/48,,Berg,x,,,,,,,,,,,,,,,,,,,,,Bergs
IOT,1,749,749,N,Aircraft,Ice Patrol,Visual,47.65,-45.7,1948,1948,April,4/19/48,,Berg,x,,,,,,,,,,,,,,,,,,,,,Bergs
IOT,1,750,750,N,Aircraft,Ice Patrol,Visual,47.75,-48,1948,1948,April,4/19/48,,Berg,x,,,,,,,,,,,,,,,,,,,,,Bergs
IOT,1,751,751,N,Aircraft,Ice Patrol,Visual,47.78333333,-48.13333333,1948,1948,April,4/19/48,,Berg,x,,,,,,,,,,,,,,,,,,,,,Bergs
IOT,1,752,752,N,Aircraft,Ice Patrol,Visual,47.81666667,-47.18333333,1948,1948,April,4/19/48,,Berg,x,,,,,,,,,,,,,,,,,,,,,Bergs
IOT,1,753,753,N,Aircraft,Ice Patrol,Visual,47.81666667,-48.15,1948,1948,April,4/19/48,,Berg,x,,,,,,,,,,,,,,,,,,,,,Bergs
IOT,1,754,754,N,Aircraft,Ice Patrol,Visual,47.93333333,-48,1948,1948,April,4/19/48,,Berg,x,,,,,,,,,,,,,,,,,,,,,Bergs
IOT,1,755,755,N,Aircraft,Ice Patrol,Visual,47.98333333,-48.25,1948,1948,April,4/19/48,,Berg,x,,,,,,,,,,,,,,,,,,,,,Bergs
IOT,1,756,756,N,Aircraft,Ice Patrol,Visual,47.98333333,-49.13333333,1948,1948,April,4/19/48,,Berg,x,,,,,,,,,,,,,,,,,,,,,Bergs
IOT,1,757,757,N,Aircraft,Ice Patrol,Visual,48,-48.6,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,758,758,N,Aircraft,Ice Patrol,Visual,48,-48.71666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,759,759,N,Aircraft,Ice Patrol,Visual,48.01666667,-51.61666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,760,760,N,Aircraft,Ice Patrol,Visual,48.05,-48.35,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,761,761,N,Aircraft,Ice Patrol,Visual,48.05,-48.81666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,762,762,N,Aircraft,Ice Patrol,Visual,48.05,-49.2,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,763,763,N,Aircraft,Ice Patrol,Visual,48.06666667,-49.58333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,764,764,N,Aircraft,Ice Patrol,Visual,48.06666667,-51.63333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,765,765,N,Aircraft,Ice Patrol,Visual,48.13333333,-51.33333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,766,766,N,Aircraft,Ice Patrol,Visual,48.15,-51.71666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,767,767,N,Aircraft,Ice Patrol,Visual,48.18333333,-49.31666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,768,768,N,Aircraft,Ice Patrol,Visual,48.2,-48.6,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,769,769,N,Aircraft,Ice Patrol,Visual,48.2,-49.35,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,770,770,N,Aircraft,Ice Patrol,Visual,48.23333333,-49.33333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,771,771,N,Aircraft,Ice Patrol,Visual,48.26666667,-49.41666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,772,772,N,Aircraft,Ice Patrol,Visual,48.26666667,-49.95,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,773,773,N,Aircraft,Ice Patrol,Visual,48.3,-49.13333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,774,774,N,Aircraft,Ice Patrol,Visual,48.3,-50.01666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,775,775,N,Aircraft,Ice Patrol,Visual,48.3,-50.4,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,776,776,N,Aircraft,Ice Patrol,Visual,48.38333333,-51.6,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,777,777,N,Aircraft,Ice Patrol,Visual,48.51666667,-50.61666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,778,778,N,Aircraft,Ice Patrol,Visual,48.51666667,-51.05,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,779,779,N,Aircraft,Ice Patrol,Visual,48.53333333,-51.1,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,780,780,N,Aircraft,Ice Patrol,Visual,48.53333333,-51.21666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,781,781,N,Aircraft,Ice Patrol,Visual,48.58333333,-52.2,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,782,782,N,Aircraft,Ice Patrol,Visual,48.61666667,-49.96666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,783,783,N,Aircraft,Ice Patrol,Visual,48.71666667,-52.33333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,784,784,N,Aircraft,Ice Patrol,Visual,48.71666667,-53.05,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,785,785,N,Aircraft,Ice Patrol,Visual,48.8,-52.25,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,786,786,N,Aircraft,Ice Patrol,Visual,48.95,-51.4,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,787,787,N,Aircraft,Ice Patrol,Visual,48.95,-53.15,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,788,788,N,Aircraft,Ice Patrol,Visual,46.58333333,-46.7,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,789,789,N,Aircraft,Ice Patrol,Visual,46.98333333,-47.01666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,790,790,N,Aircraft,Ice Patrol,Visual,47.03333333,-46.93333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,791,791,N,Aircraft,Ice Patrol,Visual,47.08333333,-47.11666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,792,792,N,Aircraft,Ice Patrol,Visual,47.11666667,-46.9,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,793,793,N,Aircraft,Ice Patrol,Visual,47.38333333,-46.4,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,794,794,N,Aircraft,Ice Patrol,Visual,47.56666667,-46.53333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,795,795,N,Aircraft,Ice Patrol,Visual,47.58333333,-46,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,796,796,N,Aircraft,Ice Patrol,Visual,47.58333333,-47.11666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,797,797,N,Aircraft,Ice Patrol,Visual,47.6,-45.83333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,798,798,N,Aircraft,Ice Patrol,Visual,47.61666667,-47.18333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,799,799,N,Aircraft,Ice Patrol,Visual,47.71666667,-45.93333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,800,800,N,Aircraft,Ice Patrol,Visual,47.71666667,-48.13333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,801,801,N,Aircraft,Ice Patrol,Visual,47.73333333,-47.13333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,802,802,N,Aircraft,Ice Patrol,Visual,47.75,-48.35,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,803,803,N,Aircraft,Ice Patrol,Visual,47.78333333,-46.21666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,804,804,N,Aircraft,Ice Patrol,Visual,47.78333333,-48.33333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,805,805,N,Aircraft,Ice Patrol,Visual,47.8,-46.15,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,806,806,N,Aircraft,Ice Patrol,Visual,47.8,-48.35,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,807,807,N,Aircraft,Ice Patrol,Visual,47.8,-48.63333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,808,808,N,Aircraft,Ice Patrol,Visual,47.83333333,-48.33333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,809,809,N,Aircraft,Ice Patrol,Visual,47.86666667,-48.01666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,810,810,N,Aircraft,Ice Patrol,Visual,47.93333333,-48.01666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,811,811,N,Aircraft,Ice Patrol,Visual,47.93333333,-48.46666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,812,812,N,Aircraft,Ice Patrol,Visual,47.93333333,-48.9,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,813,813,N,Aircraft,Ice Patrol,Visual,47.93333333,-49.13333333,1948,1948,April,4/19/48,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,814,814,N,Aircraft,Ice Patrol,Visual,47.78333333,-48.61666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,815,815,N,Aircraft,Ice Patrol,Visual,48,-48.28333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,816,816,N,Aircraft,Ice Patrol,Visual,48.06666667,-48.68333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,817,817,N,Aircraft,Ice Patrol,Visual,48.06666667,-49.11666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,818,818,N,Aircraft,Ice Patrol,Visual,48.11666667,-46.88333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,819,819,N,Aircraft,Ice Patrol,Visual,48.13333333,-47.13333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,820,820,N,Aircraft,Ice Patrol,Visual,48.16666667,-48.63333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,821,821,N,Aircraft,Ice Patrol,Visual,48.16666667,-48.91666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,822,822,N,Aircraft,Ice Patrol,Visual,48.21666667,-48.55,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,823,823,N,Aircraft,Ice Patrol,Visual,48.21666667,-49.31666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,824,824,N,Aircraft,Ice Patrol,Visual,48.23333333,-46.46666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,825,825,N,Aircraft,Ice Patrol,Visual,48.3,-48.75,1948,1948,April,4/19/48,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,826,826,N,Aircraft,Ice Patrol,Visual,48.33333333,-47.86666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,827,827,N,Aircraft,Ice Patrol,Visual,48.36666667,-49.45,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,828,828,N,Aircraft,Ice Patrol,Visual,48.45,-49.46666667,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,829,829,N,Aircraft,Ice Patrol,Visual,48.56666667,-50.95,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,830,830,N,Aircraft,Ice Patrol,Radar,47.8,-45.75,1948,1948,April,4/19/48,,Unidentified,,,,,,,,,1,,,,,,,,,,,,,"Radar target, possible berg."
IOT,1,831,831,N,Aircraft,Ice Patrol,Radar,47.85,-45.75,1948,1948,April,4/19/48,,Unidentified,,,,,,,,,1,,,,,,,,,,,,,"Radar target, possible berg."
IOT,1,833,833,N,Miscellaneous,Cape Race Radio,Unknown,46.68333333,-47.08333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,834,834,N,Miscellaneous,Cape Race Radio,Unknown,46.58333333,-47.08333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,835,835,N,Miscellaneous,Cape Race Radio,Unknown,46.71666667,-47.15,1948,1948,April,4/19/48,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,836,836,N,Miscellaneous,Cape Race Radio,Unknown,46.61666667,-47.15,1948,1948,April,4/19/48,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,837,837,N,Miscellaneous,Cape Race Radio,Unknown,46.58333333,-47.21666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,838.1,838.1,N,Miscellaneous,Cape Race Radio,Unknown,46.51666667,-47.3,1948,1948,April,4/19/48,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,838.2,838.2,N,Miscellaneous,Cape Race Radio,Unknown,46.51666667,-47.3,1948,1948,April,4/19/48,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,839,839,N,Miscellaneous,Cape Race Radio,Unknown,46.58333333,-47.6,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,840,840,N,Miscellaneous,Cape Race Radio,Unknown,46.66666667,-47.65,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,841,841,N,Miscellaneous,Cape Race Radio,Unknown,46.55,-47.68333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,842,842,N,Ship,Empire Glade,Visual,46.83333333,-46.2,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,843,843,N,Ship,Empire Glade,Visual,46.63333333,-46.5,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,844,844,N,Ship,Empire Glade,Visual,46.76666667,-47,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,845,845,N,Ship,Empire Glade,Visual,46.6,-46.95,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,846,846,N,Ship,Empire Glade,Visual,46.63333333,-47.55,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,847,847,N,Ship,Empire Glade,Visual,46.53333333,-47.48333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,848,848,N,Ship,Empire Glade,Visual,46.55,-47.43333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,849,849,N,Ship,Empire Glade,Visual,46.73333333,-46.68333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,850,850,N,Ship,Empire Glade,Visual,46.65,-46.78333333,1948,1948,April,4/19/48,,Berg,4,,,,,,,,,,,,,,,,,,,,,
IOT,1,851,851,N,Ship,Empire Glade,Visual,46.61666667,-46.58333333,1948,1948,April,4/19/48,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,852,852,N,Ship,Empire Glade,Visual,46.86666667,-46.61666667,1948,1948,April,4/19/48,,Berg,4,,,,,,,,,,,,,,,,,,,,,
IOT,1,853,853,N,Ship,Empire Glade,Visual,46.73333333,-46.68333333,1948,1948,April,4/19/48,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,854,854,N,Ship,Empire Glade,Visual,46.83333333,-46.95,1948,1948,April,4/19/48,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,855,855,N,Ship,Empire Glade,Visual,46.68333333,-47.03333333,1948,1948,April,4/19/48,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,857,857,N,Ship,Rutenfjell,Visual,49.01666667,-49.41666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,858,858,N,Ship,Rutenfjell,Visual,48.88333333,-49.7,1948,1948,April,4/19/48,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,859,859,N,Ship,Rutenfjell,Visual,48.41666667,-51.16666667,1948,1948,April,4/19/48,,Berg,4,,,,,,,,,,,,,,,,,,,,,
IOT,1,860.1,860.1,N,Ship,Rutenfjell,Visual,48,-51.61666667,1948,1948,April,4/19/48,,Large,,,,,,2,,,,,,,,,,,,,,,,2 large bergs with growlers.
IOT,1,860.2,860.2,N,Ship,Rutenfjell,Visual,48,-51.61666667,1948,1948,April,4/19/48,,Growler,,x,,,,,,,,,,,,,,,,,,,,
IOT,1,861,861,N,Ship,Rutenfjell,Visual,46.91666667,-46.51666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,862.11,862.11,N,Miscellaneous,Cape Race Radio,Unknown,46.88333333,-46.3,1948,1948,April,4/19/48,,Large,,,,,,14,,,,,,,,,,,,,,,,"14 large bergs, 2 small bergs and 2 growlers in 6 mile radius of track."
IOT,0,862.12,862.12,N,Miscellaneous,Cape Race Radio,Unknown,46.75,-47,1948,1948,April,4/19/48,,Large,,,,,,,,,,,,,,,,,,,,,,
IOT,1,862.21,862.21,N,Miscellaneous,Cape Race Radio,Unknown,46.88333333,-46.3,1948,1948,April,4/19/48,,Small,,,,2,,,,,,,,,,,,,,,,,,
IOT,0,862.22,862.22,N,Miscellaneous,Cape Race Radio,Unknown,46.75,-47,1948,1948,April,4/19/48,,Small,,,,,,,,,,,,,,,,,,,,,,
IOT,1,862.31,862.31,N,Miscellaneous,Cape Race Radio,Unknown,46.88333333,-46.3,1948,1948,April,4/19/48,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,0,862.32,862.32,N,Miscellaneous,Cape Race Radio,Unknown,46.75,-47,1948,1948,April,4/19/48,,Growler,,,,,,,,,,,,,,,,,,,,,,
IOT,1,863,833,Y,Miscellaneous,Cape Race Radio,Unknown,46.68333333,-47.08333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,864,834,Y,Miscellaneous,Cape Race Radio,Unknown,46.58333333,-47.08333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,865,835,Y,Miscellaneous,Cape Race Radio,Unknown,46.71666667,-47.15,1948,1948,April,4/19/48,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,866,836,Y,Miscellaneous,Cape Race Radio,Unknown,46.6,-47.15,1948,1948,April,4/19/48,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,867,837,Y,Miscellaneous,Cape Race Radio,Unknown,46.58333333,-47.21666667,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,868.1,868.1,Y,Miscellaneous,Cape Race Radio,Unknown,46.51666667,-47.3,1948,1948,April,4/19/48,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,868.2,868.2,Y,Miscellaneous,Cape Race Radio,Unknown,46.51666667,-47.3,1948,1948,April,4/19/48,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,869,839,Y,Miscellaneous,Cape Race Radio,Unknown,46.58333333,-47.6,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,870,840,Y,Miscellaneous,Cape Race Radio,Unknown,46.66666667,-47.65,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,871,841,Y,Miscellaneous,Cape Race Radio,Unknown,46.55,-47.68333333,1948,1948,April,4/19/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,872,872,N,Aircraft,Ice Patrol,Visual,47.43333333,-45.3,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,873,873,N,Aircraft,Ice Patrol,Visual,47.65,-45.16666667,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,874,874,N,Aircraft,Ice Patrol,Visual,47.71666667,-45.68333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,875,875,N,Aircraft,Ice Patrol,Visual,47.85,-45.78333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,876,876,N,Aircraft,Ice Patrol,Visual,48.06666667,-49.8,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,877,877,N,Aircraft,Ice Patrol,Visual,48.13333333,-45.33333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,878,878,N,Aircraft,Ice Patrol,Visual,48.16666667,-48.71666667,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,879,879,N,Aircraft,Ice Patrol,Visual,48.16666667,-49.18333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,880,880,N,Aircraft,Ice Patrol,Visual,48.16666667,-49.68333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,881,881,N,Aircraft,Ice Patrol,Visual,48.16666667,-51.73333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,882,882,N,Aircraft,Ice Patrol,Visual,48.35,-48.96666667,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,883,883,N,Aircraft,Ice Patrol,Visual,48.4,-49.35,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,884,884,N,Aircraft,Ice Patrol,Visual,48.41666667,-50.38333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,885,885,N,Aircraft,Ice Patrol,Visual,48.43333333,-51.66666667,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,886,886,N,Aircraft,Ice Patrol,Visual,48.46666667,-48.98333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,887,887,N,Aircraft,Ice Patrol,Visual,48.46666667,-50.98333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,888,888,N,Aircraft,Ice Patrol,Visual,48.48333333,-50.8,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,889,889,N,Aircraft,Ice Patrol,Visual,48.5,-49.5,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,890,890,N,Aircraft,Ice Patrol,Visual,48.51666667,-50.86666667,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,891,891,N,Aircraft,Ice Patrol,Visual,48.53333333,-52.13333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,892,892,N,Aircraft,Ice Patrol,Visual,48.7,-50.71666667,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,893,893,N,Aircraft,Ice Patrol,Visual,48.7,-52.95,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,894,894,N,Aircraft,Ice Patrol,Visual,48.88333333,-50.93333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,895,895,N,Aircraft,Ice Patrol,Visual,48.73333333,-52.06666667,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,896,896,N,Aircraft,Ice Patrol,Visual,48.78333333,-50.83333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,897,897,N,Aircraft,Ice Patrol,Visual,48.78333333,-52.68333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,898,898,N,Aircraft,Ice Patrol,Visual,48.8,-50.43333333,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,899,899,N,Aircraft,Ice Patrol,Visual,48.8,-52.11666667,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,900,900,N,Aircraft,Ice Patrol,Visual,48.83333333,-50.91666667,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,901,901,N,Aircraft,Ice Patrol,Visual,48.85,-49.65,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,902,902,N,Aircraft,Ice Patrol,Visual,48.86666667,-52.15,1948,1948,April,4/20/48,,Berg,1,,,,,,,,,,,,,,,,,,,,,
