data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,181,181,N,Unknown,Unknown,Visual,65.03333333,-24.31666667,1942,1942,August,8/18/42,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,182,182,N,Unknown,Unknown,Visual,65.3,-25.51666667,1942,1942,August,8/18/42,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,183,183,N,Unknown,Unknown,Visual,74.6,-18,1942,1942,August,8/23/42,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs
IOT,1,184,184,N,Unknown,Unknown,Visual,52.13333333,-55.3,1942,1942,August,8/28/42,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,185.01,185.01,N,Unknown,Unknown,Visual,55.16666667,-57.61666667,1942,1942,September,9/2/42,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Many bergs to 35 miles off coast from 55.10 57.37 northwestward
IOT,0,185.02,185.02,N,Unknown,Unknown,Visual,54.91666667,-57.96666667,1942,1942,September,9/2/42,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Many bergs to 35 miles off coast from 55.10 57.37 northwestward
IOT,1,186,186,N,Unknown,Unknown,Visual,70.45,-22.06666667,1942,1942,September,9/8/42,,Berg,x,,,,,,,,,Pinnacle,,,,,,,,,,,,IIP: Pyramidy bergs
IOT,1,187.01,187.01,N,Unknown,Unknown,Visual,67.36666667,-23.55,1942,1942,September,9/17/42,,Medium,,,,,x,,,,,,60,E,45,E,,,,,,,,"IIP: Bergs 150 feet high, 200 feet long"
IOT,0,187.02,187.02,N,Unknown,Unknown,Visual,68.61666667,-24.13333333,1942,1942,September,9/17/42,,Medium,,,,,,,,,,,,,,,,,,,,,,"IIP: Bergs 150 feet high, 200 feet long"
IOT,1,188,188,N,Unknown,Unknown,Visual,70.46666667,-21.96666667,1942,1942,September,9/23/42,,Berg,x,,,,,,,,,Pinnacle,,,,,,,,,,,,IIP
IOT,1,189.01,189.01,N,Unknown,Unknown,Visual,68.43333333,-26.9,1942,1942,October,10/1/42,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Occasional bergs
IOT,0,189.02,189.02,N,Unknown,Unknown,Visual,69.66666667,-23,1942,1942,October,10/1/42,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Occasional bergs
IOT,1,190,190,N,Unknown,Unknown,Visual,66.83333333,-24.58333333,1942,1942,October,10/1/42,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,191,191,N,Unknown,Unknown,Visual,68.35,-26.85,1942,1942,October,10/1/42,,Berg,5,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,192,192,N,Unknown,Unknown,Visual,54.15,-53.08333333,1942,1942,October,10/10/42,,Very Large,,,,,,,1,,,,,,,,,,,,,,,IIP
IOT,1,193,193,N,Unknown,Unknown,Visual,49.96666667,-49.18333333,1942,1942,October,10/14/42,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,194,194,N,Unknown,Unknown,Visual,50.58333333,-47.61666667,1942,1942,October,10/14/42,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,195,195,N,Unknown,Unknown,Visual,67.1,-29.8,1942,1942,October,10/16/42,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,196,196,N,Unknown,Unknown,Visual,48.73333333,-50.36666667,1942,1942,October,10/18/42,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,197,197,N,Unknown,Unknown,Visual,67.2,-26.53333333,1942,1942,October,10/27/42,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,198.01,198.01,N,Unknown,Unknown,Visual,66.85,-32.75,1942,1942,November,11/29/42,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Packed drift with bergs
IOT,0,198.02,198.02,N,Unknown,Unknown,Visual,66.96666667,-32.85,1942,1942,November,11/29/42,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Packed drift with bergs
IOT,0,198.03,198.03,N,Unknown,Unknown,Visual,67.11666667,-32.16666667,1942,1942,November,11/29/42,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Packed drift with bergs
IOT,0,198.04,198.04,N,Unknown,Unknown,Visual,66.98333333,-31.33333333,1942,1942,November,11/29/42,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Packed drift with bergs
IOT,0,198.05,198.05,N,Unknown,Unknown,Visual,66.85,-32.75,1942,1942,November,11/29/42,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Packed drift with bergs
IOT,1,204,204,N,Unknown,Unknown,Visual,59.83333333,-47.58333333,1942,1942,Dec,12/27/42,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP for 1943
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
