data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,255,241,Y,Aircraft,Ice Patrol,Visual,47.61666667,-52.48333333,1953,1953,March,3/26/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,256,256,N,Aircraft,Ice Patrol,Visual,47.61666667,-52.5,1953,1953,March,3/26/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,257,242,Y,Aircraft,Ice Patrol,Visual,47.63333333,-52.46666667,1953,1953,March,3/26/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,258,258,N,Aircraft,Ice Patrol,Visual,47.91666667,-51.06666667,1953,1953,March,3/26/53,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,259,259,N,Aircraft,Ice Patrol,Visual,47.98333333,-51.73333333,1953,1953,March,3/26/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,260.1,260.1,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,March,3/26/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,1 berg and few growlers.
IOT,1,260.2,260.2,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,March,3/26/53,,Growler,,x,,,,,,,,,,,,,,,,,,,,1 berg and few growlers.
IOT,1,261.1,261.1,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,March,3/26/53,,Berg,x,,,,,,,,,,,,,,,,,,,,,Few bergs and bergy bits seaward of BW-3.
IOT,1,261.2,261.2,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,March,3/26/53,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,Few bergs and bergy bits seaward of BW-3.
IOT,1,266,180,Y,Aircraft,USN,Visual,47.36666667,-50.16666667,1953,1953,March,3/27/53,,Medium,,,,,1,,,,,Pinnacle,,,20,E,,,,,,,,Berg 70' high with 2 pinnacles.
IOT,1,267,267,N,Aircraft,USN,Visual,47.36666667,-50.5,1953,1953,March,3/27/53,,Growler,,1,,,,,,,,,15,E,4.5,E,,,,,,,,
IOT,1,269,223,Y,Ship,Stavengerfjord,Visual,46,-50.91666667,1953,1953,March,3/28/53,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,271,223,Y,Ship,USCGC Chambers,Visual,45.93333333,-51.16666667,1953,1953,March,3/28/53,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,273,80,Y,Aircraft,Ice Patrol,Visual,42.61666667,-50.36666667,1953,1953,March,3/28/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,274,78,Y,Ship,USCGC Chambers,Visual,46.26666667,-52.18333333,1953,1953,March,3/29/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,286,286,N,Aircraft,USN,Visual,48,-51.75,1953,1953,March,3/31/53,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,288,180,Y,Ship,Orion,Visual,47.18333333,-51,1953,1953,March,3/31/53,,Growler,,4,,,,,,,,,,,,,,,,,,,,
IOT,1,293,293,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,April,4/1/53,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,Few bergy bits.
IOT,1,296.1,296.1,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,April,4/2/53,,Growler,,x,,,,,,,,,,,,,,,,,,,,Few bergy bits and growlers.
IOT,1,296.2,296.2,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,April,4/2/53,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,Few bergy bits and growlers.
IOT,1,297.1,297.1,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,April,4/2/53,,Berg,x,,,,,,,,,,,,,,,,,,,,,Few bergs and bergy bits seaward of BW-3 fiord.
IOT,1,297.2,297.2,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,April,4/2/53,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,Few bergs and bergy bits seaward of BW-3 fiord.
IOT,1,298,298,N,Ship,USCGC Casco,Visual,51.66666667,-50.76666667,1953,1953,April,4/3/53,,Growler,,x,,,,,,,,,,,,,,,,,,,,Many growlers.
IOT,1,299,299,N,Ship,USCGC Casco,Visual,49.18333333,-50.83333333,1953,1953,April,4/3/53,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,300.1,300.1,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,April,4/3/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,"1 berg, few growlers and some thin ice."
IOT,1,300.2,300.2,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,April,4/3/53,,Growler,,x,,,,,,,,,,,,,,,,,,,,"1 berg, few growlers and some thin ice."
IOT,1,301,301,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,April,4/3/53,,Berg,x,,,,,,,,,,,,,,,,,,,,,Few bergs seaward of BW-3 fiord.
IOT,1,302,302,N,Ship,USCGC Casco,Radar,47.16666667,-50.41666667,1953,1953,April,4/4/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,309,309,N,Ship,Nova Scotia,Radar,45.66666667,-49.75,1953,1953,April,4/4/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,312,312,N,Aircraft,Ice Patrol,Visual,47.63333333,-52.65,1953,1953,April,4/6/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,313,313,N,Aircraft,Ice Patrol,Visual,47.68333333,-52.7,1953,1953,April,4/6/53,,Berg,3,,,,,,,,,,,,,,,,,,,,,
IOT,1,314,314,N,Aircraft,Ice Patrol,Visual,47.75,-52.68333333,1953,1953,April,4/6/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,315,315,N,Aircraft,Ice Patrol,Visual,47.83333333,-52.73333333,1953,1953,April,4/6/53,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,316,316,N,Aircraft,Ice Patrol,Visual,47.88333333,-52.83333333,1953,1953,April,4/6/53,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,320,320,N,Aircraft,TCA,Visual,48.16666667,-52.95,1953,1953,April,4/6/53,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,321.1,321.1,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,April,4/6/53,,Growler,,x,,,,,,,,,,,,,,,,,,,,Few bergy bits and growlers.
IOT,1,321.2,321.2,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,April,4/6/53,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,Few bergy bits and growlers.
IOT,1,322,322,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,April,4/6/53,,Berg,x,,,,,,,,,,,,,,,,,,,,,Few bergs seaward of BW-3 Fjord.
IOT,1,325,325,N,Aircraft,Ice Patrol,Visual,47.8,-52.76666667,1953,1953,April,4/7/53,,Growler,,4,,,,,,,,,,,,,,,,,,,,
IOT,1,335,335,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,April,4/9/53,,Growler,,x,,,,,,,,,,,,,,,,,,,,Few growlers.
IOT,1,336,336,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,April,4/9/53,,Berg,x,,,,,,,,,,,,,,,,,,,,,Few bergs seaward of BW-3 Fjord.
IOT,1,341,341,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,April,4/10/53,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,Few bergy bits.
IOT,1,342.1,342.1,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,April,4/10/53,,Berg,x,,,,,,,,,,,,,,,,,,,,,Few bergs and bergy bits and some pack ice seaward of BW-3.
IOT,1,342.2,342.2,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,April,4/10/53,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,Few bergs and bergy bits and some pack ice seaward of BW-3.
IOT,1,343,343,N,Ship,Fort Avalon,Visual,46.55,-53.55,1953,1953,April,4/11/53,,Growler,,x,,,,,,,,,,,,,,,,,,,,Some small growlers.
IOT,1,349,349,N,Aircraft,Unknown,Visual,52.25,-54.75,1953,1953,April,4/12/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,350,350,N,Aircraft,Unknown,Visual,52.5,-54.91666667,1953,1953,April,4/12/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,351,351,N,Aircraft,Unknown,Visual,53,-54,1953,1953,April,4/12/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,352,352,N,Aircraft,Unknown,Visual,52.75,-53.5,1953,1953,April,4/12/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,357,357,N,Aircraft,Ice Patrol,Visual,48,-53.5,1953,1953,April,4/13/53,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,358,358,N,Aircraft,Ice Patrol,Visual,47.75,-53,1953,1953,April,4/13/53,,Berg,3,,,,,,,,,,,,,,,,,,,,,
IOT,1,359,359,N,Aircraft,Ice Patrol,Visual,47.75,-53,1953,1953,April,4/13/53,,Growler,,5,,,,,,,,,,,,,,,,,,,,
IOT,1,360,360,N,Aircraft,Ice Patrol,Visual,47.95,-52.88333333,1953,1953,April,4/13/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,361,361,N,Aircraft,Ice Patrol,Visual,47.96666667,-52.81666667,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,362,362,N,Aircraft,Ice Patrol,Visual,48.1,-52.8,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,363,363,N,Aircraft,Ice Patrol,Visual,48.13333333,-52.85,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,364,364,N,Aircraft,Ice Patrol,Visual,48.21666667,-52.91666667,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,365,365,N,Aircraft,Ice Patrol,Visual,48.26666667,-52.88333333,1953,1953,April,4/13/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,366,366,N,Aircraft,Ice Patrol,Visual,48.61666667,-52.5,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,367,367,N,Aircraft,Ice Patrol,Visual,48.71666667,-52.15,1953,1953,April,4/13/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,368,368,N,Aircraft,Ice Patrol,Visual,48.73333333,-51.63333333,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,369,369,N,Aircraft,Ice Patrol,Visual,48.8,-52.08333333,1953,1953,April,4/13/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,370,370,N,Aircraft,Ice Patrol,Visual,49,-51.13333333,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,372,372,N,Aircraft,Ice Patrol,Visual,47.75,-53.55,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,Berg aground.
IOT,1,373,373,N,Aircraft,Ice Patrol,Visual,47.81666667,-53.5,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,Berg aground.
IOT,1,374,374,N,Aircraft,Ice Patrol,Visual,48,-53.5,1953,1953,April,4/13/53,,Berg,5,,,,,,,,,,,,,,,,,,,,,5 bergs in Trinity Bay.
IOT,1,375,362,Y,Aircraft,Ice Patrol,Visual,48.1,-52.8,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,376.1,376.1,N,Aircraft,Ice Patrol,Visual,48.16666667,-52.93333333,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,Berg and growler aground.
IOT,1,376.2,376.2,N,Aircraft,Ice Patrol,Visual,48.16666667,-52.93333333,1953,1953,April,4/13/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,Berg and growler aground.
IOT,1,377,377,N,Aircraft,Ice Patrol,Visual,48.81666667,-52.86666667,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,378.1,378.1,N,Aircraft,Ice Patrol,Visual,48.7,-53.08333333,1953,1953,April,4/13/53,,Berg,6,,,,,,,,,,,,,,,,,,,,,6 bergs and 4 growlers raius of 8 miles of Cape Bonavista.
IOT,1,378.2,378.2,N,Aircraft,Ice Patrol,Visual,48.7,-53.08333333,1953,1953,April,4/13/53,,Growler,,4,,,,,,,,,,,,,,,,,,,,6 bergs and 4 growlers raius of 8 miles of Cape Bonavista.
IOT,1,379,368,Y,Aircraft,Ice Patrol,Visual,48.7,-51.63333333,1953,1953,April,4/13/53,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,380,367,Y,Aircraft,Ice Patrol,Visual,48.75,-52.16666667,1953,1953,April,4/13/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,381,369,Y,Aircraft,Ice Patrol,Visual,48.8,-52.3,1953,1953,April,4/13/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,382,382,N,Aircraft,Ice Patrol,Visual,48.81666667,-52.63333333,1953,1953,April,4/13/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,383,370,N,Aircraft,Ice Patrol,Visual,49,-51.13333333,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,384.1,384.1,N,Aircraft,Ice Patrol,Visual,48.7,-53.08333333,1953,1953,April,4/13/53,,Berg,10,,,,,,,,,,,,,,,,,,,,,
IOT,1,384.2,384.2,N,Aircraft,Ice Patrol,Visual,48.7,-53.08333333,1953,1953,April,4/13/53,,Growler,,9,,,,,,,,,,,,,,,,,,,,
IOT,1,385,385,N,Aircraft,Ice Patrol,Visual,48.16666667,-53.16666667,1953,1953,April,4/13/53,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,386.1,386.1,N,Aircraft,Ice Patrol,Visual,49.23333333,-53.46666667,1953,1953,April,4/13/53,,Berg,7,,,,,,,,,,,,,,,,,,,,,7 bergs and 2 growlers 2 mile radius 7 miles southeast Cape Freels.
IOT,1,386.2,386.2,N,Aircraft,Ice Patrol,Visual,49.23333333,-53.46666667,1953,1953,April,4/13/53,,Growler,,2,,,,,,,,,,,,,,,,,,,,7 bergs and 2 growlers 2 mile radius 7 miles southeast Cape Freels.
IOT,1,387,387,N,Aircraft,Ice Patrol,Visual,49.25,-53.25,1953,1953,April,4/13/53,,Berg,3,,,,,,,,,,,,,,,,,,,,,
IOT,1,388,388,N,Aircraft,Ice Patrol,Visual,49.25,-51.36666667,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,389,389,N,Aircraft,Ice Patrol,Visual,49.4,-53.5,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,390,390,N,Aircraft,Ice Patrol,Visual,49.43333333,-53.13333333,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,391,391,N,Aircraft,Ice Patrol,Visual,49.5,-53.21666667,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,392,392,N,Aircraft,Ice Patrol,Visual,49.5,-53.5,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,393,393,N,Aircraft,Ice Patrol,Visual,49.53333333,-53.86666667,1953,1953,April,4/13/53,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,394,394,N,Aircraft,Ice Patrol,Visual,49.61666667,-53.7,1953,1953,April,4/13/53,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,395.1,395.1,N,Aircraft,Ice Patrol,Visual,49.91666667,-53.5,1953,1953,April,4/13/53,,Berg,18,,,,,,,,,,,,,,,,,,,,,Between lats. 49°40'N and 50°10'N and 53°00'W and 54°00'W.
IOT,1,395.2,395.2,N,Aircraft,Ice Patrol,Visual,49.91666667,-53.5,1953,1953,April,4/13/53,,Growler,,21,,,,,,,,,,,,,,,,,,,,Between lats. 49°40'N and 50°10'N and 53°00'W and 54°00'W.
IOT,1,396,396,N,Aircraft,Ice Patrol,Visual,49.91666667,-54.16666667,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,397,397,N,Aircraft,Ice Patrol,Visual,50.05,-54.2,1953,1953,April,4/13/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,399.1,399.1,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,April,4/14/53,,Small,,,,x,,,,,,,,,,,,,,,,,,Few small bergs and growlers seaward of BW-3.
IOT,1,399.2,399.2,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,April,4/14/53,,Growler,,x,,,,,,,,,,,,,,,,,,,,Few small bergs and growlers seaward of BW-3.
IOT,1,403,403,N,Aircraft,BOAC,Visual,49.75,-53.25,1953,1953,April,4/16/53,,Large,,,,,,3,,,,,,,,,,,,,,,,Near Funk Island.
IOT,1,405.1,405.1,N,Ship,Fort Hamilton,Visual,47.01666667,-52.83333333,1953,1953,April,4/16/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,Apparently grounded near Ferryland Head.
IOT,1,405.2,405.2,N,Ship,Fort Hamilton,Visual,46.9,-52.9,1953,1953,April,4/16/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,Apparently grounded near Renews Head.
IOT,1,406.1,406.1,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,April,4/16/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,"3 growlers, 1 berg and few bergy bits."
IOT,1,406.2,406.2,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,April,4/16/53,,Growler,,3,,,,,,,,,,,,,,,,,,,,"3 growlers, 1 berg and few bergy bits."
IOT,1,406.3,406.3,N,Miscellaneous,Narsarssuak A B,Unknown,60.68333333,-46.55,1953,1953,April,4/16/53,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,"3 growlers, 1 berg and few bergy bits."
IOT,1,407.1,407.1,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,April,4/16/53,,Berg,,,x,,,,,,,,,,,,,,,,,,,"Few bergs, many growlers, some bergy bits and pack ice seaward of BW-3."
IOT,1,407.2,407.2,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,April,4/16/53,,Growler,,x,,,,,,,,,,,,,,,,,,,,"Few bergs, many growlers, some bergy bits and pack ice seaward of BW-3."
IOT,1,407.3,407.3,N,Miscellaneous,Narsarssuak A B,Unknown,60.66666667,-46.58333333,1953,1953,April,4/16/53,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,"Few bergs, many growlers, some bergy bits and pack ice seaward of BW-3."
IOT,1,410,405.2,Y,Ship,USNS Jose Valdez,Visual,46.9,-52.9,1953,1953,April,4/17/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,411,405.2,Y,Ship,USNS Jose Valdez,Visual,46.96666667,-52.86666667,1953,1953,April,4/17/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,412,405.1,Y,Ship,USNS Jose Valdez,Visual,47,-52.86666667,1953,1953,April,4/17/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,414,405.1,Y,Aircraft,Ice Patrol,Visual,47.01666667,-52.83333333,1953,1953,April,4/17/53,,Berg,2,,,,,,,,,,,,,,,,,,,,,2 bergs aground Ferryland Head.
IOT,1,415.1,415.1,N,Aircraft,Ice Patrol,Visual,47.75,-53,1953,1953,April,4/17/53,,Berg,6,,,,,,,,,,,,,,,,,,,,,Conception Bay.
IOT,1,415.2,415.2,N,Aircraft,Ice Patrol,Visual,47.75,-53,1953,1953,April,4/17/53,,Growler,,4,,,,,,,,,,,,,,,,,,,,Conception Bay.
IOT,1,416,416,N,Aircraft,Ice Patrol,Visual,47.66666667,-52.7,1953,1953,April,4/17/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,Berg aground.
IOT,1,417,417,N,Aircraft,Ice Patrol,Visual,47.91666667,-52.58333333,1953,1953,April,4/17/53,,Growler,,4,,,,,,,,,,,,,,,,,,,,
IOT,1,418,362,Y,Aircraft,Ice Patrol,Visual,48.1,-52.8,1953,1953,April,4/17/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,419,419,N,Aircraft,Ice Patrol,Visual,48.25,-52.91666667,1953,1953,April,4/17/53,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,421,416,Y,Aircraft,Ice Patrol,Visual,47.66666667,-52.7,1953,1953,April,4/17/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,Growler ground.
IOT,1,422,422,N,Aircraft,Ice Patrol,Visual,47.75,-53,1953,1953,April,4/17/53,,Berg,2,,,,,,,,,,,,,,,,,,,,,2 bergs aground Conception Bay.
IOT,1,423,423,N,Aircraft,Ice Patrol,Visual,48.16666667,-52.93333333,1953,1953,April,4/17/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,Berg aground Grates Point.
IOT,1,424,362,Y,Aircraft,Ice Patrol,Visual,48.11666667,-52.8,1953,1953,April,4/17/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,Berg aground south end Baccalieu Island.
IOT,1,425,425,N,Aircraft,Ice Patrol,Visual,48.2,-52.83333333,1953,1953,April,4/17/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,426,426,N,Aircraft,Ice Patrol,Visual,48.7,-53.08333333,1953,1953,April,4/17/53,,Berg,3,,,,,,,,,,,,,,,,,,,,,3 bergs aground Cape Bonavista.
IOT,1,427,427,N,Aircraft,Ice Patrol,Visual,48.61666667,-52.85,1953,1953,April,4/17/53,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,428,428,N,Aircraft,Ice Patrol,Visual,48.78333333,-52.88333333,1953,1953,April,4/17/53,,Berg,4,,,,,,,,,,,,,,,,,,,,,
IOT,1,429,429,N,Aircraft,Ice Patrol,Visual,48.93333333,-51.93333333,1953,1953,April,4/17/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,430,430,N,Aircraft,Ice Patrol,Visual,48.93333333,-52.83333333,1953,1953,April,4/17/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,431,431,N,Aircraft,Ice Patrol,Visual,49,-52.16666667,1953,1953,April,4/17/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,432,370,Y,Aircraft,Ice Patrol,Visual,49.26666667,-50.51666667,1953,1953,April,4/17/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,436,436,N,Aircraft,TWA,Visual,49.38333333,-50.83333333,1953,1953,April,4/19/53,,Small,,,,1,,,,,,,,,18,E,,,,,,,,
IOT,1,437,437,N,Ship,USCGC Castle Rock,Visual,46.73333333,-54.25,1953,1953,April,4/19/53,,Growler,,x,,,,,,,,,,,,,,,,,,,,Numerous growlers
IOT,1,438,438,N,Aircraft,Unknown,Visual,49.96666667,-50.73333333,1953,1953,April,4/19/53,,Medium,,,,,1,,,,,,,,,,,,,,,,,
IOT,1,439,405.2,Y,Ship,L'Aventure,Visual,46.9,-52.9,1953,1953,April,4/20/53,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,440,405.1,Y,Ship,L'Aventure,Visual,46.63333333,-53.48333333,1953,1953,April,4/20/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,442,370,Y,Aircraft,USN,Visual,48.7,-50.26666667,1953,1953,April,4/20/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,443,443,N,Aircraft,USN,Visual,49.66666667,-50.46666667,1953,1953,April,4/20/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,444,405.2,Y,Aircraft,Ice Patrol,Visual,46.91666667,-52.9,1953,1953,April,4/20/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,445,405.1,Y,Aircraft,Ice Patrol,Visual,46.96666667,-52.91666667,1953,1953,April,4/20/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,447,447,N,Aircraft,PAA,Visual,49.66666667,-51.5,1953,1953,April,4/20/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,448,448,N,Unknown,Canadian DOT,Unknown,51.41666667,-56.86666667,1953,1953,April,4/21/53,,Berg,4,,,,,,,,,,,,,,,,,,,,,Point Amour heavy close pack ice with 4 bergs.
IOT,1,449,449,N,Aircraft,Unknown,Visual,48.73333333,-53.08333333,1953,1953,April,4/22/53,,Berg,7,,,,,,,,,,,,,,,,,,,,,6 or 7 bergs in vicinity of Cape Bonavista.
IOT,1,452,452,N,Unknown,Canadian DOT,Visual,51.41666667,-56.86666667,1953,1953,April,4/22/53,,Berg,5,,,,,,,,,,,,,,,,,,,,,"5 bergs in sight , Point Amour."
IOT,1,453.1,453.1,N,Aircraft,Ice Patrol,Visual,48.13333333,-52.8,1953,1953,April,4/22/53,,Berg,5,,,,,,,,,,,,,,,,,,,,,Baccalieu Island.
IOT,1,453.2,453.2,N,Aircraft,Ice Patrol,Visual,48.13333333,-52.8,1953,1953,April,4/22/53,,Growler,,1,,,,,,,,,,,,,,,,,,,,Baccalieu Island.
IOT,1,454.1,454.1,N,Aircraft,Ice Patrol,Visual,47.75,-53,1953,1953,April,4/22/53,,Berg,4,,,,,,,,,,,,,,,,,,,,,Conception Bay.
IOT,1,454.2,454.2,N,Aircraft,Ice Patrol,Visual,47.75,-53,1953,1953,April,4/22/53,,Growler,,7,,,,,,,,,,,,,,,,,,,,Conception Bay.
IOT,1,455,455,N,Aircraft,Ice Patrol,Visual,48.5,-51.5,1953,1953,April,4/22/53,,Growler,,2,,,,,,,,,,,,,,,,,,,,2 small growlers.
IOT,1,456,405.1,Y,Ship,USNS Valdez,Visual,47,-52.88333333,1953,1953,April,4/22/53,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,457,405.2,Y,Ship,USNS Valdez,Visual,46.9,-53.9,1953,1953,April,4/22/53,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,459,459,N,Miscellaneous,Narsarssuak A B,Visual,60.68333333,-46.55,1953,1953,April,4/22/53,,Growler,,x,,,,,,,,,,,,,,,,,,,,"Few growlers, patches of ice BW-3 Fjord."
IOT,1,460,460,N,Miscellaneous,Narsarssuak A B,Visual,60.66666667,-46.58333333,1953,1953,April,4/22/53,,Berg,x,,,,,,,,,,,,,,,,,,,,,"Few bergs, close pack ice seaward of BW-3 Fjord."
