data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,450,450,N,Unknown,Unknown,Visual,48.16666667,-52.26666667,1944,1944,April,4/9/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,451,451,N,Unknown,Unknown,Visual,48.16666667,-52.63333333,1944,1944,April,4/9/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,452,452,N,Unknown,Unknown,Visual,48.21666667,-52.45,1944,1944,April,4/9/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,453,453,N,Unknown,Unknown,Visual,48.3,-52.63333333,1944,1944,April,4/9/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,454,454,N,Unknown,Unknown,Visual,47.46666667,-51.33333333,1944,1944,April,4/9/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,455,455,N,Unknown,Unknown,Visual,47.7,-52.66666667,1944,1944,April,4/9/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,456,456,N,Unknown,Unknown,Visual,47.71666667,-52.38333333,1944,1944,April,4/9/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,457,457,N,Unknown,Unknown,Visual,47.75,-52.41666667,1944,1944,April,4/9/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,458,458,N,Unknown,Unknown,Visual,45.36666667,-52.53333333,1944,1944,April,4/10/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,459,459,N,Unknown,Unknown,Visual,47.41666667,-52.16666667,1944,1944,April,4/10/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,460,460,N,Unknown,Unknown,Visual,47.46666667,-52.4,1944,1944,April,4/10/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,461,461,N,Unknown,Unknown,Visual,47.75,-52.45,1944,1944,April,4/10/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,462,462,N,Unknown,Unknown,Visual,44.46666667,-48.16666667,1944,1944,April,4/10/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,463,463,N,Unknown,Unknown,Visual,44.5,-48.26666667,1944,1944,April,4/10/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,464,464,N,Unknown,Unknown,Visual,47.45,-51.83333333,1944,1944,April,4/10/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Drifting south
IOT,1,465,465,N,Unknown,Unknown,Visual,47.58333333,-51.68333333,1944,1944,April,4/10/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Drifting south
IOT,1,466.01,466.01,N,Unknown,Unknown,Visual,44.66666667,-50.33333333,1944,1944,April,4/10/44,,Berg,5,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,466.02,466.02,N,Unknown,Unknown,Visual,44.66666667,-49.66666667,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,466.03,466.03,N,Unknown,Unknown,Visual,45.16666667,-49.66666667,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,466.04,466.04,N,Unknown,Unknown,Visual,45.16666667,-50.33333333,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,466.05,466.05,N,Unknown,Unknown,Visual,44.66666667,-50.33333333,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,467,467,N,Unknown,Unknown,Visual,51.46666667,-51.71666667,1944,1944,April,4/10/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,468,468,N,Unknown,Unknown,Visual,52.4,-53.31666667,1944,1944,April,4/10/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,469,469,N,Unknown,Unknown,Visual,52.45,-53.3,1944,1944,April,4/10/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,470.01,470.01,N,Unknown,Unknown,Visual,53,-54,1944,1944,April,4/10/44,,Berg,11,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,470.02,470.02,N,Unknown,Unknown,Visual,54,-54,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,470.03,470.03,N,Unknown,Unknown,Visual,54,-55,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,470.04,470.04,N,Unknown,Unknown,Visual,53,-55,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,470.05,470.05,N,Unknown,Unknown,Visual,53,-54,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,471.01,471.01,N,Unknown,Unknown,Visual,54,-53,1944,1944,April,4/10/44,,Berg,4,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,471.02,471.02,N,Unknown,Unknown,Visual,55,-53,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,471.03,471.03,N,Unknown,Unknown,Visual,55,-54,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,471.04,471.04,N,Unknown,Unknown,Visual,54,-54,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,471.05,471.05,N,Unknown,Unknown,Visual,54,-53,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,472.01,472.01,N,Unknown,Unknown,Visual,54,-54,1944,1944,April,4/10/44,,Berg,6,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,472.02,472.02,N,Unknown,Unknown,Visual,55,-54,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,472.03,472.03,N,Unknown,Unknown,Visual,55,-55,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,472.04,472.04,N,Unknown,Unknown,Visual,54,-55,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,472.05,472.05,N,Unknown,Unknown,Visual,54,-54,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,473.01,473.01,N,Unknown,Unknown,Visual,54,-56,1944,1944,April,4/10/44,,Berg,4,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,473.02,473.02,N,Unknown,Unknown,Visual,55,-56,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,473.03,473.03,N,Unknown,Unknown,Visual,55,-57,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,473.04,473.04,N,Unknown,Unknown,Visual,54,-57,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,473.05,473.05,N,Unknown,Unknown,Visual,54,-56,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,474.01,474.01,N,Unknown,Unknown,Visual,54,-57,1944,1944,April,4/10/44,,Berg,4,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,474.02,474.02,N,Unknown,Unknown,Visual,55,-57,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,474.03,474.03,N,Unknown,Unknown,Visual,55,-58,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,474.04,474.04,N,Unknown,Unknown,Visual,54,-57,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,475.01,475.01,N,Unknown,Unknown,Visual,55,-54,1944,1944,April,4/10/44,,Berg,8,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,475.02,475.02,N,Unknown,Unknown,Visual,56,-54,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,475.03,475.03,N,Unknown,Unknown,Visual,56,-55,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,475.04,475.04,N,Unknown,Unknown,Visual,55,-55,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,475.05,475.05,N,Unknown,Unknown,Visual,55,-54,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,476.01,476.01,N,Unknown,Unknown,Visual,55,-55,1944,1944,April,4/10/44,,Berg,12,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,476.02,476.02,N,Unknown,Unknown,Visual,56,-55,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,476.03,476.03,N,Unknown,Unknown,Visual,56,-56,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,476.04,476.04,N,Unknown,Unknown,Visual,55,-56,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,476.05,476.05,N,Unknown,Unknown,Visual,55,-55,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,477.01,477.01,N,Unknown,Unknown,Visual,55,-56,1944,1944,April,4/10/44,,Berg,19,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,477.02,477.02,N,Unknown,Unknown,Visual,56,-56,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,477.03,477.03,N,Unknown,Unknown,Visual,56,-57,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,477.04,477.04,N,Unknown,Unknown,Visual,55,-57,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,477.05,477.05,N,Unknown,Unknown,Visual,55,-56,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,478.01,478.01,N,Unknown,Unknown,Visual,55,-57,1944,1944,April,4/10/44,,Berg,15,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,478.02,478.02,N,Unknown,Unknown,Visual,56,-57,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,478.03,478.03,N,Unknown,Unknown,Visual,56,-58,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,478.04,478.04,N,Unknown,Unknown,Visual,55,-58,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,478.05,478.05,N,Unknown,Unknown,Visual,55,-57,1944,1944,April,4/10/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,479,479,N,Unknown,Unknown,Visual,47.35,-52.01666667,1944,1944,April,4/11/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,480,480,N,Unknown,Unknown,Visual,47.43333333,-52.5,1944,1944,April,4/11/44,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,481,481,N,Unknown,Unknown,Visual,47.61666667,-52.53333333,1944,1944,April,4/11/44,,Berg,9,,,,,,,,,,,,,,,,,,,,,IIP: From 6 to 12 miles off St. John's.
IOT,1,482,482,N,Unknown,Unknown,Visual,44.2,-49.08333333,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,483,483,N,Unknown,Unknown,Visual,47.45,-52.15,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,484,484,N,Unknown,Unknown,Visual,47.05,-52.15,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,485,485,N,Unknown,Unknown,Visual,47.5,-52.5,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,486,486,N,Unknown,Unknown,Visual,47.61666667,-52.53333333,1944,1944,April,4/12/44,,Berg,8,,,,,,,,,,,,,,,,,,,,,IIP: Off St. John's
IOT,1,487,487,N,Unknown,Unknown,Visual,47.73333333,-52.7,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,488,488,N,Unknown,Unknown,Visual,47.88333333,-50.86666667,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,489,489,N,Unknown,Unknown,Visual,47.96666667,-51.56666667,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,490,490,N,Unknown,Unknown,Visual,47.96666667,-52.88333333,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,491.01,491.01,N,Unknown,Unknown,Visual,48,-52.83333333,1944,1944,April,4/12/44,,Berg,5,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,491.02,491.02,N,Unknown,Unknown,Visual,48,-52.66666667,1944,1944,April,4/12/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,491.03,491.03,N,Unknown,Unknown,Visual,48.16666667,-52.75,1944,1944,April,4/12/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,491.04,491.04,N,Unknown,Unknown,Visual,48,-52.83333333,1944,1944,April,4/12/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,492,492,N,Unknown,Unknown,Visual,48.06666667,-51.63333333,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,493,493,N,Unknown,Unknown,Visual,48.26666667,-52.36666667,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,494,494,N,Unknown,Unknown,Visual,48,-53.5,1944,1944,April,4/12/44,,Berg,8,,,,,,,,,,,,,,,,,,,,,IIP: Mouth of Trinity Bay.  6 of the above bergs [12th] were reported as from 200 to 300 feet high.
IOT,1,495,495,N,Unknown,Unknown,Visual,47.56666667,-52.63333333,1944,1944,April,4/12/44,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP: Within 2 miles of entrance to St. John's.
IOT,1,496,496,N,Unknown,Unknown,Visual,47.56666667,-52.5,1944,1944,April,4/12/44,,Berg,11,,,,,,,,,,,,,,,,,,,,,IIP: 5 to 10 miles out from St. John's.
IOT,1,497,497,N,Unknown,Unknown,Visual,42.96666667,-48.78333333,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,498,498,N,Unknown,Unknown,Visual,42.96666667,-49.35,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,499,499,N,Unknown,Unknown,Visual,43,-49.25,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,500,500,N,Unknown,Unknown,Visual,43.66666667,-49.5,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,501,501,N,Unknown,Unknown,Visual,43.75,-48.75,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,502,502,N,Unknown,Unknown,Visual,44.33333333,-48.41666667,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,503,503,N,Unknown,Unknown,Visual,44.4,-48.66666667,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,504,504,N,Unknown,Unknown,Visual,44.5,-50.58333333,1944,1944,April,4/12/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,505.01,505.01,N,Unknown,Unknown,Visual,49.75,-54.16666667,1944,1944,April,4/14/44,,Berg,10,,,,,,,,,,,,,,,,,,,,,IIP: South of pack from Fogo to Funk Is.
IOT,0,505.02,505.02,N,Unknown,Unknown,Visual,49.75,-53.18333333,1944,1944,April,4/14/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: South of pack from Fogo to Funk Is.
IOT,1,506,506,N,Unknown,Unknown,Visual,46,-49,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,507,507,N,Unknown,Unknown,Visual,46,-49.66666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,508,508,N,Unknown,Unknown,Visual,46.7,-48.25,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,509,509,N,Unknown,Unknown,Visual,46.7,-48.68333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,510,510,N,Unknown,Unknown,Visual,46.81666667,-49.85,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,511,511,N,Unknown,Unknown,Visual,46.83333333,-48.45,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,512,512,N,Unknown,Unknown,Visual,46.88333333,-48.48333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,513,513,N,Unknown,Unknown,Visual,46.91666667,-48.21666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,514,514,N,Unknown,Unknown,Visual,46.96666667,-49.43333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,515,515,N,Unknown,Unknown,Visual,46.98333333,-49.3,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,516,516,N,Unknown,Unknown,Visual,47.03333333,-49.2,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,517,517,N,Unknown,Unknown,Visual,47.06666667,-49.03333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,518,518,N,Unknown,Unknown,Visual,47.08333333,-48.83333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,519,519,N,Unknown,Unknown,Visual,47.1,-49.58333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,520,520,N,Unknown,Unknown,Visual,47.1,-48.88333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,521,521,N,Unknown,Unknown,Visual,47.1,-49.05,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,522,522,N,Unknown,Unknown,Visual,47.1,-49.08333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,523,523,N,Unknown,Unknown,Visual,47.1,-49.31666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,524,524,N,Unknown,Unknown,Visual,47.13333333,-49.06666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,525,525,N,Unknown,Unknown,Visual,47.13333333,-49.5,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,526,526,N,Unknown,Unknown,Visual,47.16666667,-49.15,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,527,527,N,Unknown,Unknown,Visual,47.16666667,-49.21666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,528,528,N,Unknown,Unknown,Visual,47.18333333,-49.18333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,529,529,N,Unknown,Unknown,Visual,47.18333333,-49.83333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,530,530,N,Unknown,Unknown,Visual,47.23333333,-50.11666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,531,531,N,Unknown,Unknown,Visual,47.25,-49.4,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,532,532,N,Unknown,Unknown,Visual,47.25,-49.5,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,533,533,N,Unknown,Unknown,Visual,47.25,-49.83333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,534,534,N,Unknown,Unknown,Visual,47.28333333,-49.43333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,535,535,N,Unknown,Unknown,Visual,47.28333333,-49.96666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,536,536,N,Unknown,Unknown,Visual,47.3,-49.46666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,537,537,N,Unknown,Unknown,Visual,47.3,-49.53333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,538,538,N,Unknown,Unknown,Visual,47.31666667,-50.61666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,539,539,N,Unknown,Unknown,Visual,47.36666667,-50.68333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,540,540,N,Unknown,Unknown,Visual,47.41666667,-50.66666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,541,541,N,Unknown,Unknown,Visual,47.41666667,-50.81666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,542,542,N,Unknown,Unknown,Visual,47.45,-50.46666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,543,543,N,Unknown,Unknown,Visual,47.45,-50.83333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,544,544,N,Unknown,Unknown,Visual,47.45,-51.53333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,545,545,N,Unknown,Unknown,Visual,47.46666667,-49.4,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,546,546,N,Unknown,Unknown,Visual,47.46666667,-50.05,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,547,547,N,Unknown,Unknown,Visual,47.46666667,-50.4,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,548,548,N,Unknown,Unknown,Visual,47.46666667,-50.65,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,549,549,N,Unknown,Unknown,Visual,47.46666667,-51.03333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,550,550,N,Unknown,Unknown,Visual,47.48333333,-50.9,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,551,551,N,Unknown,Unknown,Visual,47.5,-50.83333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,552,552,N,Unknown,Unknown,Visual,47.51666667,-51.03333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,553,553,N,Unknown,Unknown,Visual,47.53333333,-50.43333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,554,554,N,Unknown,Unknown,Visual,47.53333333,-50.8,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,555,555,N,Unknown,Unknown,Visual,47.53333333,-51.36666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,556,556,N,Unknown,Unknown,Visual,47.55,-49.66666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,557,557,N,Unknown,Unknown,Visual,47.55,-51.36666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,558,558,N,Unknown,Unknown,Visual,47.56666667,-49.61666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,559,559,N,Unknown,Unknown,Visual,47.58333333,-49.56666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,560,560,N,Unknown,Unknown,Visual,47.58333333,-51.43333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,561,561,N,Unknown,Unknown,Visual,47.63333333,-51.31666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,562,562,N,Unknown,Unknown,Visual,47.68333333,-49.61666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,563,563,N,Unknown,Unknown,Visual,47.71666667,-51.4,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,564,564,N,Unknown,Unknown,Visual,47.78333333,-50.13333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,565,565,N,Unknown,Unknown,Visual,47.81666667,-50.43333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,566,566,N,Unknown,Unknown,Visual,47.81666667,-50.55,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,567,567,N,Unknown,Unknown,Visual,47.86666667,-50.71666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,568,568,N,Unknown,Unknown,Visual,47.83333333,-50.68333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,569,569,N,Unknown,Unknown,Visual,47.88333333,-50.63333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,570,570,N,Unknown,Unknown,Visual,47.96666667,-50.63333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,571,571,N,Unknown,Unknown,Visual,47.98333333,-50.78333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,572,572,N,Unknown,Unknown,Visual,47.98333333,-50.86666667,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,573,573,N,Unknown,Unknown,Visual,47.98333333,-51.33333333,1944,1944,April,4/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
