data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,2345,2345,N,Ship,Saguache (SS),Visual,43.16666667,-48.33333333,1929,1929,May,5/10/29,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 2072 May 22
IOT,1,2346,2346,N,Miscellaneous,Point Amour Station,Visual,51.38333333,-56.86666667,1929,1929,May,5/10/29,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 2072 May 22: heavy close packed ice everywhere; 2 bergs in sight
IOT,1,2347,2347,N,Miscellaneous,Belle Isle Station,Visual,51.95,-55.25,1929,1929,May,5/10/29,,Berg,12,,,,,,,,,,,,,,,,,,,,,HB 2072 May 22: scattered ice in straits. Open eastward along N shore; 12 bergs in sight
IOT,1,565,565,N,Ship,Beaverford (SS),Visual,46.9,-46.76666667,1929,1929,May,5/11/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,566,566,N,Ship,Beaverford (SS),Visual,46.78333333,-46.9,1929,1929,May,5/11/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 2072 May 22: 47.00W
IOT,1,567.11,567.11,N,Ship,Baron Elibank (SS),Visual,47.41666667,-45.91666667,1929,1929,May,5/11/29,,Large,,,,,,13,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Large bergs and several growlers
IOT,0,567.12,567.12,N,Ship,Baron Elibank (SS),Visual,47,-47,1929,1929,May,5/11/29,,Large,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Large bergs and several growlers
IOT,1,567.21,567.21,N,Ship,Baron Elibank (SS),Visual,47.41666667,-45.91666667,1929,1929,May,5/11/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Large bergs and several growlers
IOT,0,567.22,567.22,N,Ship,Baron Elibank (SS),Visual,47,-47,1929,1929,May,5/11/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Large bergs and several growlers
IOT,1,570,570,N,Ship,Vallarporosa [Valparaiso?] (SS),Visual,43.71666667,-48.68333333,1929,1929,May,5/11/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2072 May 22 & HB 2074 Jun 5
IOT,1,571,571,N,Ship,Vallarporosa [Valparaiso?] (SS),Visual,43.93333333,-49.06666667,1929,1929,May,5/11/29,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22 & HB 2074 Jun 5
IOT,1,572,572,N,Ship,Humber Arm (SS),Visual,48.75,-49,1929,1929,May,5/11/29,,Berg,2,,,,,,,,,,,,,,,,,,,,,"IIP & HB 2072 May 22: Field ice running N&S, also 2 bergs"
IOT,1,573.1,573.1,N,Ship,Vallarporosa [Valparaiso?] (SS),Visual,43.5,-47.83333333,1929,1929,May,5/11/29,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22 & HB 2074 Jun 5
IOT,1,573.2,573.2,N,Ship,Vallarporosa [Valparaiso?] (SS),Visual,43.5,-47.83333333,1929,1929,May,5/11/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22 & HB 2074 Jun 5
IOT,1,574.01,574.01,N,Ship,Humber Arm (SS),Visual,48.75,-49,1929,1929,May,5/11/29,,Large,,,,,,18,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,0,574.02,574.02,N,Ship,Humber Arm (SS),Visual,48.48333333,-49.55,1929,1929,May,5/11/29,,Large,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,575.1,575.1,N,Ship,Nevisian (SS),Visual,48.48333333,-44.25,1929,1929,May,5/11/29,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22. HB 2073 May 29
IOT,1,575.2,575.2,N,Ship,Nevisian (SS),Visual,48.48333333,-44.25,1929,1929,May,5/11/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22. HB 2073 May 29
IOT,1,576,576,N,Ship,Vallarporosa [Valparaiso?] (SS),Visual,44.1,-49.55,1929,1929,May,5/11/29,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22 & HB 2074 Jun 5
IOT,1,577.01,577.01,N,Ship,Flensburg (SS),Visual,48.3,-51.03333333,1929,1929,May,5/11/29,,Berg,10,,,,,,,,,,,,,,,,,,,,,IIP. HB 2072 May 22: to 47.30N
IOT,0,577.02,577.02,N,Ship,Flensburg (SS),Visual,47.83333333,-52.75,1929,1929,May,5/11/29,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP. HB 2072 May 22: to 47.30N
IOT,1,579,579,N,Ship,Humber Arm (SS),Visual,48.28333333,-50.11666667,1929,1929,May,5/11/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,580,580,N,Ship,Humber Arm (SS),Visual,48.35,-50.23333333,1929,1929,May,5/11/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,581,581,N,Ship,Humber Arm (SS),Visual,48.16666667,-50.58333333,1929,1929,May,5/11/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,582,582,N,Ship,Nevisian (SS),Visual,48.31666667,-44.81666667,1929,1929,May,5/11/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22. HB 2073 May 29
IOT,1,2349,553,Y,Ship,Tampa (IIP),Visual,42.66666667,-49.5,1929,1929,May,5/11/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2072 May 22: drifting near berg [presumably same as #553]
IOT,1,583,583,N,Ship,Nevisian (SS),Visual,47.75,-45.83333333,1929,1929,May,5/12/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Growlers and field ice
IOT,1,584,584,N,Ship,Nevisian (SS),Visual,47.6,-45.96666667,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Berg on southern end field ice. HB 2073 May 29
IOT,1,585,585,N,Ship,Nevisian (SS),Visual,47.65,-45.96666667,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Berg on southern end field ice. HB 2073 May 29
IOT,1,586.01,586.01,N,Ship,Concordia (SS),Visual,47.66666667,-45.76666667,1929,1929,May,5/12/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Detached growlers and small pieces of ice
IOT,0,586.02,586.02,N,Ship,Concordia (SS),Visual,47.63333333,-46.08333333,1929,1929,May,5/12/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Detached growlers and small pieces of ice
IOT,1,587,587,N,Ship,Nevisian (SS),Visual,47.53333333,-45.96666667,1929,1929,May,5/12/29,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,588,588,N,Ship,Nevisian (SS),Visual,47.28333333,-46.3,1929,1929,May,5/12/29,,Growler,,5,,,,,,,,,,,,,,,,,,,,IIP. HB 2072 May 22: 47.13N
IOT,1,589,589,N,Ship,Nevisian (SS),Visual,47.3,-46.33333333,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,590,590,N,Ship,Nevisian (SS),Visual,47.28333333,-46.71666667,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,591,553,Y,Ship,Tampa (IIP),Visual,42.76666667,-49.91666667,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,592.11,592.11,N,Ship,Concordia (SS),Visual,47.63333333,-46.08333333,1929,1929,May,5/12/29,,Small,,,,x,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Small bergs and growlers on each side of track
IOT,0,592.12,592.12,N,Ship,Concordia (SS),Visual,47.36666667,-46.78333333,1929,1929,May,5/12/29,,Small,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Small bergs and growlers on each side of track
IOT,1,592.21,592.21,N,Ship,Concordia (SS),Visual,47.63333333,-46.08333333,1929,1929,May,5/12/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Small bergs and growlers on each side of track
IOT,0,592.22,592.22,N,Ship,Concordia (SS),Visual,47.36666667,-46.78333333,1929,1929,May,5/12/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Small bergs and growlers on each side of track
IOT,1,593.11,593.11,N,Ship,Concordia (SS),Visual,47.36666667,-46.78333333,1929,1929,May,5/12/29,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Numerous bergs and growlers mostly N of track
IOT,0,593.12,593.12,N,Ship,Concordia (SS),Visual,47.08333333,-47,1929,1929,May,5/12/29,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Numerous bergs and growlers mostly N of track
IOT,1,593.21,593.21,N,Ship,Concordia (SS),Visual,47.36666667,-46.78333333,1929,1929,May,5/12/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Numerous bergs and growlers mostly N of track
IOT,0,593.22,593.22,N,Ship,Concordia (SS),Visual,47.08333333,-47,1929,1929,May,5/12/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Numerous bergs and growlers mostly N of track
IOT,1,594.11,594.11,N,Ship,Nevisian (SS),Visual,47.21666667,-46.71666667,1929,1929,May,5/12/29,,Large,,,,,,8,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,0,594.12,594.12,N,Ship,Nevisian (SS),Visual,47,-47.3,1929,1929,May,5/12/29,,Large,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,594.21,594.21,N,Ship,Nevisian (SS),Visual,47.21666667,-46.71666667,1929,1929,May,5/12/29,,Small,,,,4,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,0,594.22,594.22,N,Ship,Nevisian (SS),Visual,47,-47.3,1929,1929,May,5/12/29,,Small,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,594.31,594.31,N,Ship,Nevisian (SS),Visual,47.21666667,-46.71666667,1929,1929,May,5/12/29,,Growler,,4,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,0,594.32,594.32,N,Ship,Nevisian (SS),Visual,47,-47.3,1929,1929,May,5/12/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,595,595,N,Ship,Bothwell (SS),Visual,46.2,-48.11666667,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,596,596,N,Ship,Bothwell (SS),Visual,46.11666667,-48.03333333,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,597,597,N,Ship,Bothwell (SS),Visual,46.3,-47.66666667,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,598,598,N,Ship,Bothwell (SS),Visual,46.48333333,-47.03333333,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,599,599,N,Ship,Bothwell (SS),Visual,46.61666667,-46.9,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,600,600,N,Ship,Bothwell (SS),Visual,46.53333333,-46.88333333,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,601.11,601.11,N,Ship,Kastalia (SS),Visual,47.03333333,-46.16666667,1929,1929,May,5/12/29,,Berg,8,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: 8 bergs and 8 growlers and small pieces
IOT,0,601.12,601.12,N,Ship,Kastalia (SS),Visual,46.7,-47.18333333,1929,1929,May,5/12/29,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: 8 bergs and 8 growlers and small pieces
IOT,1,601.21,601.21,N,Ship,Kastalia (SS),Visual,47.03333333,-46.16666667,1929,1929,May,5/12/29,,Growler,,8,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: 8 bergs and 8 growlers and small pieces
IOT,0,601.22,601.22,N,Ship,Kastalia (SS),Visual,46.7,-47.18333333,1929,1929,May,5/12/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: 8 bergs and 8 growlers and small pieces
IOT,1,602,602,N,Ship,Concordia (SS),Visual,47.08333333,-47.36666667,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,603.11,567.1,Y,Miscellaneous,Cape Race Sation,Visual,46.95,-46.28333333,1929,1929,May,5/12/29,,Large,,,,,,8,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,0,603.12,567.1,Y,Miscellaneous,Cape Race Sation,Visual,46.71666667,-47.11666667,1929,1929,May,5/12/29,,Large,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,603.21,567.1,Y,Miscellaneous,Cape Race Sation,Visual,46.95,-46.28333333,1929,1929,May,5/12/29,,Small,,,,6,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,0,603.22,567.1,Y,Miscellaneous,Cape Race Sation,Visual,46.71666667,-47.11666667,1929,1929,May,5/12/29,,Small,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,603.31,567.2,Y,Miscellaneous,Cape Race Sation,Visual,46.95,-46.28333333,1929,1929,May,5/12/29,,Growler,,12,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,0,603.32,567.2,Y,Miscellaneous,Cape Race Sation,Visual,46.71666667,-47.11666667,1929,1929,May,5/12/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,604,604,N,Ship,Bothwell (SS),Visual,46.6,-46.45,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,605,605,N,Ship,Bothwell (SS),Visual,46.73333333,-46.43333333,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,606,606,N,Ship,Bothwell (SS),Visual,46.88333333,-45.86666667,1929,1929,May,5/12/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,607,607,N,Ship,Bothwell (SS),Visual,46.86666667,-46.81666667,1929,1929,May,5/12/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,608,608,N,Ship,Mount Royal (SS),Visual,46.36666667,-48.05,1929,1929,May,5/13/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,609,609,N,Ship,Hardenberg (SS),Visual,44.86666667,-45,1929,1929,May,5/13/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,610.01,610.01,N,Ship,Laponia (SS),Visual,49,-49.83333333,1929,1929,May,5/13/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Numerous growlers and heavy field ice
IOT,0,610.02,610.02,N,Ship,Laponia (SS),Visual,48.83333333,-50.16666667,1929,1929,May,5/13/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Numerous growlers and heavy field ice
IOT,1,611.11,611.11,N,Ship,Laponia (SS),Visual,48.75,-50.46666667,1929,1929,May,5/13/29,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Several bergs and growlers
IOT,0,611.12,611.12,N,Ship,Laponia (SS),Visual,48.6,-50.83333333,1929,1929,May,5/13/29,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Several bergs and growlers. HB 2072 May 22: severla bergs & growlers at this position only
IOT,1,611.21,611.21,N,Ship,Laponia (SS),Visual,48.75,-50.46666667,1929,1929,May,5/13/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Several bergs and growlers
IOT,0,611.22,611.22,N,Ship,Laponia (SS),Visual,48.6,-50.83333333,1929,1929,May,5/13/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Several bergs and growlers. HB 2072 May 22: severla bergs & growlers at this position only
IOT,1,612.1,567.1,Y,Ship,Mount Royal (SS),Visual,47.15,-46.58333333,1929,1929,May,5/13/29,,Large,,,,,,1,,,,,,,,,,,,,,,,"IIP & HB 2072 May 22: 1 large, 1 small berg with growlers"
IOT,1,612.2,567.1,Y,Ship,Mount Royal (SS),Visual,47.15,-46.58333333,1929,1929,May,5/13/29,,Small,,,,1,,,,,,,,,,,,,,,,,,"IIP & HB 2072 May 22: 1 large, 1 small berg with growlers"
IOT,1,612.3,567.2,Y,Ship,Mount Royal (SS),Visual,47.15,-46.58333333,1929,1929,May,5/13/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP & HB 2072 May 22: 1 large, 1 small berg with growlers"
IOT,1,613,613,N,Ship,Laponia (SS),Visual,48.76666667,-50.5,1929,1929,May,5/13/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,614.1,592.1,Y,Ship,Mount Royal (SS),Visual,47.38333333,-46.08333333,1929,1929,May,5/13/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,614.2,592.2,Y,Ship,Mount Royal (SS),Visual,47.38333333,-46.08333333,1929,1929,May,5/13/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,616,553,Y,Ship,Tampa (IIP),Visual,42.8,-50.78333333,1929,1929,May,5/13/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 2072 May 22: drifting near berg 42.48N 50.37W
IOT,1,617,617,N,Ship,Nova Scotia (SS),Visual,48.86666667,-44.7,1929,1929,May,5/13/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP. HB 2072 May 22
IOT,1,618,594.2,Y,Ship,Andania (SS),Visual,46.81666667,-46.98333333,1929,1929,May,5/13/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,619,594.2,Y,Ship,Andania (SS),Visual,46.96666667,-46.6,1929,1929,May,5/13/29,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,620,620,N,Ship,Nova Scotia (SS),Visual,48.6,-45.4,1929,1929,May,5/13/29,,Small,,,,x,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Several small growlers
IOT,1,621,621,N,Ship,Andania (SS),Visual,47.36666667,-45.71666667,1929,1929,May,5/14/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,622,622,N,Ship,Nova Scotia (SS),Visual,48.38333333,-46.08333333,1929,1929,May,5/14/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,623,623,N,Ship,Nova Scotia (SS),Visual,48.33333333,-46.11666667,1929,1929,May,5/14/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,624,624,N,Ship,Nova Scotia (SS),Visual,48.33333333,-46.25,1929,1929,May,5/14/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,625,625,N,Ship,Nova Scotia (SS),Visual,48.25,-46.31666667,1929,1929,May,5/14/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,626,626,N,Ship,Nova Scotia (SS),Visual,48.21666667,-46.51666667,1929,1929,May,5/14/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,627.1,627.1,N,Ship,Nova Scotia (SS),Visual,48.15,-46.56666667,1929,1929,May,5/14/29,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,627.2,627.2,N,Ship,Nova Scotia (SS),Visual,48.15,-46.56666667,1929,1929,May,5/14/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,628,628,N,Ship,Nova Scotia (SS),Visual,48.13333333,-46.86666667,1929,1929,May,5/14/29,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,629,629,N,Ship,Veendam (SS),Visual,47.13333333,-45.2,1929,1929,May,5/14/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,630,630,N,Ship,Veendam (SS),Visual,47.06666667,-45.36666667,1929,1929,May,5/14/29,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,631,634,Y,Miscellaneous,Cape Race Sation,Visual,46.65,-45.71666667,1929,1929,May,5/14/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,632,632,N,Miscellaneous,Cape Race Sation,Visual,46.7,-45.7,1929,1929,May,5/14/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: Large berg and many small pieces
IOT,1,633.11,633.11,N,Ship,Nova Scotia (SS),Visual,47.73333333,-47.38333333,1929,1929,May,5/14/29,,Berg,8,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,0,633.12,633.12,N,Ship,Nova Scotia (SS),Visual,47.66666667,-46.68333333,1929,1929,May,5/14/29,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,633.21,633.21,N,Ship,Nova Scotia (SS),Visual,47.73333333,-47.38333333,1929,1929,May,5/14/29,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,0,633.22,633.22,N,Ship,Nova Scotia (SS),Visual,47.66666667,-46.68333333,1929,1929,May,5/14/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,634.11,634.11,N,Ship,Veendam (SS),Visual,46.58333333,-46.88333333,1929,1929,May,5/14/29,,Berg,9,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,0,634.12,634.12,N,Ship,Veendam (SS),Visual,46.83333333,-46.88333333,1929,1929,May,5/14/29,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,634.21,634.21,N,Ship,Veendam (SS),Visual,46.58333333,-46.88333333,1929,1929,May,5/14/29,,Growler,,4,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,0,634.22,634.22,N,Ship,Veendam (SS),Visual,46.83333333,-46.88333333,1929,1929,May,5/14/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,636,636,N,Ship,Nova Scotia (SS),Visual,47.7,-47.75,1929,1929,May,5/14/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,637.11,637.11,N,Ship,Laurentic (SS),Visual,46.43333333,-47.73333333,1929,1929,May,5/14/29,,Berg,24,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: 24 bergs and growlers on both sides of track
IOT,0,637.12,637.12,N,Ship,Laurentic (SS),Visual,47.2,-46.4,1929,1929,May,5/14/29,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: 24 bergs and growlers on both sides of track
IOT,1,637.21,637.21,N,Ship,Laurentic (SS),Visual,46.43333333,-47.73333333,1929,1929,May,5/14/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: 24 bergs and growlers on both sides of track
IOT,0,637.22,637.22,N,Ship,Laurentic (SS),Visual,47.2,-46.4,1929,1929,May,5/14/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: 24 bergs and growlers on both sides of track
IOT,1,638.01,539,Y,Ship,Veendam (SS),Visual,46.16666667,-46.88333333,1929,1929,May,5/14/29,,Large,,,,,,7,,,,,,,,,,,,,,,,IIP: Same as 539-542. HB 2072 May 22
IOT,0,638.02,539,Y,Ship,Veendam (SS),Visual,45.66666667,-48.13333333,1929,1929,May,5/14/29,,Large,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,639,639,N,Ship,Hardenberg (SS),Visual,44.75,-47.88333333,1929,1929,May,5/14/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,640.11,640.11,N,Ship,Laurentic (SS),Visual,47.2,-46.4,1929,1929,May,5/14/29,,Berg,4,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: 4 bergs and numerous growlers
IOT,0,640.12,640.12,N,Ship,Laurentic (SS),Visual,47.75,-45.56666667,1929,1929,May,5/14/29,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: 4 bergs and numerous growlers
IOT,1,640.21,640.21,N,Ship,Laurentic (SS),Visual,47.2,-46.4,1929,1929,May,5/14/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: 4 bergs and numerous growlers
IOT,0,640.22,640.22,N,Ship,Laurentic (SS),Visual,47.75,-45.56666667,1929,1929,May,5/14/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22: 4 bergs and numerous growlers
IOT,1,641,641,N,Ship,Laurentic (SS),Visual,48,-44.91666667,1929,1929,May,5/14/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,642.1,642.1,N,Ship,Laurentic (SS),Visual,47.93333333,-44.61666667,1929,1929,May,5/14/29,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,642.2,642.2,N,Ship,Laurentic (SS),Visual,47.93333333,-44.61666667,1929,1929,May,5/14/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,2348,2348,N,Miscellaneous,Belle Isle Station,Visual,51.95,-55.25,1929,1929,May,5/14/29,,Berg,15,,,,,,,,,,,,,,,,,,,,,HB 2072 May 22: heavy open ice distant in strait; no ice eastward on N shore; 15 bergs in sight
IOT,1,2350,553,Y,Ship,Tampa (IIP),Visual,42.66666667,-50.71666667,1929,1929,May,5/14/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2072 May 22: drifting near berg [presumably same as #553]
IOT,1,643,643,N,Ship,Polonia (SS),Visual,46.11666667,-47.85,1929,1929,May,5/15/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2072 May 22
IOT,1,644,644,N,Ship,Polonia (SS),Visual,46.31666667,-47.88333333,1929,1929,May,5/15/29,,Small,,,,1,,,,,,,,,15,E,,,,,,,,IIP: 50' high. HB 2072 May 22
IOT,1,645.1,553,Y,Ship,Tampa (IIP),Visual,42.35,-50.83333333,1929,1929,May,5/15/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 2072 May 22: 42.20N 50.45W near berg & growlers
