data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,0,116.22,116.22,N,Ship,Lord Lansdowne (SS),Visual,46,-46.33333333,1903,1903,March,3/8/03,,Small,,,,,,,,,,,,,,,,,,,,,,"HB 709 Apr 1: saw 60 large bergs & several small ones, also a large field of pack ice extending to the northward as far as could be seen & 30 miles to the southward"
IOT,1,14,14,N,Ship,Alcides (SS),Visual,46.36666667,-44.36666667,1903,1903,March,3/9/03,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 707 Mar 18: saw several small bergs & a large bank of ice.  NYMR: several small bergs
IOT,1,16.1,16.1,N,Ship,Montcalm (SS),Visual,46.88333333,-43.93333333,1903,1903,March,3/9/03,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 707 Mar 18: saw a large berg
IOT,1,16.2,16.2,N,Ship,Montcalm (SS),Visual,46.88333333,-43.93333333,1903,1903,March,3/9/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 707 Mar 18: saw a large berg
IOT,1,67,67,N,Ship,Bangor (SS),Visual,44.83333333,-50.51666667,1903,1903,March,3/9/03,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 709 Apr 1: passed some small bergs
IOT,1,117.11,117.11,N,Ship,Lord Lansdowne (SS),Visual,46.7,-45.1,1903,1903,March,3/9/03,,Large,,,,,,10,,,,,,,,,,,,,,,,HB 709 Apr 1: saw 10 large bergs & a quantity of small ice
IOT,0,117.12,117.12,N,Ship,Lord Lansdowne (SS),Visual,47.08333333,-45.05,1903,1903,March,3/9/03,,Large,,,,,,,,,,,,,,,,,,,,,,HB 709 Apr 1: saw 10 large bergs & a quantity of small ice
IOT,1,117.21,117.21,N,Ship,Lord Lansdowne (SS),Visual,46.7,-45.1,1903,1903,March,3/9/03,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 709 Apr 1: saw 10 large bergs & a quantity of small ice
IOT,0,117.22,117.22,N,Ship,Lord Lansdowne (SS),Visual,47.08333333,-45.05,1903,1903,March,3/9/03,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 709 Apr 1: saw 10 large bergs & a quantity of small ice
IOT,1,1102.01,1102.01,N,Ship,Montcalm (SS),Visual,46.88333333,-43.93333333,1903,1903,March,3/9/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR: several bergs [unnamed ship & unspecified date in March but likely Montcalm]. HB 707 Mar 18: passed other bergs later
IOT,0,1102.02,1102.02,N,Ship,Montcalm (SS),Visual,46.33333333,-46.06666667,1903,1903,March,3/9/03,,Berg,,,,,,,,,,,,,,,,,,,,,,NYMR: several bergs [unnamed ship & unspecified date in March but likely Montcalm]. HB 707 Mar 18: passed other bergs later
IOT,1,1103.01,1103.01,N,Ship,Montcalm (SS),Visual,46.33333333,-46.16666667,1903,1903,March,3/9/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR: bergs and heavy field ice [unnamed ship & unspecified date in March but likely Montcalm]
IOT,0,1103.02,1103.02,N,Ship,Montcalm (SS),Visual,43.8,-49.25,1903,1903,March,3/9/03,,Berg,,,,,,,,,,,,,,,,,,,,,,NYMR: bergs and heavy field ice [unnamed ship & unspecified date in March but likely Montcalm]
IOT,1,15,15,N,Ship,Alcides (SS),Visual,44.75,-48.86666667,1903,1903,March,3/10/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 707 Mar 18: passed along the southern edge of a large field of ice which stretched as far as could be seen & was surrounded by bergs. NYMR
IOT,1,216,216,N,Ship,Hekla (SS),Visual,46.38333333,-43.91666667,1903,1903,March,3/10/03,,Large,,,,,,2,,,,,,,30,E,,,,,,,,HB 710 Apr 8: saw 2 large bergs ~100' high
IOT,1,17.1,17.1,N,Ship,La Lorraine (SS),Visual,45.41666667,-42.41666667,1903,1903,March,3/11/03,,Ice island,,,,,,,,1,,,457,E,46,E,46,E,,,,,,"HB 707 Mar 18: saw a berg ~1500' long, 150' high & 150' wide, surrounded by small blocks of ice. NYMR: 44.45W unnamed ship large & small bergs"
IOT,1,17.2,17.2,N,Ship,La Lorraine (SS),Visual,45.41666667,-42.41666667,1903,1903,March,3/11/03,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 707 Mar 18: saw a berg ~1500' long, 150' high & 150' wide, surrounded by small blocks of ice. NYMR: 44.45W unnamed ship large & small bergs"
IOT,1,18,18,N,Ship,Washington (SS),Visual,46,-45,1903,1903,March,3/11/03,,Medium,,,,,x,,,,,,,,,,,,,,,,,HB 707 Mar 18: passed several bergs of medium size. NYMR: ditto but in 44W
IOT,1,43,43,N,Ship,Runo (SS),Visual,46.41666667,-43.91666667,1903,1903,March,3/11/03,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 708 Mar 25
IOT,1,44.11,44.11,N,Ship,Runo (SS),Visual,46.11666667,-44.45,1903,1903,March,3/11/03,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 708 Mar 25
IOT,0,44.12,44.12,N,Ship,Runo (SS),Visual,46.05,-44.58333333,1903,1903,March,3/11/03,,Large,,,,,,,,,,,,,,,,,,,,,,HB 708 Mar 25
IOT,1,44.21,44.21,N,Ship,Runo (SS),Visual,46.11666667,-44.45,1903,1903,March,3/11/03,,Small,,,,3,,,,,,,,,,,,,,,,,,HB 708 Mar 25
IOT,0,44.22,44.22,N,Ship,Runo (SS),Visual,46.05,-44.58333333,1903,1903,March,3/11/03,,Small,,,,,,,,,,,,,,,,,,,,,,HB 708 Mar 25
IOT,1,68,68,N,Ship,Drottning Sophia (SS),Visual,49.25,-48.58333333,1903,1903,March,3/11/03,,Large,,,,,,1,,,,,,,46,E,,,,,,,,HB 709 Apr 1: passed a large berg ~150' high
IOT,1,19.11,19.11,N,Ship,Sagamore (SS),Visual,43.83333333,-49.08333333,1903,1903,March,3/12/03,,Large,,,,,,2,,,,,,,30,E,,,,,,,,"HB 707 Mar 18: saw 2 large bergs ~100' high & a number of small ones, in all 15, & some field ice to northward. NYMR"
IOT,0,19.12,19.12,N,Ship,Sagamore (SS),Visual,43.8,-49.66666667,1903,1903,March,3/12/03,,Large,,,,,,,,,,,,,,,,,,,,,,"HB 707 Mar 18: saw 2 large bergs ~100' high & a number of small ones, in all 15, & some field ice to northward. NYMR"
IOT,1,19.21,19.21,N,Ship,Sagamore (SS),Visual,43.83333333,-49.08333333,1903,1903,March,3/12/03,,Small,,,,13,,,,,,,,,,,,,,,,,,"HB 707 Mar 18: saw 2 large bergs ~100' high & a number of small ones, in all 15, & some field ice to northward. NYMR"
IOT,0,19.22,19.22,N,Ship,Sagamore (SS),Visual,43.8,-49.66666667,1903,1903,March,3/12/03,,Small,,,,,,,,,,,,,,,,,,,,,,"HB 707 Mar 18: saw 2 large bergs ~100' high & a number of small ones, in all 15, & some field ice to northward. NYMR"
IOT,1,20,20,N,Ship,Norge (SS),Visual,43.48333333,-49.1,1903,1903,March,3/12/03,,Ice island,,,,,,,,1,,,610,E,46,E,,,,,,,,HB 707 Mar 18: passed a berg ~2000' long & 150' high. NYMR
IOT,1,21,21,N,Ship,Norge (SS),Visual,43.41666667,-49.23333333,1903,1903,March,3/12/03,,Ice island,,,,,,,,1,,,445,E,93,E,,,,,,,,HB 707 Mar 18: passed a berg 1460' long & 305' high. NYMR
IOT,1,22,22,N,Ship,Norge (SS),Visual,43.31666667,-49.48333333,1903,1903,March,3/12/03,,Berg,1,,,,,,,,,,,,,,,,,,,,,"HB 707 Mar 18: saw another berg, too dark & too far away to observe size. NYMR"
IOT,1,23,23,N,Ship,Castano (SS),Visual,43.25,-49.45,1903,1903,March,3/12/03,,Large,,,,,,1,,,,,152,E,27,E,,,,,,,,HB 708 Mar 25: passed a large berg ~500' long & 90' high
IOT,1,24.01,24.01,N,Ship,Montauk Point (SS),Visual,43,-49.5,1903,1903,March,3/12/03,,Medium,,,,,2,,,,,,,,,,,,,,,,,HB 708 Mar 25: passed 2 moderate sized bergs & some field ice
IOT,0,24.02,24.02,N,Ship,Montauk Point (SS),Visual,43,-49.83333333,1903,1903,March,3/12/03,,Medium,,,,,,,,,,,,,,,,,,,,,,HB 708 Mar 25: passed 2 moderate sized bergs & some field ice
IOT,1,45,45,N,Ship,Saxoleine (SS),Visual,45.85,-43.35,1903,1903,March,3/12/03,,Small,,,,1,,,,,,Dome,46,E,6.1,E,,,,,,,,HB 708 Mar 25: saw a berg ~150' long & 20' high with round flat top. NYMR
IOT,1,46.01,46.01,N,Ship,Euxinia (SS),Visual,45.48333333,-41.91666667,1903,1903,March,3/12/03,,Berg,2,,,,,,,,,,,,,,,,,,,,,"HB 708 Mar 25: passed to the westward of 2 bergs, distant from 2 to 3 miles"
IOT,0,46.02,46.02,N,Ship,Euxinia (SS),Visual,45.35,-42.05,1903,1903,March,3/12/03,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 708 Mar 25: passed to the westward of 2 bergs, distant from 2 to 3 miles"
IOT,1,147.1,147.1,N,Ship,Saint Leonards (SS),Visual,43.11666667,-49.58333333,1903,1903,March,3/12/03,,Very large,,,,,,,2,,,,122,E,91,E,,,,,,,,"HB 710 Apr 8: saw 3 large bergs, 2 to the northward ~400' long & 300' high, & the 3rd to the southward ~700' long & 150' high"
IOT,1,147.2,147.2,N,Ship,Saint Leonards (SS),Visual,43.11666667,-49.58333333,1903,1903,March,3/12/03,,Very large,,,,,,,1,,,,213,E,46,E,,,,,,,,"HB 710 Apr 8: saw 3 large bergs, 2 to the northward ~400' long & 300' high, & the 3rd to the southward ~700' long & 150' high"
IOT,1,148,148,N,Ship,British Trader (SS),Visual,43.11666667,-49.9,1903,1903,March,3/12/03,,Very large,,,,,,,1,,,Pinnacle,274,E,,,,,,,,,,HB 710 Apr 8: saw a berg ~900' long with a peaked top
IOT,1,149,149,N,Ship,British Trader (SS),Visual,43.21666667,-49.43333333,1903,1903,March,3/12/03,,Ice island,,,,,,,,1,,Tabular,956,E,,,,,,,,,,HB 710 Apr 8: saw a berg ~½ mile long with flat top
IOT,1,25.01,25.01,N,Ship,Saxoleine (SS),Visual,44.7,-49.08333333,1903,1903,March,3/13/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 708 Mar 25: passed field ice & bergs, with breaks of clear water running E & W through the ice. NYMR"
IOT,1,26,26,N,Ship,Crown Point (SS),Visual,42.91666667,-49.66666667,1903,1903,March,3/13/03,,Small,,,,1,,,,,,,,,12,E,,,,,,,,HB 708 Mar 25: saw a berg ~40' high
IOT,1,27,27,N,Ship,East Point (SS),Visual,43.58333333,-49,1903,1903,March,3/13/03,,Small,,,,1,,,,,,,15,E,6.1,E,,,,,,,,"HB 708 Mar 25: struck field ice; it extended to northward & westward as far as could be seen, & had to change course to S to clear it. When clear, passed a berg ~50' long & 20' high [so position approximate]. NYMR"
IOT,1,28,28,N,Ship,Ocean (SS),Visual,43.46666667,-48.53333333,1903,1903,March,3/13/03,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 708 Mar 25: met a large field of broken pieces of ice
IOT,1,29.01,29.01,N,Ship,Oilfield (SS),Visual,47.83333333,-46.71666667,1903,1903,March,3/13/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 708 Mar 25: encountered heavy pack ice interspersed with numerous bergs
IOT,0,29.02,29.02,N,Ship,Oilfield (SS),Visual,42.5,-49.16666667,1903,1903,March,3/13/03,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 708 Mar 25: encountered heavy pack ice interspersed with numerous bergs
IOT,1,47.01,47.01,N,Ship,Astoria (SS),Visual,46.5,-47,1903,1903,March,3/13/03,,Berg,3,,,,,,,,,,,,,,,,,,,,,HB 708 Mar 25: saw 3 bergs & large quantities of field ice. NYMR: unnamed ship
IOT,0,47.02,47.02,N,Ship,Astoria (SS),Visual,42.75,-49.66666667,1903,1903,March,3/13/03,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 708 Mar 25: saw 3 bergs & large quantities of field ice. NYMR: unnamed ship
IOT,0,25.02,25.02,N,Ship,Saxoleine (SS),Visual,42.68333333,-49.83333333,1903,1903,March,3/14/03,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 708 Mar 25: passed field ice & bergs, with breaks of clear water running E & W through the ice. NYMR"
IOT,1,150,150,N,Ship,Sarmatian (SS),Visual,42.5,-49.91666667,1903,1903,March,3/14/03,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 710 Apr 8
IOT,1,30,30,N,Ship,Hestia (SS),Visual,43.41666667,-49.4,1903,1903,March,3/15/03,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 708 Mar 25: cleared field ice at this position on 15th. Later same day pack ice & small bergs were seen [so position approximate]
IOT,1,69,69,N,Ship,Pydna (SS),Visual,45.33333333,-48.05,1903,1903,March,3/15/03,14:00,Large,,,,,,16,,,,,,,,,,,,,,,,HB 709 Apr 1: from 2 pm to 5 pm going to the westward sighted 16 large bergs
IOT,1,70,70,N,Ship,Hurwurth (SS),Visual,46,-50,1903,1903,March,3/15/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 709 Apr 1: passed a quantity of field ice & a number of bergs. NYMR
IOT,1,113,113,N,Ship,Dorisbrook (SS),Visual,43.18333333,-43.53333333,1903,1903,March,3/15/03,,Small,,,,2,,,,,,,,,,,,,,,,,,HB 709 Apr 1: [date in Macrh unknown]
IOT,1,151,151,N,Ship,Sachem (SS),Visual,44,-49.86666667,1903,1903,March,3/15/03,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 710 Apr 8
IOT,1,152.01,152.01,N,Ship,Sachem (SS),Visual,44,-49.86666667,1903,1903,March,3/15/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 710 Apr 8: steered SSW & passed through field ice & saw numerous bergs
IOT,0,152.02,152.02,N,Ship,Sachem (SS),Visual,43.33333333,-50.33333333,1903,1903,March,3/15/03,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 710 Apr 8: steered SSW & passed through field ice & saw numerous bergs
IOT,1,31.01,31.01,N,Ship,St. Dunstan (SS),Visual,43.46666667,-49.65,1903,1903,March,3/16/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 708 Mar 25: thence bergs of various sizes in a west-southwest direction for 30 miles [position calculated]
IOT,0,31.02,31.02,N,Ship,St. Dunstan (SS),Visual,43.28333333,-50.28333333,1903,1903,March,3/16/03,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 708 Mar 25: thence bergs of various sizes in a west-southwest direction for 30 miles [position calculated]
IOT,1,49.01,49.01,N,Ship,Georgius I (SS),Visual,46.68333333,-47.1,1903,1903,March,3/16/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 708 Mar 25: passed heavy pack ice & numerous bergs, some being ~150' high. NYMR"
IOT,0,49.02,49.02,N,Ship,Georgius I (SS),Visual,45.05,-48.75,1903,1903,March,3/16/03,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 708 Mar 25: passed heavy pack ice & numerous bergs, some being ~150' high. NYMR"
IOT,1,71.01,71.01,N,Ship,Tanagra (SS),Visual,48,-49,1903,1903,March,3/16/03,,Berg,31,,,,,,,,,,,,,,,,,,,,,"HB 709 Apr 1: ran into field ice & had to steam 150 miles in a southerly direction to clear it; also sighted 31 bergs, some very large [final approximate position calculated]. NYMR"
IOT,0,71.02,71.02,N,Ship,Tanagra (SS),Visual,45.5,-49,1903,1903,March,3/16/03,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 709 Apr 1: ran into field ice & had to steam 150 miles in a southerly direction to clear it; also sighted 31 bergs, some very large [final approximate position calculated]. NYMR"
IOT,1,32,32,N,Ship,Cedric (SS),Visual,42.08333333,-50.61666667,1903,1903,March,3/17/03,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 708 Mar 25. NYMR: unknown in 32.05N
IOT,1,33,33,N,Ship,Cedric (SS),Visual,42.03333333,-50.73333333,1903,1903,March,3/17/03,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 708 Mar 25
IOT,1,34.01,34.01,N,Ship,Siberian (SS),Visual,42.56666667,-49.33333333,1903,1903,March,3/17/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 708 Mar 25: passed numerous bergs. NYMR
IOT,0,34.02,34.02,N,Ship,Siberian (SS),Visual,42.53333333,-51,1903,1903,March,3/17/03,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 708 Mar 25: passed numerous bergs. NYMR
IOT,1,35,35,N,Ship,Siberian (SS),Visual,42.55,-51.61666667,1903,1903,March,3/17/03,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 708 Mar 25. NYMR
IOT,1,36.1,36.1,N,Ship,Arcadia (SS),Visual,42.71666667,-49.63333333,1903,1903,March,3/17/03,1:00,Medium,,,,,1,,,,,,,,30,E,,,,,,,,"HB 708 Mar 25: saw a berg ~100' high; 2 hrs later met field ice, & from that time until 10 pm met 20 bergs, the largest being ~200' high"
IOT,1,36.2,36.2,N,Ship,Arcadia (SS),Visual,42.71666667,-49.63333333,1903,1903,March,3/17/03,,Berg,19,,,,,,,,,,,,,,,,,,,,,"HB 708 Mar 25: saw a berg ~100' high; 2 hrs later met field ice, & from that time until 10 pm met 20 bergs, the largest being ~200' high"
IOT,1,36.3,36.3,N,Ship,Arcadia (SS),Visual,42.71666667,-49.63333333,1903,1903,March,3/17/03,,Large,,,,,,1,,,,,,,61,E,,,,,,,,"HB 708 Mar 25: saw a berg ~100' high; 2 hrs later met field ice, & from that time until 10 pm met 20 bergs, the largest being ~200' high"
IOT,1,118,118,N,Ship,Forest Castle (SS),Visual,46.33333333,-46.5,1903,1903,March,3/17/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 709 Apr 1: passed through a large field of ice & saw numerous bergs
IOT,1,217.01,217.01,N,Ship,Manhanset (SS),Visual,46.76666667,-47.05,1903,1903,March,3/17/03,,Large,,,,,,28,,,,,,,,,,,,,,,,HB 710 Apr 8: passed 28 large bergs & 70 miles of field ice
IOT,1,37.01,37.01,N,Ship,Cambrian King (SS),Visual,42.58333333,-49.66666667,1903,1903,March,3/18/03,,Berg,17,,,,,,,,,,,,,,,,,,,,,"HB 708 Mar 25. NYMR: unnamed ship, similar"
IOT,0,37.02,37.02,N,Ship,Cambrian King (SS),Visual,42.33333333,-52.25,1903,1903,March,3/18/03,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 708 Mar 25. NYMR: unnamed ship, similar"
IOT,1,72,72,N,Ship,Amsteldyk (SS),Visual,42.28333333,-50,1903,1903,March,3/18/03,,Small,,,,1,,,,,,,18,E,3,E,,,,,,,,HB 709 Apr 1: saw a berg ~60' long & 10' high
IOT,1,74.01,74.01,N,Ship,Mohawk (SS),Visual,43.25,-48.41666667,1903,1903,March,3/18/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 709 Apr 1: passed numerous bergs & field ice
IOT,1,75.1,75.1,N,Ship,Lord Iveagh (SS),Visual,42.1,-51.6,1903,1903,March,3/18/03,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 709 Apr 1
IOT,0,75.2,75.2,N,Ship,Lord Iveagh (SS),Visual,42.1,-51.6,1903,1903,March,3/18/03,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 709 Apr 1
IOT,1,119,119,N,Ship,Forest Castle (SS),Visual,44.4,-47.63333333,1903,1903,March,3/18/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 709 Apr 1: numerous bergs in sight
IOT,1,153,153,N,Ship,Ethiopia (SS),Visual,42.91666667,-50,1903,1903,March,3/18/03,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 710 Apr 8
IOT,0,217.02,217.02,N,Ship,Manhanset (SS),Visual,45.35,-48.9,1903,1903,March,3/18/03,,Large,,,,,,,,,,,,,,,,,,,,,,HB 710 Apr 8: passed 28 large bergs & 70 miles of field ice
IOT,1,38.01,38.01,N,Ship,Noordland (SS),Visual,42,-50.05,1903,1903,March,3/19/03,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 708 Mar 25: saw a number of large & small bergs, some over 200' high; 11 bergs were in sight at one time. Northward from 12 to 15 miles, could see the tops of several very large bergs. NYMR: similar report"
IOT,0,38.02,38.02,N,Ship,Noordland (SS),Visual,41.91666667,-50.91666667,1903,1903,March,3/19/03,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 708 Mar 25: saw a number of large & small bergs, some over 200' high; 11 bergs were in sight at one time. Northward from 12 to 15 miles, could see the tops of several very large bergs. NYMR: similar report"
IOT,1,73.11,73.11,N,Ship,Amsteldyk (SS),Visual,42.3,-50.66666667,1903,1903,March,3/19/03,,Medium,,,,,7,,,,,,,,,,,,,,,,,"HB 709 Apr 1: passed a long ice field & 8 large & 10 small bergs, the largest being ~200' long & 60' high [note the largest only constitutes a medium sized berg]"
