data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,79,79,N,Miscellaneous,Cape Race Radio Station,Visual,47.8,-49.58333333,1930,1930,February,2/3/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Berg and patches of field ice
IOT,1,81.01,81.01,N,Ship,Tiger (SS),Visual,48.53333333,-49.76666667,1930,1930,February,2/3/30,,Small,,,,2,,,,,,,,,,,,,,,,,,IIP & HB 2111 Feb 19: 2 small bergs and patches of field ice
IOT,0,81.02,81.02,N,Ship,Tiger (SS),Visual,48.43333333,-49.98333333,1930,1930,February,2/3/30,,Small,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2111 Feb 19: 2 small bergs and patches of field ice
IOT,1,82.01,82.01,N,Miscellaneous,Cape Race Radio Station,Visual,48.43333333,-49.98333333,1930,1930,February,2/3/30,,Small,,,,x,,,,,,,,,,,,,,,,,,IIP
IOT,0,82.02,82.02,N,Miscellaneous,Cape Race Radio Station,Visual,48.53333333,-49.76666667,1930,1930,February,2/3/30,,Small,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,84,84,N,Miscellaneous,Cape Race Radio Station,Visual,47.5,-49.91666667,1930,1930,February,2/3/30,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,85,85,N,Miscellaneous,Cape Race Radio Station,Visual,47.45,-50.6,1930,1930,February,2/3/30,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,86,86,N,Miscellaneous,Cape Race Radio Station,Visual,47.35,-50.66666667,1930,1930,February,2/3/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,87,87,N,Miscellaneous,Cape Race Radio Station,Visual,47.53333333,-50,1930,1930,February,2/3/30,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,88,88,N,Miscellaneous,Cape Race Radio Station,Visual,47.5,-50.33333333,1930,1930,February,2/3/30,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,89,89,N,Miscellaneous,Cape Race Radio Station,Visual,45.43333333,-47.61666667,1930,1930,February,2/3/30,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,90,90,N,Miscellaneous,Cape Race Radio Station,Visual,45.41666667,-48.1,1930,1930,February,2/3/30,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,92,92,N,Ship,Jean Jadot (SS),Visual,45.45,-48.46666667,1930,1930,February,2/4/30,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP. HB 2116 Mar 26
IOT,1,93,93,N,Ship,Jean Jadot (SS),Visual,45.31666667,-48.48333333,1930,1930,February,2/4/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 2116 Mar 26
IOT,1,94.11,94.11,N,Miscellaneous,Cape Race Radio Station,Visual,44.85,-49.16666667,1930,1930,February,2/4/30,,Growler,,3,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,94.12,94.12,N,Miscellaneous,Cape Race Radio Station,Visual,44.98333333,-49.85,1930,1930,February,2/4/30,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,94.21,94.21,N,Miscellaneous,Cape Race Radio Station,Visual,45.11666667,-50.53333333,1930,1930,February,2/4/30,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,94.22,94.22,N,Miscellaneous,Cape Race Radio Station,Visual,45.25,-50.55,1930,1930,February,2/4/30,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,95,95,N,Ship,Jean Jadot (SS),Visual,45.53333333,-48.16666667,1930,1930,February,2/4/30,,Growler,,5,,,,,,,,,,,,,,,,,,,,IIP. HB 2116 Mar 26
IOT,1,96.1,96.1,N,Ship,Ice Patrol,Visual,44.91666667,-49.16666667,1930,1930,February,2/4/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2112 Feb 26
IOT,1,96.2,96.2,N,Ship,Ice Patrol,Visual,44.91666667,-49.16666667,1930,1930,February,2/4/30,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2112 Feb 26
IOT,1,98,98,N,Ship,Toronto (SS),Visual,47.91666667,-47.66666667,1930,1930,February,2/5/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2112 Feb 26
IOT,1,99,99,N,Ship,Toronto (SS),Visual,47.38333333,-48,1930,1930,February,2/5/30,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2112 Feb 26
IOT,1,101,101,N,Ship,Ice Patrol,Visual,44.5,-48.66666667,1930,1930,February,2/5/30,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP & HB 2112 Feb 26
IOT,1,102,102,N,Ship,Ice Patrol,Visual,44.41666667,-47.78333333,1930,1930,February,2/5/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2112 Feb 26
IOT,1,103,103,N,Ship,Ice Patrol,Visual,44.3,-46.63333333,1930,1930,February,2/5/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2112 Feb 26
IOT,1,105,105,N,Ship,Hellig Olav (SS),Visual,45.41666667,-48.5,1930,1930,February,2/5/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 2115 Mar 19: 45.29N
IOT,1,106,106,N,Miscellaneous,Hellig Olav (SS),Visual,46.03333333,-47.91666667,1930,1930,February,2/5/30,,Small,,,,2,,,,,,,,,,,,,,,,,,IIP.  HB 2115 Mar 19
IOT,1,107,107,N,Miscellaneous,Hellig Olav (SS),Visual,46.03333333,-47.66666667,1930,1930,February,2/5/30,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP.  HB 2115 Mar 19
IOT,1,108,108,N,Miscellaneous,Cape Race Radio Station,Visual,44.28333333,-46.78333333,1930,1930,February,2/5/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,109.01,109.01,N,Miscellaneous,Cape Race Radio Station,Visual,44.41666667,-48.25,1930,1930,February,2/5/30,,Small,,,,x,,,,,,,,,,,,,,,,,,IIP
IOT,0,109.02,109.02,N,Miscellaneous,Cape Race Radio Station,Visual,44.5,-48.83333333,1930,1930,February,2/5/30,,Small,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,110,110,N,Miscellaneous,Cape Race Radio Station,Visual,45.41666667,-47.88333333,1930,1930,February,2/5/30,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,112.1,112.1,N,Ship,Daytonian (SS),Visual,46.11666667,-48.03333333,1930,1930,February,2/5/30,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. HB 2211 Feb 19. HB 2114 Mar 12: medium berg & 2 growlers reported via C.Race
IOT,1,112.2,112.2,N,Ship,Daytonian (SS),Visual,46.11666667,-48.03333333,1930,1930,February,2/5/30,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP. HB 2211 Feb 19. HB 2114 Mar 12: medium berg & 2 growlers reported via C.Race
IOT,1,113,113,N,Miscellaneous,Cape Race Radio Station,Visual,45.98333333,-48.03333333,1930,1930,February,2/5/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,114,114,N,Miscellaneous,Cape Race Radio Station,Visual,46.06666667,-48.03333333,1930,1930,February,2/5/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,115,115,N,Miscellaneous,Cape Race Radio Station,Visual,46.21666667,-47.63333333,1930,1930,February,2/5/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,117,117,N,Miscellaneous,Cape Race Radio Station,Visual,46.43333333,-46.76666667,1930,1930,February,2/5/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,118.1,118.1,N,Ship,Hellig Olav (SS),Visual,46.1,-46.66666667,1930,1930,February,2/5/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP.  HB 2115 Mar 19
IOT,1,118.2,118.2,N,Ship,Hellig Olav (SS),Visual,46.1,-46.66666667,1930,1930,February,2/5/30,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP.  HB 2115 Mar 19
IOT,1,119,119,N,Miscellaneous,Cape Race Radio Station,Visual,46.65,-46.16666667,1930,1930,February,2/5/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,120,120,N,Ship,Westpool (SS),Visual,45.03333333,-48.33333333,1930,1930,February,2/5/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 2210 Feb 12: reported via C.Race
IOT,1,121,121,N,Ship,Ice Patrol,Visual,44.25,-48.91666667,1930,1930,February,2/6/30,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP & HB 2112 Feb 26
IOT,1,122,122,N,Miscellaneous,Cape Race Radio Station,Visual,44.18333333,-48.88333333,1930,1930,February,2/6/30,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,123,123,N,Miscellaneous,Cape Race Radio Station,Visual,44.23333333,-48.88333333,1930,1930,February,2/6/30,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,124,124,N,Miscellaneous,Cape Race Radio Station,Visual,45.61666667,-48.75,1930,1930,February,2/6/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,125,125,N,Miscellaneous,Cape Race Radio Station,Visual,45.61666667,-47.88333333,1930,1930,February,2/6/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,128,128,N,Ship,Muenchen (SS),Visual,43.5,-48.96666667,1930,1930,February,2/7/30,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. HB 2210 Feb 12. HB 2112 Feb 26
IOT,1,129,129,N,Miscellaneous,Cape Race Radio Station,Visual,43.56666667,-48.46666667,1930,1930,February,2/8/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 2112 Feb 26: 43.35N 48.32W
IOT,1,130,130,N,Miscellaneous,Cape Race Radio Station,Visual,47.13333333,-45.16666667,1930,1930,February,2/8/30,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,131,131,N,Miscellaneous,Cape Race Radio Station,Visual,44.96666667,-47.8,1930,1930,February,2/8/30,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,132.11,132.11,N,Miscellaneous,Cape Race Radio Station,Visual,46.78333333,-45.86666667,1930,1930,February,2/8/30,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,132.12,132.12,N,Miscellaneous,Cape Race Radio Station,Visual,46.63333333,-45.78333333,1930,1930,February,2/8/30,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,132.21,132.21,N,Miscellaneous,Cape Race Radio Station,Visual,46.78333333,-45.86666667,1930,1930,February,2/8/30,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,132.22,132.22,N,Miscellaneous,Cape Race Radio Station,Visual,46.63333333,-45.78333333,1930,1930,February,2/8/30,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,133,133,N,Miscellaneous,Cape Race Radio Station,Visual,45.03333333,-48.53333333,1930,1930,February,2/8/30,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,134,134,N,Miscellaneous,Cape Race Radio Station,Visual,46.56666667,-47.08333333,1930,1930,February,2/9/30,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,135,135,N,Miscellaneous,Cape Race Radio Station,Visual,45.8,-47.9,1930,1930,February,2/9/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,136,136,N,Ship,Ice Patrol,Visual,44.53333333,-48.18333333,1930,1930,February,2/9/30,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP& HB 2112 Feb 26
IOT,1,137,137,N,Miscellaneous,Cape Race Radio Station,Visual,44.58333333,-48.15,1930,1930,February,2/10/30,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,139,139,N,Miscellaneous,Cape Race Radio Station,Visual,48.33333333,-49.83333333,1930,1930,February,2/10/30,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,140,140,N,Miscellaneous,Cape Race Radio Station,Visual,48.31666667,-49.86666667,1930,1930,February,2/10/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,141,141,N,Miscellaneous,Cape Race Radio Station,Visual,48.63333333,-48.8,1930,1930,February,2/10/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,142.1,142.1,N,Miscellaneous,Cape Race Radio Station,Visual,48.81666667,-48.88333333,1930,1930,February,2/10/30,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,142.2,142.2,N,Miscellaneous,Cape Race Radio Station,Visual,48.81666667,-48.88333333,1930,1930,February,2/10/30,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,146.11,146.11,N,Miscellaneous,Cape Race Radio Station,Visual,48.38333333,-47.75,1930,1930,February,2/12/30,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Accompanied by slob ice
IOT,0,146.12,146.12,N,Miscellaneous,Cape Race Radio Station,Visual,47.66666667,-49.08333333,1930,1930,February,2/12/30,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Accompanied by slob ice
IOT,1,146.21,146.21,N,Miscellaneous,Cape Race Radio Station,Visual,48.38333333,-47.75,1930,1930,February,2/12/30,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Accompanied by slob ice
IOT,0,146.22,146.22,N,Miscellaneous,Cape Race Radio Station,Visual,47.66666667,-49.08333333,1930,1930,February,2/12/30,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Accompanied by slob ice
IOT,1,147,147,N,Miscellaneous,Cape Race Radio Station,Visual,44.55,-47.83333333,1930,1930,February,2/13/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,149,149,N,Miscellaneous,Cape Race Radio Station,Visual,46.8,-47.15,1930,1930,February,2/13/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Berg and field ice
IOT,1,150,150,N,Miscellaneous,Cape Race Radio Station,Visual,46.55,-46.83333333,1930,1930,February,2/13/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,153,153,N,Ship,Ice Patrol,Visual,44.56666667,-47.66666667,1930,1930,February,2/13/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2112 Feb 26
IOT,1,154.01,154.01,N,Ship,Ice Patrol,Visual,45,-48.33333333,1930,1930,February,2/13/30,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: large quantities of ice
IOT,0,154.02,154.02,N,Ship,Ice Patrol,Visual,47,-45,1930,1930,February,2/13/30,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: large quantities of ice
IOT,1,155.01,155.01,N,Ship,Ice Patrol,Visual,45,-48.33333333,1930,1930,February,2/13/30,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: large quantities of ice
IOT,0,155.02,155.02,N,Ship,Ice Patrol,Visual,47.66666667,-48,1930,1930,February,2/13/30,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: large quantities of ice
IOT,1,156.01,156.01,N,Ship,Ice Patrol,Visual,47.66666667,-48,1930,1930,February,2/13/30,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and field ice
IOT,0,156.02,156.02,N,Ship,Ice Patrol,Visual,47.66666667,-52.58333333,1930,1930,February,2/13/30,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and field ice
IOT,1,991,991,N,Ship,California (SS),Visual,47.33333333,-46.7,1930,1930,February,2/13/30,,Small,,,,1,,,,,,,,,,,,,,,,,,NYMR & HB 2113 Mar 5
IOT,1,992,992,N,Ship,California (SS),Visual,47.21666667,-46.58333333,1930,1930,February,2/13/30,,Growler,,1,,,,,,,,,,,,,,,,,,,,NYMR & HB 2113 Mar 5
IOT,1,157,157,N,Ship,Valprato (SS),Visual,45.1,-48.25,1930,1930,February,2/15/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 2112 Feb 26: 48.05W
IOT,1,158,158,N,Ship,Winona County (SS),Visual,45,-48.41666667,1930,1930,February,2/16/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2112 Feb 26
IOT,1,993,993,N,Ship,Jacob Maersk (SS),Visual,47.41666667,-48.33333333,1930,1930,February,2/17/30,9:00,Medium,,,,,2,,,,,,,,,,,,,,,,,HB 2113 Mar 5: passed 2 medium sized bergs 2 miles off & 2 miles apart. NYMR
IOT,1,159,159,N,Miscellaneous,Cape Race Radio Station,Visual,48.5,-49.25,1930,1930,February,2/18/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 2112 Feb 26: berg & field ice
IOT,1,1030,1030,N,Ship,Emilie Maersk (SS),Visual,46.5,-54,1930,1930,February,2/19/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,SICDB: hit a berg
IOT,1,161,161,N,Ship,Winnebago (SS),Visual,46.53333333,-45.96666667,1930,1930,February,2/20/30,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP: Scattered field ice. HB 2112 Feb 26: berg
IOT,1,162.1,162.1,N,Ship,Carplaka (SS),Visual,48.83333333,-48.35,1930,1930,February,2/20/30,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP & HB 2112 Feb 26
IOT,1,162.2,162.2,N,Ship,Carplaka (SS),Visual,48.83333333,-48.35,1930,1930,February,2/20/30,,Growler,,8,,,,,,,,,,,,,,,,,,,,IIP & HB 2112 Feb 26
IOT,1,1032,1032,N,Miscellaneous,Cape Norman Lighthouse,Visual,51.66666667,-55.9,1930,1930,February,2/20/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2112 Feb 26: a berg aground & field ice in the Straits of Belleisle off C.Norman [position approximate]
IOT,1,168,168,N,Ship,Ice Patrol,Visual,46.05,-46.96666667,1930,1930,February,2/22/30,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP: Large growler. HB 2113 Mar 5: small berg
IOT,1,169,169,N,Ship,Nova Scotia (SS),Visual,46.43333333,-45.9,1930,1930,February,2/22/30,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2113 Mar 5: Large growler
IOT,1,170,170,N,Ship,Ice Patrol,Visual,46.4,-47.16666667,1930,1930,February,2/22/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Berg and slob ice. HB 2113 Mar 5
IOT,1,171,171,N,Ship,Newfoundland (SS),Visual,47.55,-44.8,1930,1930,February,2/24/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 2113 Mar 5
IOT,1,172,172,N,Ship,Estonia (SS),Visual,47.55,-47.58333333,1930,1930,February,2/24/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2113 Mar 5.  HB 2118 Apr 9: 47.43N
IOT,1,173,173,N,Ship,Estonia (SS),Visual,48.01666667,-46.7,1930,1930,February,2/24/30,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2113 Mar 5
IOT,1,174.1,174.1,N,Ship,West Eldara (SS),Visual,47.4,-44.43333333,1930,1930,February,2/24/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 2113 Mar 5
IOT,1,174.2,174.2,N,Ship,West Eldara (SS),Visual,47.4,-44.43333333,1930,1930,February,2/24/30,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP. HB 2113 Mar 5
IOT,1,175,175,N,Ship,West Eldara (SS),Visual,47.51666667,-44.58333333,1930,1930,February,2/24/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,176,176,N,Ship,West Eldara (SS),Visual,47.41666667,-43.96666667,1930,1930,February,2/24/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 2113 Mar 5: berg
IOT,1,177.1,177.1,N,Ship,Newfoundland (SS),Visual,46.81666667,-46.7,1930,1930,February,2/24/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,177.2,177.2,N,Ship,Newfoundland (SS),Visual,46.81666667,-46.7,1930,1930,February,2/24/30,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,181,181,N,Ship,Kolsnaren (SS),Visual,47.6,-47.05,1930,1930,February,2/27/30,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2113 Mar 5
IOT,1,182,182,N,Ship,Kolsnaren (SS),Visual,47.61666667,-47.3,1930,1930,February,2/27/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2113 Mar 5: berg with light field ice southward
IOT,1,183,183,N,Ship,Bergensfjord (SS),Visual,44.18333333,-48.58333333,1930,1930,February,2/27/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP.  HB 2115 Mar 19
IOT,1,184.1,184.1,N,Miscellaneous,Cape Race Radio Station,Visual,46.43333333,-46.5,1930,1930,February,2/27/30,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2114 Mar 12
IOT,1,184.2,184.2,N,Miscellaneous,Cape Race Radio Station,Visual,46.43333333,-46.5,1930,1930,February,2/27/30,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2114 Mar 12
IOT,1,185,185,N,Ship,Lithunania (SS),Visual,47.4,-46.68333333,1930,1930,February,2/28/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2114 Mar 12
IOT,1,186,186,N,Ship,Lithunania (SS),Visual,47.31666667,-46.68333333,1930,1930,February,2/28/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2114 Mar 12
IOT,1,187,187,N,Ship,Lithunania (SS),Visual,47.15,-47.23333333,1930,1930,February,2/28/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 2114 Mar 12: 47.04W
IOT,1,188,188,N,Ship,Lithunania (SS),Visual,47.28333333,-46.38333333,1930,1930,February,2/28/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2114 Mar 12
IOT,1,189,189,N,Ship,Lithunania (SS),Visual,47.11666667,-47.18333333,1930,1930,February,2/28/30,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2114 Mar 12
IOT,1,190.1,190.1,N,Ship,Cairo (SS),Visual,44.56666667,-47.1,1930,1930,February,2/28/30,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2114 Mar 12
