data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,12,12,N,Ship,Unknown,Visual,44.15,-47.16666667,1920,1920,February,2/4/20,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR. HB 1590 Feb 25.
IOT,1,13,13,N,Ship,Unknown,Visual,46.31666667,-46.33333333,1920,1920,February,2/4/20,,Growler,,1,,,,,,,,,,,,,,,,,,,,NYMR. HB 1589 Feb 18.
IOT,1,14,14,N,Ship,Unknown,Visual,46.26666667,-46.33333333,1920,1920,February,2/4/20,,Small,,,,1,,,,,,,,,,,,,,,,,,NYMR. HB 1589 Feb 18.
IOT,1,129.01,129.01,N,Ship,Unknown,Visual,45.6,-45.91666667,1920,1920,February,2/4/20,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 1593 Mar 17.
IOT,0,129.02,129.02,N,Ship,Unknown,Visual,45.18333333,-47.35,1920,1920,February,2/4/20,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 1593 Mar 17.
IOT,1,15,15,N,Ship,Unknown,Visual,45.53333333,-44,1920,1920,February,2/6/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"NYMR. HB 1589 Feb 18 ""growlers and large quantities of ice."""
IOT,1,16,16,N,Ship,Unknown,Visual,46,-45.01666667,1920,1920,February,2/6/20,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR. HB 1589 Feb 18.
IOT,1,17,17,N,Ship,Unknown,Visual,45.83333333,-55,1920,1920,February,2/6/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,NYMR: Several small growlers and some field ice. HB 1589 Feb 18.
IOT,1,113.11,113.11,N,Ship,Unknown,Visual,46,-46.15,1920,1920,February,2/7/20,,Small,,,,x,,,,,,,,,,,,,,,,,,"HB 1590 Feb 25 ""a few small icebergs and several growlers."""
IOT,0,113.12,113.12,N,Ship,Unknown,Visual,45.56666667,-46.83333333,1920,1920,February,2/7/20,,Small,,,,x,,,,,,,,,,,,,,,,,,"HB 1590 Feb 25 ""a few small icebergs and several growlers."""
IOT,1,113.21,113.21,N,Ship,Unknown,Visual,46,-46.15,1920,1920,February,2/7/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1590 Feb 25 ""a few small icebergs and several growlers."""
IOT,0,113.22,113.22,N,Ship,Unknown,Visual,45.56666667,-46.83333333,1920,1920,February,2/7/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1590 Feb 25 ""a few small icebergs and several growlers."""
IOT,1,117,117,N,Ship,Unknown,Visual,45.96666667,-52.35,1920,1920,February,2/7/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1592 Mar 10 ""field ice and growlers."""
IOT,1,18,18,N,Ship,Unknown,Visual,44.06666667,-50.63333333,1920,1920,February,2/9/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,NYMR:Several small growlers and small broken ice. HB 1589 Feb 18.
IOT,1,19,19,N,Ship,Unknown,Visual,45.75,-47.8,1920,1920,February,2/9/20,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR. HB 1590 Feb 25.
IOT,1,20,20,N,Ship,Unknown,Visual,45.75,-48.16666667,1920,1920,February,2/9/20,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR. HB 1590 Feb 25.
IOT,1,21,21,N,Ship,Unknown,Visual,45.66666667,-48.41666667,1920,1920,February,2/9/20,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR. HB 1590 Feb 25.
IOT,1,22.1,22.1,N,Ship,Unknown,Visual,46.5,-46,1920,1920,February,2/13/20,,Berg,x,,,,,,,,,,,,,,,,,,,,,"NYMR: Encountered field ice, bergs and growlers. HB 1591 Mar 3."
IOT,1,22.2,22.2,N,Ship,Unknown,Visual,46.5,-46,1920,1920,February,2/13/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"NYMR: Encountered field ice, bergs and growlers. HB 1591 Mar 3."
IOT,1,118,118,N,Ship,Unknown,Visual,47.73333333,-46.33333333,1920,1920,February,2/13/20,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1592 Mar 10.
IOT,1,119.1,119.1,N,Ship,Unknown,Visual,45.35,-47.41666667,1920,1920,February,2/13/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1592 Mar 10 ""growlers and small icebergs."""
IOT,1,119.2,119.2,N,Ship,Unknown,Visual,45.35,-47.41666667,1920,1920,February,2/13/20,,Small,,,,x,,,,,,,,,,,,,,,,,,"HB 1592 Mar 10 ""growlers and small icebergs."""
IOT,1,23.1,23.1,N,Ship,Unknown,Visual,46,-46.5,1920,1920,February,2/14/20,,Berg,x,,,,,,,,,,,,,,,,,,,,,"NYMR:Field ice, bergs and growlers."
IOT,1,23.2,23.2,N,Ship,Unknown,Visual,46,-46.5,1920,1920,February,2/14/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"NYMR:Field ice, bergs and growlers."
IOT,1,24.1,24.1,N,Ship,Unknown,Visual,45.4,-47.48333333,1920,1920,February,2/15/20,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR:Growlers and bergs; some of the bergs were 200' high and the growlers 5-10' high. HB 1591 Mar 3: lists longitude co-ordinate as 47.20W.
IOT,1,24.2,24.2,N,Ship,Unknown,Visual,45.4,-47.48333333,1920,1920,February,2/15/20,,Large,,,,,,x,,,,,,,61,E,,,,,,,,NYMR:Growlers and bergs; some of the bergs were 200' high and the growlers 5-10' high. HB 1591 Mar 3: lists longitude co-ordinate as 47.20W.
IOT,1,24.3,24.3,N,Ship,Unknown,Visual,45.4,-47.48333333,1920,1920,February,2/15/20,,Growler,,x,,,,,,,,,,,3,E,,,,,,,,NYMR:Growlers and bergs; some of the bergs were 200' high and the growlers 5-10' high. HB 1591 Mar 3: lists longitude co-ordinate as 47.20W.
IOT,1,26,26,N,Ship,Tullamore (SS),Visual,45.33333333,-48,1920,1920,February,2/15/20,,Very large,,,,,,,4,,,,,,,,,,,,,,,NYMR
IOT,1,120,120,N,Ship,Unknown,Visual,43.75,-48.48333333,1920,1920,February,2/15/20,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1592 Mar 10.
IOT,1,27.1,27.1,N,Ship,Tullamore (SS),Visual,46.75,-46.5,1920,1920,February,2/17/20,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR: Numerous growlers; forced to steer out of course to avoid field of ice and icebergs.
IOT,1,27.2,27.2,N,Ship,Tullamore (SS),Visual,46.75,-46.5,1920,1920,February,2/17/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,NYMR: Numerous growlers; forced to steer out of course to avoid field of ice and icebergs.
IOT,1,121.01,121.01,N,Ship,Unknown,Visual,45.06666667,-46.5,1920,1920,February,2/18/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1592 Mar 10 ""large fields of ice; also growlers."""
IOT,0,121.02,121.02,N,Ship,Unknown,Visual,46,-48.33333333,1920,1920,February,2/18/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1592 Mar 10 ""large fields of ice; also growlers."""
IOT,1,130,130,N,Ship,Unknown,Visual,44.51666667,-48.05,1920,1920,February,2/19/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1593 Mar 17 ""large growlers."""
IOT,1,131,131,N,Ship,Unknown,Visual,44.5,-48.58333333,1920,1920,February,2/19/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1593 Mar 17.
IOT,1,132.01,132.01,N,Ship,Unknown,Visual,45.15,-47.16666667,1920,1920,February,2/20/20,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1593 Mar 17.
IOT,0,132.02,132.02,N,Ship,Unknown,Visual,44.25,-48.86666667,1920,1920,February,2/20/20,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1593 Mar 17.
IOT,1,133,133,N,Ship,Unknown,Visual,46,-42.4,1920,1920,February,2/20/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1593 Mar 17 ""growlers and field ice."""
IOT,1,122,122,N,Ship,Unknown,Visual,45.65,-49.08333333,1920,1920,February,2/21/20,,Berg,4,,,,,,,,,,,,,,,,,,,,,HB 1592 Mar 10.
IOT,1,123,123,N,Ship,Unknown,Visual,47.55,-46.5,1920,1920,February,2/22/20,,Large,,,,,,x,,,,,,,,,,,,,,,,"HB 1592 Mar 10 ""large field of ice … containing many large icebergs."""
IOT,1,124.1,124.1,N,Ship,Unknown,Visual,46.28333333,-48.01666667,1920,1920,February,2/23/20,,Small,,,,2,,,,,,,,,,,,,,,,,,HB 1592 Mar 10.
IOT,1,124.2,124.2,N,Ship,Unknown,Visual,46.28333333,-48.01666667,1920,1920,February,2/23/20,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1592 Mar 10.
IOT,1,125,125,N,Ship,Unknown,Visual,46.56666667,-47.51666667,1920,1920,February,2/23/20,,Medium,,,,,1,,,,,,91,E,24,E,,,,,,,,"HB 1592 Mar 10 ""a large iceberg about 80 feet high and 300 feet long."""
IOT,1,126,126,N,Ship,Unknown,Visual,45.9,-48.83333333,1920,1920,February,2/23/20,,Large,,,,,,4,,,,,,,,,,,,,,,,HB 1592 Mar 10.
IOT,1,134,134,N,Ship,Unknown,Visual,45.38333333,-47.45,1920,1920,February,2/23/20,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1593 Mar 17.
IOT,1,127,127,N,Ship,Unknown,Visual,44.58333333,-47.9,1920,1920,February,2/24/20,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1592 Mar 10.
IOT,1,128,128,N,Ship,Unknown,Visual,46,-48.91666667,1920,1920,February,2/24/20,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1592 Mar 10.
IOT,1,135,135,N,Ship,Unknown,Visual,44.66666667,-48.06666667,1920,1920,February,2/29/20,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1593 Mar 17.
IOT,1,136.1,136.1,N,Ship,Unknown,Visual,44.58333333,-48.25,1920,1920,February,2/29/20,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1593 Mar 17.
IOT,1,136.2,136.2,N,Ship,Unknown,Visual,44.58333333,-48.25,1920,1920,February,2/29/20,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1593 Mar 17.
IOT,1,137,137,N,Ship,Unknown,Visual,44.65,-48.3,1920,1920,February,2/29/20,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1593 Mar 17.
IOT,1,138,138,N,Ship,Unknown,Visual,47.03333333,-51.55,1920,1920,March,3/1/20,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1593 Mar 17.
IOT,1,143.11,143.11,N,Ship,Unknown,Visual,45.5,-47.5,1920,1920,March,3/4/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1594 Mar 24 ""numerous growlers and a large iceberg."""
IOT,0,143.12,143.12,N,Ship,Unknown,Visual,45.33333333,-49.5,1920,1920,March,3/4/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1594 Mar 24 ""numerous growlers and a large iceberg."""
IOT,1,143.21,143.21,N,Ship,Unknown,Visual,45.5,-47.5,1920,1920,March,3/4/20,,Large,,,,,,1,,,,,,,,,,,,,,,,"HB 1594 Mar 24 ""numerous growlers and a large iceberg."""
IOT,0,143.22,143.22,N,Ship,Unknown,Visual,45.33333333,-49.5,1920,1920,March,3/4/20,,Large,,,,,,x,,,,,,,,,,,,,,,,"HB 1594 Mar 24 ""numerous growlers and a large iceberg."""
IOT,1,145,145,N,Ship,Unknown,Visual,44.38333333,-48.4,1920,1920,March,3/5/20,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1594 Mar 24.
IOT,1,146,146,N,Ship,Unknown,Visual,43.63333333,-51.45,1920,1920,March,3/7/20,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1595 Mar 31.
IOT,1,28,28,N,Ship,Unknown,Visual,43.75,-48.38333333,1920,1920,March,3/9/20,,Large,,,,,,1,,,,,150,E,34,E,,,,,,,,"NYMR. HB 1595 Mar 31 ""a large iceberg about 560 feet long and 110 feet high."" Length estimate given different from one from NYMR. (171m)"
IOT,1,29,29,N,Ship,Unknown,Visual,43.66666667,-48.13333333,1920,1920,March,3/10/20,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR. HB 1594 Mar 24.
IOT,1,30,30,N,Ship,Unknown,Visual,43.46666667,-48.93333333,1920,1920,March,3/10/20,,Small,,,,3,,,,,,,,,,,,,,,,,,NYMR. HB 1594 Mar 24.
IOT,1,144,144,N,Ship,Unknown,Visual,43.46666667,-48.66666667,1920,1920,March,3/10/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1594 Mar 24 ""a number of small growlers."""
IOT,1,147,147,N,Ship,Unknown,Visual,44.46666667,-48.93333333,1920,1920,March,3/10/20,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1595 Mar 31.
IOT,1,154,154,N,Ship,Unknown,Visual,43.7,-47.88333333,1920,1920,March,3/11/20,,Very large,,,,,,,1,,,,244,E,30,E,,,,,,,,"HB 1600 May 5 ""iceberg about 100 feet high and 800 feet long."""
IOT,1,155,155,N,Ship,Unknown,Visual,48.86666667,-41.51666667,1920,1920,March,3/13/20,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1600 May 5.
IOT,1,148,148,N,Ship,Unknown,Visual,44.1,-48.58333333,1920,1920,March,3/14/20,,Very large,,,,,,,1,,,,,,,,,,,,,,,HB 1596 Apr 7.
IOT,1,31,148,Y,Ship,Unknown,Visual,44.1,-48.58333333,1920,1920,March,3/15/20,,Very large,,,,,,,1,,,,,,,,,,,,,,,NYMR. HB 1595 Mar 31.
IOT,1,149,149,N,Ship,Unknown,Visual,44.35,-48.4,1920,1920,March,3/15/20,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1596 Apr 7.
IOT,1,53,53,N,Ship,Unknown,Visual,43.93333333,-49.71666667,1920,1920,March,3/17/20,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP; Stated by The Hydrographic Office bulletin. Hb 1596 Apr 7.
IOT,1,150,150,N,Ship,Unknown,Visual,45.6,-47.66666667,1920,1920,March,3/19/20,,Growler,,2,,,,,,,,,,,,,,,,,,,,"HB 1596 Apr 7 ""small growlers."""
IOT,1,32,150,Y,Ship,Unknown,Visual,45.6,-47.66666667,1920,1920,March,3/20/20,,Growler,,2,,,,,,,,,,,,,,,,,,,,"NYMR: Small growlers. HB 1595 Mar 31 ""small growlers."""
IOT,1,33,33,N,Ship,Unknown,Visual,38.03333333,-40.63333333,1920,1920,March,3/21/20,,Growler,,1,,,,,,,,,9,E,1,E,,,,,,,,NYMR & HB 1595 Mar 31: A piece of ice ~30' long and 3' high. Hennessy extreme ice doubtful position
IOT,1,34.01,34.01,N,Ship,Unknown,Visual,47.78333333,-46.36666667,1920,1920,March,3/22/20,,Large,,,,,,3,,,,,,,,,,,,,,,,NYMR. HB 1596 Apr 7.
IOT,0,34.02,34.02,N,Ship,Unknown,Visual,47.53333333,-45.7,1920,1920,March,3/22/20,,Large,,,,,,x,,,,,,,,,,,,,,,,NYMR. HB 1596 Apr 7.
IOT,1,35,35,N,Ship,Unknown,Visual,47.78333333,-45.33333333,1920,1920,March,3/22/20,,Medium,,,,,1,,,,,,,,30,E,,,,,,,,"NYMR. Hb 1596 Apr 7 ""a large iceberg with a peak over 100 feet high."""
IOT,1,36,36,N,Ship,Unknown,Visual,46.78333333,-47.06666667,1920,1920,March,3/23/20,,Small,,,,1,,,,,,,,,,,,,,,,,,NYMR. HB 1596 Apr 7.
IOT,1,151,151,N,Ship,Unknown,Visual,46.16666667,-44.18333333,1920,1920,March,3/25/20,,Small,,,,1,,,,,,,15,E,6,E,,,,,,,,"HB 1598 Apr 21 ""iceberg about 50 feet long and 20 feet high."""
IOT,1,152.1,152.1,N,Ship,Unknown,Visual,46.23333333,-44.53333333,1920,1920,March,3/25/20,,Small,,,,1,,,,,,,12,E,5,E,,,,,,,,"HB 1598 Apr 21 ""iceberg about 40 feet long and 15 feet high; also two large growlers."""
IOT,1,152.2,152.2,N,Ship,Unknown,Visual,46.23333333,-44.53333333,1920,1920,March,3/25/20,,Growler,,2,,,,,,,,,,,,,,,,,,,,"HB 1598 Apr 21 ""iceberg about 40 feet long and 15 feet high; also two large growlers."""
IOT,1,156,156,N,Ship,Unknown,Visual,45.98333333,-44.83333333,1920,1920,March,3/31/20,,Small,,,,1,,,,,,,27,E,3,E,12,E,,,,,,"HB 1600 May 5 ""iceberg about 90 feet long, 40 feet wide, and 6 to 10 feet high."""
IOT,1,157,157,N,Ship,Unknown,Visual,45.76666667,-44.91666667,1920,1920,March,3/31/20,,Small,,,,1,,,,,,,27,E,3,E,12,E,,,,,,"HB 1600 May 5 ""a berg of similar dimensions"" to iceberg #156."
IOT,1,54,54,N,Ship,Seneca (IIP),Visual,46.88333333,-46.41666667,1920,1920,April,4/12/20,,Small,,,,1,,,,,,,37,E,12,E,,,,,,,,"IIP; Small berg, about 120 feet long by 40 feet high. HB 1598 Apr 21"
IOT,1,153.1,153.1,N,Ship,Seneca (IIP),Visual,46.83333333,-46.4,1920,1920,April,4/12/20,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1598 Apr 21.
IOT,1,153.2,153.2,N,Ship,Seneca (IIP),Visual,46.83333333,-46.4,1920,1920,April,4/12/20,,Growler,,6,,,,,,,,,,,,,,,,,,,,HB 1598 Apr 21.
IOT,1,158,158,N,Ship,Unknown,Visual,45.71666667,-46.18333333,1920,1920,April,4/17/20,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1600 May 5.
IOT,1,37.11,37.11,N,Ship,Ememore,Visual,48.2,-47.8,1920,1920,April,4/18/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"NYMR: Field ice studded with innumerable growlers and several large and medium sized bergs. HB 1600 May 5 ""ice was studded with innumerable growlers, and several large, medium, and small icebergs."" HB 1600 May 5: for Apr 19, ""heavy ice field with numerous icebergs and large growlers,"" extending through very similar co-ordinates."
IOT,1,37.21,37.21,N,Ship,Ememore,Visual,48.2,-47.8,1920,1920,April,4/18/20,,Large,,,,,,x,,,,,,,,,,,,,,,,"NYMR: Field ice studded with innumerable growlers and several large and medium sized bergs. HB 1600 May 5 ""ice was studded with innumerable growlers, and several large, medium, and small icebergs."" HB 1600 May 5: for Apr 19, ""heavy ice field with numerous icebergs and large growlers,"" extending through very similar co-ordinates."
IOT,1,37.31,37.31,N,Ship,Ememore,Visual,48.2,-47.8,1920,1920,April,4/18/20,,Medium,,,,,x,,,,,,,,,,,,,,,,,"NYMR: Field ice studded with innumerable growlers and several large and medium sized bergs. HB 1600 May 5 ""ice was studded with innumerable growlers, and several large, medium, and small icebergs."" HB 1600 May 5: for Apr 19, ""heavy ice field with numerous icebergs and large growlers,"" extending through very similar co-ordinates."
IOT,1,37.41,37.41,N,Ship,Unknown,Visual,48.2,-47.8,1920,1920,April,4/18/20,,Small,,,,x,,,,,,,,,,,,,,,,,,"NYMR: Field ice studded with innumerable growlers and several large and medium sized bergs. HB 1600 May 5 ""ice was studded with innumerable growlers, and several large, medium, and small icebergs."" HB 1600 May 5: for Apr 19, ""heavy ice field with numerous icebergs and large growlers,"" extending through very similar co-ordinates."
IOT,0,37.12,37.12,N,Ship,Ememore,Visual,47.03333333,-47.56666667,1920,1920,April,4/19/20,,Growler,,x,,,,,,,,,,,,,,,,,,,,"NYMR: Field ice studded with innumerable growlers and several large and medium sized bergs. HB 1600 May 5 ""ice was studded with innumerable growlers, and several large, medium, and small icebergs."" HB 1600 May 5: for Apr 19, ""heavy ice field with numerous icebergs and large growlers,"" extending through very similar co-ordinates."
IOT,0,37.22,37.22,N,Ship,Ememore,Visual,47.03333333,-47.56666667,1920,1920,April,4/19/20,,Large,,,,,,x,,,,,,,,,,,,,,,,"NYMR: Field ice studded with innumerable growlers and several large and medium sized bergs. HB 1600 May 5 ""ice was studded with innumerable growlers, and several large, medium, and small icebergs."" HB 1600 May 5: for Apr 19, ""heavy ice field with numerous icebergs and large growlers,"" extending through very similar co-ordinates."
IOT,0,37.32,37.32,N,Ship,Ememore,Visual,47.03333333,-47.56666667,1920,1920,April,4/19/20,,Medium,,,,,x,,,,,,,,,,,,,,,,,"NYMR: Field ice studded with innumerable growlers and several large and medium sized bergs. HB 1600 May 5 ""ice was studded with innumerable growlers, and several large, medium, and small icebergs."" HB 1600 May 5: for Apr 19, ""heavy ice field with numerous icebergs and large growlers,"" extending through very similar co-ordinates."
IOT,0,37.42,37.42,N,Ship,Unknown,Visual,47.03333333,-47.56666667,1920,1920,April,4/19/20,,Small,,,,x,,,,,,,,,,,,,,,,,,"NYMR: Field ice studded with innumerable growlers and several large and medium sized bergs. HB 1600 May 5 ""ice was studded with innumerable growlers, and several large, medium, and small icebergs."" HB 1600 May 5: for Apr 19, ""heavy ice field with numerous icebergs and large growlers,"" extending through very similar co-ordinates."
IOT,1,38.11,38.11,N,Ship,Unknown,Visual,48.48333333,-44.33333333,1920,1920,April,4/20/20,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR: Numerous bergs and growlers. Also with fields of ice. HB 1601 May 12.
IOT,0,38.12,38.12,N,Ship,Unknown,Visual,47.78333333,-45.86666667,1920,1920,April,4/20/20,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR: Numerous bergs and growlers. Also with fields of ice. HB 1601 May 12.
