data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,585,498,Y,Ship,Tanafjord,Visual,45.53333333,-51.83333333,1957,1957,March,3/27/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,586,586,N,Aircraft,Ice Patrol,Visual,43.7,-49.33333333,1957,1957,March,3/27/57,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,587,587,N,Aircraft,Ice Patrol,Visual,43.88333333,-49.45,1957,1957,March,3/27/57,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,592,592,N,Ship,Fort Avalon,Visual,46.41666667,-53.36666667,1957,1957,March,3/28/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,593,593,N,Ship,Unknown,Visual,46.48333333,-54.28333333,1957,1957,March,3/28/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,594,508,Y,Ship,Fort Avalon,Visual,46.53333333,-52.83333333,1957,1957,March,3/28/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,595,508,Y,Ship,Fort Avalon,Visual,46.55,-53.11666667,1957,1957,March,3/28/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,596,596,N,Ship,Fort Avalon,Visual,46.68333333,-53.05,1957,1957,March,3/28/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,597,597,N,Ship,Fort Avalon,Visual,46.81666667,-52.83333333,1957,1957,March,3/28/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,598,379,Y,Aircraft,USN,Visual,46.8,-52.88333333,1957,1957,March,3/28/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,599,599,N,Ship,Unknown,Visual,45.83333333,-54.66666667,1957,1957,March,3/28/57,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,600,600,N,Ship,Fort Avalon,Visual,46.53333333,-53.16666667,1957,1957,March,3/28/57,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,601,601,N,Ship,Fort Avalon,Visual,46.58333333,-53.05,1957,1957,March,3/28/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,604,235,Y,Ship,Ryndam,Visual,42.93333333,-49.38333333,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,605,235,Y,Aircraft,Ice Patrol,Visual,43,-49.4,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,606,235,Y,Ship,Finn Trader,Visual,43.08333333,-49.71666667,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,607,254,Y,Aircraft,Ice Patrol,Visual,44.86666667,-53.1,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,608,577,Y,Aircraft,Ice Patrol,Visual,44.91666667,-53.21666667,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,609,609,N,Aircraft,Ice Patrol,Visual,45.05,-53.71666667,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,610,610,N,Aircraft,Ice Patrol,Visual,45.08333333,-53.66666667,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,611,505,Y,Aircraft,Ice Patrol,Visual,46.16666667,-53.05,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,612,532,Y,Aircraft,Ice Patrol,Visual,46.21666667,-53,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,613,592,Y,Aircraft,Ice Patrol,Visual,46.41666667,-53.38333333,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,614,601,Y,Aircraft,Ice Patrol,Visual,46.53333333,-53.05,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,615,596,Y,Aircraft,Ice Patrol,Visual,46.68333333,-53.05,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,616,379,Y,Aircraft,Ice Patrol,Visual,46.73333333,-52.95,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,617,617,N,Aircraft,Ice Patrol,Visual,47.23333333,-52.63333333,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,618,503,Y,Ship,USCGC Coos Bay,Visual,45.51666667,-53.35,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,619,409,Y,Ship,USCGC Coos Bay,Visual,45.56666667,-53.53333333,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,620,531,Y,Ship,USCGC Coos Bay,Visual,45.6,-53.56666667,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,621,592,Y,Ship,Nova Scotia,Visual,46.33333333,-53.58333333,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,622,601,Y,Ship,Nova Scotia,Visual,46.56666667,-53.1,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,623,596,Y,Ship,Nova Scotia,Visual,46.68333333,-53.03333333,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,624,379,Y,Ship,Nova Scotia,Visual,46.81666667,-52.85,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,625,592,Y,Ship,Fuel Transporter,Visual,46.33333333,-53.63333333,1957,1957,March,3/29/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,629,549,Y,Aircraft,Ice Patrol,Visual,42.58333333,-49.01666667,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,630,500,Y,Aircraft,Ice Patrol,Visual,43.93333333,-51.76666667,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,631,504,Y,Aircraft,Ice Patrol,Visual,45.86666667,-53.33333333,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,632,506,Y,Aircraft,Ice Patrol,Visual,46.05,-53.25,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,633,254,Y,Aircraft,Ice Patrol,Visual,46.06666667,-53.36666667,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,634,505,Y,Aircraft,Ice Patrol,Visual,46.11666667,-53.28333333,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,635,532,Y,Aircraft,Ice Patrol,Visual,46.25,-53.48333333,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,636,379,Y,Aircraft,Ice Patrol,Visual,46.7,-52.96666667,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,637,637,N,Aircraft,Ice Patrol,Visual,46.7,-53.95,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,638,471,Y,Aircraft,Ice Patrol,Visual,47.11666667,-48.96666667,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,639,472,Y,Aircraft,Ice Patrol,Visual,47.26666667,-49.15,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,640,235,Y,Ship,Stockholm,Radar,42.78333333,-49.16666667,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,641,500,Y,Ship,L'Aventure,Visual,43.78333333,-51.58333333,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,642,254,Y,Ship,L'Aventure,Visual,44.88333333,-52.8,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,643,522,Y,Ship,Manchester Mariner,Visual,44.55,-52.71666667,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,644,523,Y,Ship,Manchester Mariner,Visual,44.56666667,-53.08333333,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,645,232,Y,Ship,Manchester Mariner,Visual,44.73333333,-53.23333333,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,646,503,Y,Ship,Manchester Mariner,Visual,44.93333333,-54.01666667,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,647,609,Y,Ship,Manchester Mariner,Visual,44.88333333,-53.86666667,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,648,531,Y,Ship,Manchester Mariner,Visual,45.01666667,-53.76666667,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,649,409,Y,Ship,USCGC Acushnet,Visual,45.28333333,-53.2,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,650.1,650.1,N,Ship,USCGC Acushnet,Visual,45.45,-53.26666667,1957,1957,March,3/30/57,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,650.2,650.2,N,Ship,USCGC Acushnet,Visual,45.45,-53.26666667,1957,1957,March,3/30/57,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,651,601,Y,Ship,USNS Gen. R.E. Callan,Visual,46.55,-53.11666667,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,652,596,Y,Ship,USNS Gen. R.E. Callan,Visual,46.7,-53.03333333,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,653,379,Y,Ship,USNS Gen. R.E. Callan,Visual,46.81666667,-52.83333333,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,654,637,Y,Ship,USNS J.E. Kelley,Visual,46.66666667,-53.88333333,1957,1957,March,3/30/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,655,655,N ,Ship,Ice Patrol,Visual,44,-51.63333333,1957,1957,March,3/30/57,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,656,656,N,Ship,Ice Patrol,Visual,44.06666667,-51.68333333,1957,1957,March,3/30/57,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,657,657,N,Ship,Ice Patrol,Visual,44.83333333,-51.78333333,1957,1957,March,3/30/57,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,658,658,N,Ship,Ice Patrol,Visual,47.11666667,-48.96666667,1957,1957,March,3/30/57,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,664,606,Y,Aircraft,Ice Patrol,Visual,41.88333333,-49,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,665,664,Y,Ship,Ice Patrol,Visual,41.96666667,-49.01666667,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,666,664,Y,Ship,Manchester Shipper,Visual,42.05,-49.03333333,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,667,549,Y,Ship,Manchester Shipper,Visual,42.3,-48.78333333,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,668,549,Y,Aircraft,Ice Patrol,Visual,42.16666667,-48.83333333,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,669,500,Y,Aircraft,Ice Patrol,Visual,43.7,-51.66666667,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,670,254,Y,Aircraft,Ice Patrol,Visual,46.05,-53.28333333,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,671,505,Y,Aircraft,Ice Patrol,Visual,46.33333333,-53.66666667,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,672,601,Y,Aircraft,Ice Patrol,Visual,46.36666667,-52.8,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,673,596,Y,Aircraft,Ice Patrol,Visual,46.45,-53.23333333,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,674,637,Y,Aircraft,Ice Patrol,Visual,46.71666667,-53.83333333,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,675,523,Y,Ship,Mormacpine,Visual,44.45,-53.2,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,676,503,Y,Ship,Mormacpine,Visual,44.85,-53.85,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,677,531,Y,Ship,Mormacpine,Visual,44.93333333,-53.76666667,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,678,610,Y,Ship,Mormacpine,Visual,45.05,-53.86666667,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,679,679,N,Ship,USCGC Casco,Visual,44.56666667,-52.55,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,680,254,Y,Ship,USCGC Casco,Visual,44.91666667,-52.86666667,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,681,503,Y,Ship,USCGC Casco,Visual,45.01666667,-53.63333333,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,682,592,Y,Ship,USCGC Casco,Visual,46.36666667,-53.5,1957,1957,March,3/31/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,685,549,Y,Ship,Ice Patrol,Visual,41.96666667,-49,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,686,549,Y,Ship,Ice Patrol,Visual,42.1,-48.95,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,687,687,N,Aircraft,Ice Patrol,Visual,48.33333333,-53.16666667,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,688,688,N,Aircraft,Ice Patrol,Visual,48.35,-53.08333333,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,689,465,Y,Ship,USNS Kirkpatrick,Visual,43.5,-50.13333333,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,690,559,Y,Ship,USNS Kirkpatrick,Visual,43.5,-51.71666667,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,691,499,Y,Ship,USNS Kirkpatrick,Visual,43.51666667,-51.5,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,692,237,Y,Ship,USNS Kirkpatrick,Visual,44.55,-51.68333333,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,693,232,Y,Ship,Stavengerfjord,Visual,44.7,-53.16666667,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,694,409,Y,Ship,Stavengerfjord,Visual,44.71666667,-53.03333333,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,695,254,Y,Ship,Stavengerfjord,Visual,44.96666667,-52.53333333,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,696,251,Y,Ship,Cairndhu,Visual,44.38333333,-54.46666667,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,697,254,Y,Ship,Sinaloa,Visual,44.86666667,-52.4,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,698,577,Y,Aircraft,Ice Patrol,Visual,45.36666667,-53.1,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,699,435,Y,Aircraft,Ice Patrol,Visual,45.41666667,-53.3,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,700,254,Y,Aircraft,Ice Patrol,Visual,45.95,-53.58333333,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,701,596,Y,Aircraft,Ice Patrol,Visual,46.55,-53.08333333,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,702,596,Y,Aircraft,Ice Patrol,Visual,46.7,-53.01666667,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,703,379,Y,Aircraft,Ice Patrol,Visual,46.78333333,-52.91666667,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,704,471,Y,Aircraft,Ice Patrol,Visual,47.08333333,-48.96666667,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,705,710,Y,Aircraft,Ice Patrol,Visual,47.28333333,-49.1,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,706,706,N,Aircraft,Ice Patrol,Visual,47.7,-51.83333333,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,707,505,Y,Ship,USNS J.E. Kelley,Visual,46.36666667,-53.55,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,708,596,Y,Ship,USNS J.E. Kelley,Visual,46.55,-53.1,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,709,596,Y,Ship,USNS J.E. Kelley,Visual,47.68333333,-53.05,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,710,472,Y,Ship,Stavengerfjord,Visual,47.2,-49.05,1957,1957,April,4/1/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,714,688,Y,Ship,Ice Patrol,Visual,41.63333333,-48.15,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,715,465,Y,Ship,Ice Patrol,Visual,43.4,-49.83333333,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,716,559,Y,Ship,Ice Patrol,Visual,43.53333333,-51.55,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,717,409,Y,Ship,Ice Patrol,Visual,44.26666667,-52.83333333,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,718,531,Y,Ship,Ice Patrol,Visual,44.31666667,-53,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,719,577,Y,Ship,Ice Patrol,Visual,45.06666667,-53.45,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,720,435,Y,Ship,Ice Patrol,Visual,45.11666667,-53.63333333,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,721,254,Y,Ship,Ice Patrol,Visual,45.98333333,-53.63333333,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,722,722,N,Ship,USCGC Acushnet,Visual,43.53333333,-51.68333333,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,723,409,Y,Ship,USCGC Acushnet,Visual,44.4,-52.71666667,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,724,577,Y,Ship,USCGC Acushnet,Visual,45.05,-53.56666667,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,725,559,Y,Ship,Hydro,Visual,43.6,-51.71666667,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,726,254,Y,Ship,Cairndhu,Visual,44.35,-52.6,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,727,523,Y,Ship,Cairndhu,Visual,44.36666667,-52.9,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,728,254,Y,Ship,Cairndhu,Visual,44.63333333,-52.63333333,1957,1957,April,4/2/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,729,729,N,Ship,USCGC Acushnet,Visual,44.9,-53.23333333,1957,1957,April,4/2/57,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,732,505,Y,Ship,Imperial Sarnia,Visual,46.5,-53.41666667,1957,1957,April,4/3/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,734,409,Y,Aircraft,Ice Patrol,Visual,44.63333333,-52.31666667,1957,1957,April,4/5/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,735,577,Y,Aircraft,Ice Patrol,Visual,45.18333333,-52.35,1957,1957,April,4/5/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,736,435,Y,Aircraft,Ice Patrol,Visual,45.3,-52.8,1957,1957,April,4/5/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,737,505,Y,Aircraft,Ice Patrol,Visual,46.55,-53.25,1957,1957,April,4/5/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,738,379,Y,Aircraft,Ice Patrol,Visual,46.66666667,-52.83333333,1957,1957,April,4/5/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,739,596,Y,Aircraft,Ice Patrol,Visual,46.73333333,-52.96666667,1957,1957,April,4/5/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,742,742,N,Ship,Veslefjell,Visual,44.4,-51.08333333,1957,1957,April,4/6/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,743,409,Y,Ship,Veslefjell,Visual,44.5,-52.2,1957,1957,April,4/6/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,744,531,Y,Ship,Godafoss,Visual,44.71666667,-52.8,1957,1957,April,4/6/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,745,435,Y,Ship,Italia,Visual,45.08333333,-52.55,1957,1957,April,4/6/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,746,746,N,Ship,Marengo,Visual,45.81666667,-52.16666667,1957,1957,April,4/6/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,747,601,Y,Aircraft,Ice Patrol,Visual,46.7,-51.91666667,1957,1957,April,4/6/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,748,471,Y,Aircraft,Ice Patrol,Visual,47.16666667,-48.81666667,1957,1957,April,4/6/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,749,749,N,Aircraft,Ice Patrol,Visual,47.21666667,-52.15,1957,1957,April,4/6/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,750,750,N,Aircraft,Ice Patrol,Visual,47.23333333,-52.2,1957,1957,April,4/6/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,751,617,Y,Aircraft,Ice Patrol,Visual,47.26666667,-52.35,1957,1957,April,4/6/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,752,706,Y,Aircraft,Ice Patrol,Visual,47.3,-51.68333333,1957,1957,April,4/6/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,753,710,Y,Aircraft,Ice Patrol,Visual,47.36666667,-49.16666667,1957,1957,April,4/6/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,754,754,N,Aircraft,MATS,Visual,52.7,-55,1957,1957,April,4/6/57,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,764,764,N,Ship,Prins Willem IV,Visual,45.41666667,-49.91666667,1957,1957,April,4/8/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,765,765,N,Ship,Prins Willem IV,Visual,45.33333333,-49.96666667,1957,1957,April,4/8/57,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,770,577,Y,Aircraft,Ice Patrol,Visual,44.73333333,-51.4,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,771,746,Y,Aircraft,Ice Patrol,Visual,45.56666667,-52.13333333,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,772,254,Y,Aircraft,Ice Patrol,Visual,45.76666667,-50.7,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,773,251,Y,Aircraft,Ice Patrol,Visual,45.8,-50.78333333,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,774,522,Y,Aircraft,Ice Patrol,Visual,45.85,-51.2,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,775,738,Y,Aircraft,Ice Patrol,Visual,46.01666667,-52.6,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,776,503,Y,Aircraft,Ice Patrol,Visual,46.05,-52.21666667,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,777,721,Y,Aircraft,Ice Patrol,Visual,46.2,-52.16666667,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,778,596,Y,Aircraft,Ice Patrol,Visual,46.61666667,-52.86666667,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,779,379,Y,Aircraft,Ice Patrol,Visual,46.7,-53.01666667,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,Bulletin reports resight of 740 which does not make sense.
IOT,1,780,746,Y,Ship,Prins Willem IV,Visual,45.31666667,-52.08333333,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,781,781,N,Ship,Empress of Britain,Visual,45.7,-50.16666667,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,782,706,Y,Ship,Menastone,Visual,46.71666667,-50.75,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,783,471,Y,Ship,Menastone,Visual,47.13333333,-49.03333333,1957,1957,April,4/9/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,787,787,N,Ship,Empress of Britain,Visual,45.7,-51.85,1957,1957,April,4/10/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,788,251,Y,Ship,Prins Frederic Willem,Visual,46.28333333,-48.76666667,1957,1957,April,4/11/57,,Berg,1,,,,,,,,,,,,,,,,,,,,,
