data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,461,461,N,Ship,Acushnet (IP),Visual,44.35,-48.66666667,1950,1950,April,4/16/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,462,409,Y,Ship,Acushnet (IP),Visual,44.08333333,-48.71666667,1950,1950,April,4/16/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,463,400,Y,Ship,Acushnet (IP),Visual,44.63333333,-48.86666667,1950,1950,April,4/16/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,465,465,N,Ship,USCGC Sorrel,Visual,47.41666667,-45.75,1950,1950,April,4/16/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,466,466,N,Ship,USCGC Sorrel,Visual,47.21666667,-45.4,1950,1950,April,4/16/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,468,468,N,Aircraft,Ice Patrol,Visual,46.28333333,-46.38333333,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,469,469,N,Aircraft,Ice Patrol,Visual,46.7,-46.25,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,470,457,Y,Aircraft,Ice Patrol,Visual,46.76666667,-44.26666667,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,471,471,N,Aircraft,Ice Patrol,Visual,46.78333333,-46.45,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,472,472,N,Aircraft,Ice Patrol,Visual,46.91666667,-46.6,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,473,473,N,Aircraft,Ice Patrol,Visual,47.05,-44.38333333,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,474,474,N,Aircraft,Ice Patrol,Visual,47.08333333,-45.1,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,475,475,N,Aircraft,Ice Patrol,Visual,47.13333333,-44.96666667,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,476,476,N,Aircraft,Ice Patrol,Visual,47.13333333,-46.35,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,477,477,N,Aircraft,Ice Patrol,Visual,47.15,-44.7,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,478,478,N,Aircraft,Ice Patrol,Visual,47.15,-45.96666667,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,479,479,N,Aircraft,Ice Patrol,Visual,47.18333333,-45.85,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,480,480,N,Aircraft,Ice Patrol,Visual,47.21666667,-46.55,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,481,481,N,Aircraft,Ice Patrol,Visual,46.68333333,-46.33333333,1950,1950,April,4/17/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,482,482,N,Aircraft,Ice Patrol,Visual,47.2,-45.96666667,1950,1950,April,4/17/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,483,483,N,Aircraft,Ice Patrol,Visual,47.25,-45.96666667,1950,1950,April,4/17/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,485,485,N,Ship,USCGC Sorrel,Radar,45.56666667,-46.05,1950,1950,April,4/17/50,,Unidentified,,,,,,,,,1,,,,,,,,,,,,,"Radar target, possible berg"
IOT,1,486,409,Y,Ship,Acushnet (IP),Visual,44.11666667,-48.51666667,1950,1950,April,4/17/50,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,487,487,N,Ship,Cairnvalona,Visual,48.58333333,-48.08333333,1950,1950,April,4/17/50,,Medium,,,,,1,,,,,,,,,,,,,,,,,
IOT,1,489,489,N,Ship,USCGC Tampa,Radar,44.03333333,-48.48333333,1950,1950,April,4/17/50,,Unidentified,,,,,,,,,1,,,,,,,,,,,,,"Radar target, probably berg"
IOT,1,490,490,N,Ship,Beaverburn,Visual,47.28333333,-45.26666667,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,491,491,N,Ship,Beaverburn,Visual,47.36666667,-45.15,1950,1950,April,4/17/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,492,479,N,Ship,Beaverburn,Visual,47.26666667,-46.11666667,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,493,493,N,Ship,Beaverburn,Visual,47.15,-46.16666667,1950,1950,April,4/17/50,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,494.1,494.1,N,Ship,Beaverburn,Visual,47.28333333,-46.18333333,1950,1950,April,4/17/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,Berg and 3 growlers
IOT,1,494.2,494.2,N,Ship,Beaverburn,Visual,47.28333333,-46.18333333,1950,1950,April,4/17/50,,Growler,,3,,,,,,,,,,,,,,,,,,,,Berg and 3 growlers
IOT,1,495,476,Y,Ship,Beaverburn,Visual,47.08333333,-46.25,1950,1950,April,4/17/50,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,496,480,Y,Ship,Beaverburn,Visual,47.06666667,-46.41666667,1950,1950,April,4/17/50,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,498,458,Y,Ship,Genepesca,Visual,46.16666667,-47.66666667,1950,1950,April,4/18/50,,Small,,,,1,,,,,,,60,E,15,E,,,,,,,,
IOT,1,499,499,N,Ship,Tampa (IP),Visual,44.4,-48.66666667,1950,1950,April,4/19/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,500,500,N,Ship,Tampa (IP),Visual,44.03333333,-48.7,1950,1950,April,4/19/50,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,505,505,N,Aircraft,Ice Patrol,Visual,47.51666667,-46.66666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,506,506,N,Aircraft,Ice Patrol,Visual,48.11666667,-46.41666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,507,507,N,Aircraft,Ice Patrol,Visual,48.28333333,-48.8,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,508,508,N,Aircraft,Ice Patrol,Visual,48.36666667,-48.08333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,509,509,N,Aircraft,Ice Patrol,Visual,48.36666667,-48.85,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,510,510,N,Aircraft,Ice Patrol,Visual,48.38333333,-48.76666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,511,511,N,Aircraft,Ice Patrol,Visual,48.4,-47.66666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,512,512,N,Aircraft,Ice Patrol,Visual,48.5,-48,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,513,513,N,Aircraft,Ice Patrol,Visual,48.53333333,-47.93333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,514,514,N,Aircraft,Ice Patrol,Visual,48.55,-45.41666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,515,515,N,Aircraft,Ice Patrol,Visual,48.58333333,-45.4,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,516,516,N,Aircraft,Ice Patrol,Visual,48.63333333,-52.53333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,517,517,N,Aircraft,Ice Patrol,Visual,48.75,-52.56666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,518,518,N,Aircraft,Ice Patrol,Visual,48.76666667,-46.36666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,519,519,N,Aircraft,Ice Patrol,Visual,48.76666667,-51.28333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,520,520,N,Aircraft,Ice Patrol,Visual,48.78333333,-51.06666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,521,521,N,Aircraft,Ice Patrol,Visual,43.88333333,-46.66666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,522,522,N,Aircraft,Ice Patrol,Visual,48.88333333,-52.6,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,523,523,N,Aircraft,Ice Patrol,Visual,48.93333333,-52.45,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,524,524,N,Aircraft,Ice Patrol,Visual,48.96666667,-51.08333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,525,525,N,Aircraft,Ice Patrol,Visual,48.96666667,-52.63333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,526,526,N,Aircraft,Ice Patrol,Visual,49,-50.83333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,527,527,N,Aircraft,Ice Patrol,Visual,49,-52.25,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,528,528,N,Aircraft,Ice Patrol,Visual,49.06666667,-50.33333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,529,529,N,Aircraft,Ice Patrol,Visual,49.06666667,-50.41666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,530,530,N,Aircraft,Ice Patrol,Visual,49.06666667,-52.91666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,531,531,N,Aircraft,Ice Patrol,Visual,49.08333333,-52.63333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,532,532,N,Aircraft,Ice Patrol,Visual,49.11666667,-52.53333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,533,533,N,Aircraft,Ice Patrol,Visual,49.13333333,-50.83333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,534,534,N,Aircraft,Ice Patrol,Visual,49.13333333,-51.36666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,535,535,N,Aircraft,Ice Patrol,Visual,49.16666667,-50.83333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,536,536,N,Aircraft,Ice Patrol,Visual,49.16666667,-52.05,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,537,537,N,Aircraft,Ice Patrol,Visual,49.16666667,-52.46666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,538,538,N,Aircraft,Ice Patrol,Visual,49.2,-50.88333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,539,539,N,Aircraft,Ice Patrol,Visual,49.2,-51.91666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,540,540,N,Aircraft,Ice Patrol,Visual,49.2,-52.91666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,541,541,N,Aircraft,Ice Patrol,Visual,49.26666667,-50.78333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,542,542,N,Aircraft,Ice Patrol,Visual,49.28333333,-50.4,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,543,543,N,Aircraft,Ice Patrol,Visual,49.28333333,-50.85,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,544,544,N,Aircraft,Ice Patrol,Visual,49.28333333,-52.56666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,545,545,N,Aircraft,Ice Patrol,Visual,49.3,-53,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,546,546,N,Aircraft,Ice Patrol,Visual,49.33333333,-51.8,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,547,547,N,Aircraft,Ice Patrol,Visual,49.4,-52.93333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,548,548,N,Aircraft,Ice Patrol,Visual,49.41666667,-52.53333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,549,549,N,Aircraft,Ice Patrol,Visual,49.45,-51.23333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,550,550,N,Aircraft,Ice Patrol,Visual,49.46666667,-52.41666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,551,551,N,Aircraft,Ice Patrol,Visual,49.5,-52.53333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,552,552,N,Aircraft,Ice Patrol,Visual,49.53333333,-52.6,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,553,553,N,Aircraft,Ice Patrol,Visual,49.56666667,-52.4,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,554,554,N,Aircraft,Ice Patrol,Visual,49.73333333,-52.46666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,555,555,N,Aircraft,Ice Patrol,Visual,49.75,-53.26666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,556,556,N,Aircraft,Ice Patrol,Visual,49.8,-52.45,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,557,557,N,Aircraft,Ice Patrol,Visual,49.83333333,-53.25,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,558,558,N,Aircraft,Ice Patrol,Visual,49.91666667,-53.28333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,559,559,N,Aircraft,Ice Patrol,Visual,49.96666667,-52.86666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,560,560,N,Aircraft,Ice Patrol,Visual,49.96666667,-53.41666667,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,561,561,N,Ship,USCGC Evergreen (IP),Visual,44.48333333,-48.53333333,1950,1950,April,4/20/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,562,562,N,Ship,Laurentia,Visual,47.91666667,-44.28333333,1950,1950,April,4/20/50,,Growler,,x,,,,,,,,,,,,,,,,,,,,Several growlers
IOT,1,565,565,N,Aircraft,Ice Patrol,Visual,46.58333333,-46.66666667,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,566,566,N,Aircraft,Ice Patrol,Visual,46.96666667,-46.61666667,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,567,567,N,Aircraft,Ice Patrol,Visual,47.01666667,-45.43333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,568,568,N,Aircraft,Ice Patrol,Visual,47.03333333,-46.11666667,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,569,569,N,Aircraft,Ice Patrol,Visual,47.11666667,-44.65,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,570,570,N,Aircraft,Ice Patrol,Visual,47.11666667,-45.43333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,571,571,N,Aircraft,Ice Patrol,Visual,47.15,-45.58333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,572,572,N,Aircraft,Ice Patrol,Visual,47.2,-46.06666667,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,573,573,N,Aircraft,Ice Patrol,Visual,47.2,-46.5,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,574,574,N,Aircraft,Ice Patrol,Visual,47.23333333,-45.65,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,575,575,N,Aircraft,Ice Patrol,Visual,47.23333333,-46,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,576,576,N,Aircraft,Ice Patrol,Visual,47.23333333,-46.13333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,577,577,N,Aircraft,Ice Patrol,Visual,47.25,-45.68333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,578,578,N,Aircraft,Ice Patrol,Visual,47.25,-46.21666667,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,579,579,N,Aircraft,Ice Patrol,Visual,47.28333333,-46.03333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,580,580,N,Aircraft,Ice Patrol,Visual,47.3,-45.1,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,581,581,N,Aircraft,Ice Patrol,Visual,47.33333333,-46.13333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,582,582,N,Aircraft,Ice Patrol,Visual,47.35,-44.68333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,583,583,N,Aircraft,Ice Patrol,Visual,47.4,-44.76666667,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,584,584,N,Aircraft,Ice Patrol,Visual,47.4,-45.88333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,585,585,N,Aircraft,Ice Patrol,Visual,47.41666667,-45.66666667,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,586,586,N,Aircraft,Ice Patrol,Visual,47.43333333,-45.75,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,587,587,N,Aircraft,Ice Patrol,Visual,47.45,-44.9,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,588,588,N,Aircraft,Ice Patrol,Visual,47.46666667,-46.11666667,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,589,589,N,Aircraft,Ice Patrol,Visual,47.5,-44.88333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,590,590,N,Aircraft,Ice Patrol,Visual,47.51666667,-45.68333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,591,591,N,Aircraft,Ice Patrol,Visual,47.53333333,-45.35,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,592,592,N,Aircraft,Ice Patrol,Visual,47.55,-45.96666667,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,593,593,N,Aircraft,Ice Patrol,Visual,47.58333333,-46.5,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,594,594,N,Aircraft,Ice Patrol,Visual,47.6,-45.35,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,595,595,N,Aircraft,Ice Patrol,Visual,47.61666667,-45.51666667,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,596,596,N,Aircraft,Ice Patrol,Visual,47.61666667,-46.38333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,597,597,N,Aircraft,Ice Patrol,Visual,47.63333333,-45.95,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,598,598,N,Aircraft,Ice Patrol,Visual,47.63333333,-46.21666667,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,599,599,N,Aircraft,Ice Patrol,Visual,47.83333333,-48.83333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,600,600,N,Aircraft,Ice Patrol,Visual,48.55,-52.2,1950,1950,April,4/21/50,,Berg,8,,,,,,,,,,,,,,,,,,,,,8 bergs in a 10 mile radius
IOT,1,602,602,N,Aircraft,Ice Patrol,Visual,47.25,-44.71666667,1950,1950,April,4/21/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,603,603,N,Aircraft,Ice Patrol,Visual,47.25,-44.83333333,1950,1950,April,4/21/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,604,604,N,Aircraft,Ice Patrol,Visual,47.35,-45.91666667,1950,1950,April,4/21/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,605,605,N,Aircraft,Ice Patrol,Visual,47.38333333,-45.7,1950,1950,April,4/21/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,606,606,N,Aircraft,Ice Patrol,Visual,47.4,-44.95,1950,1950,April,4/21/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,607,607,N,Aircraft,Ice Patrol,Visual,47.41666667,-45.98333333,1950,1950,April,4/21/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,608,608,N,Aircraft,Ice Patrol,Visual,47.53333333,-46.03333333,1950,1950,April,4/21/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,609,609,N,Aircraft,Ice Patrol,Visual,47.61666667,-45.93333333,1950,1950,April,4/21/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,610,610,N,Ship,Evergreen (IP),Visual,44.48333333,-48.53333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,611,611,N,Ship,Tampa (IP),Visual,44.5,-48.56666667,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,612,612,N,Ship,Tampa (IP),Visual,44.68333333,-48.7,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,613,613,N,Ship,Tampa (IP),Visual,44.75,-48.4,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,614,614,N,Ship,Tampa (IP),Visual,44.76666667,-48.53333333,1950,1950,April,4/21/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,615,615,N,Ship,Tampa (IP),Visual,44.71666667,-48.35,1950,1950,April,4/21/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,616,616,N,Ship,Beaverlake,Visual,45.71666667,-47.98333333,1950,1950,April,4/21/50,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,617.1,617.1,N,Ship,Beaverlake,Visual,45.85,-47.71666667,1950,1950,April,4/21/50,,Small,,,,1,,,,,,,,,,,,,,,,,,Small berg and growlers
IOT,1,617.2,617.2,N,Ship,Beaverlake,Visual,45.85,-47.71666667,1950,1950,April,4/21/50,,Growler,,x,,,,,,,,,,,,,,,,,,,,
IOT,1,618,618,N,Ship,Rouen,Visual,46.1,-47.45,1950,1950,April,4/21/50,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,619,619,N,Ship,Rouen,Visual,46.08333333,-47.58333333,1950,1950,April,4/21/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,620,620,N,Ship,Rouen,Visual,46.08333333,-48.41666667,1950,1950,April,4/21/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,621,616,Y,Ship,Tricape,Visual,45.78333333,-47.98333333,1950,1950,April,4/21/50,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,622,622,N,Ship,Tricape,Visual,45.68333333,-48,1950,1950,April,4/21/50,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,601.01,601.01,N,Aircraft,Ice Patrol,Visual,49,-52,1950,1950,May,4/22/50,,Berg,20,,,,,,,,,,,,,,,,,,,,,20 bergs in pack W of this line.
IOT,1,624,624,N,Ship,Stavangerfjord,Radar,47.68333333,-47.58333333,1950,1950,April,4/22/50,,Unidentified,,,,,,,,,1,,,,,,,,,,,,,"Radar target, possible berg"
IOT,1,625,625,N,Ship,Stavangerfjord,Radar,47.75,-46.75,1950,1950,April,4/22/50,,Unidentified,,,,,,,,,1,,,,,,,,,,,,,"Radar target, possible berg"
IOT,1,626,626,N,Ship,Stavangerfjord,Radar,47.7,-46.7,1950,1950,April,4/22/50,,Unidentified,,,,,,,,,1,,,,,,,,,,,,,"Radar target, possible berg"
IOT,1,627,627,N,Ship,Stavangerfjord,Radar,47.73333333,-46.5,1950,1950,April,4/22/50,,Unidentified,,,,,,,,,1,,,,,,,,,,,,,"Radar target, possible berg"
IOT,1,628,628,N,Ship,Stavangerfjord,Radar,47.76666667,-47.11666667,1950,1950,April,4/22/50,,Unidentified,,,,,,,,,1,,,,,,,,,,,,,"Radar target, possible berg"
IOT,1,630,630,N,Ship,Tampa (IP),Visual,44.2,-48.91666667,1950,1950,April,4/22/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,631,631,N,Ship,Tampa (IP),Visual,44.25,-48.78333333,1950,1950,April,4/22/50,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,632,632,N,Ship,Delilian,Visual,47.81666667,-44.53333333,1950,1950,April,4/22/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,633,633,N,Ship,Delilian,Visual,47.78333333,-44.65,1950,1950,April,4/22/50,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,634,634,N,Ship,Delilian,Visual,47.71666667,-45.06666667,1950,1950,April,4/22/50,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,635,635,N,Ship,Delilian,Visual,47.8,-45.13333333,1950,1950,April,4/22/50,,Small,,,,1,,,,,,,,,,,,,,,,,,"Low, flat berg"
