data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,502.2,502.2,N,Aircraft,Ice Patrol,Visual,42.23333333,-50.28333333,1946,1946,April,4/18/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP: Horse-shoe shaped berg with small growler 3 miles E.
IOT,1,503,503,N,Aircraft,Ice Patrol,Visual,43.56666667,-49.08333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,506,506,N,Aircraft,Ice Patrol,Visual,43.65,-48.58333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,507,507,N,Aircraft,Ice Patrol,Visual,43.8,-48.46666667,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,508,508,N,Aircraft,Ice Patrol,Visual,43.93333333,-48.21666667,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,509,509,N,Aircraft,Ice Patrol,Visual,43.95,-48.53333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,510,510,N,Aircraft,Ice Patrol,Visual,43.98333333,-48.18333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,511,511,N,Aircraft,Ice Patrol,Visual,44.01666667,-48.51666667,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,512,512,N,Aircraft,Ice Patrol,Visual,44.05,-48.23333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,513.1,513.1,N,Aircraft,Ice Patrol,Visual,44.08333333,-48.16666667,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,513.2,513.2,N,Aircraft,Ice Patrol,Visual,44.08333333,-48.16666667,1946,1946,April,4/18/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,514,514,N,Aircraft,Ice Patrol,Visual,44.1,-48.6,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,515,515,N,Aircraft,Ice Patrol,Visual,44.11666667,-48.03333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,516,516,N,Aircraft,Ice Patrol,Visual,44.18333333,-48.35,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,517,517,N,Aircraft,Ice Patrol,Visual,44.2,-48.1,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,518,518,N,Aircraft,Ice Patrol,Visual,44.2,-47.7,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,519,519,N,Aircraft,Ice Patrol,Visual,44.35,-48.25,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,520,520,N,Aircraft,Ice Patrol,Visual,44.43333333,-48.58333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,521,521,N,Aircraft,Ice Patrol,Visual,44.45,-47.98333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,522,522,N,Aircraft,Ice Patrol,Visual,44.48333333,-48.06666667,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,523,523,N,Aircraft,Ice Patrol,Visual,44.51666667,-47.86666667,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,524,524,N,Aircraft,Ice Patrol,Visual,44.51666667,-48.36666667,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,525,525,N,Aircraft,Ice Patrol,Visual,44.56666667,-48,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,526,526,N,Aircraft,Ice Patrol,Visual,44.56666667,-48.03333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,527,527,N,Aircraft,Ice Patrol,Visual,44.58333333,-48.08333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,528,528,N,Aircraft,Ice Patrol,Visual,44.58333333,-48.25,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,529,529,N,Aircraft,Ice Patrol,Visual,44.6,-47.93333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,530,530,N,Aircraft,Ice Patrol,Visual,44.61666667,-47.36666667,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,531,531,N,Aircraft,Ice Patrol,Visual,44.65,-47.55,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,532,532,N,Aircraft,Ice Patrol,Visual,44.65,-48.13333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,533,533,N,Aircraft,Ice Patrol,Visual,44.68333333,-48.83333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,534,534,N,Aircraft,Ice Patrol,Visual,44.68333333,-48.93333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,535,535,N,Aircraft,Ice Patrol,Visual,44.73333333,-47.78333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,536,536,N,Aircraft,Ice Patrol,Visual,44.73333333,-48.2,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,537,537,N,Aircraft,Ice Patrol,Visual,44.75,-47.63333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,538,538,N,Aircraft,Ice Patrol,Visual,44.75,-48.1,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,539,539,N,Aircraft,Ice Patrol,Visual,44.76666667,-46.91666667,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,540,540,N,Aircraft,Ice Patrol,Visual,44.78333333,-46.73333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,541.1,541.1,N,Aircraft,Ice Patrol,Visual,44.8,-47.75,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,541.2,541.2,N,Aircraft,Ice Patrol,Visual,44.8,-47.75,1946,1946,April,4/18/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,542,542,N,Aircraft,Ice Patrol,Visual,44.9,-48.83333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,543,543,N,Aircraft,Ice Patrol,Visual,44.05,-48.35,1946,1946,April,4/18/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,544,544,N,Aircraft,Ice Patrol,Visual,44.1,-48.21666667,1946,1946,April,4/18/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,545,545,N,Aircraft,Ice Patrol,Visual,44.13333333,-48.4,1946,1946,April,4/18/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,546,546,N,Aircraft,Ice Patrol,Visual,44.2,-48.33333333,1946,1946,April,4/18/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,547,547,N,Aircraft,Ice Patrol,Visual,44.2,-48.48333333,1946,1946,April,4/18/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,548,548,N,Aircraft,Ice Patrol,Visual,44.58333333,-47.9,1946,1946,April,4/18/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,549.11,549.11,N,Aircraft,Ice Patrol,Visual,44.83333333,-46.05,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,549.12,549.12,N,Aircraft,Ice Patrol,Visual,44.83333333,-45.93333333,1946,1946,April,4/18/46,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,549.13,549.13,N,Aircraft,Ice Patrol,Visual,45.1,-46.05,1946,1946,April,4/18/46,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,549.21,549.21,N,Aircraft,Ice Patrol,Visual,44.83333333,-46.05,1946,1946,April,4/18/46,,Growler,,8,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,549.22,549.22,N,Aircraft,Ice Patrol,Visual,44.83333333,-45.93333333,1946,1946,April,4/18/46,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,549.23,549.23,N,Aircraft,Ice Patrol,Visual,45.1,-46.05,1946,1946,April,4/18/46,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,550,550,N,Aircraft,Ice Patrol,Visual,44.83333333,-45.93333333,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,551,551,N,Aircraft,Ice Patrol,Visual,45.1,-46.05,1946,1946,April,4/18/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,552,552,N,Ship,Joliet Victory,Visual,42.56666667,-51.08333333,1946,1946,April,4/20/46,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,553,553,N,Ship,Dorelain,Visual,45.33333333,-45.81666667,1946,1946,April,4/20/46,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,554,554,N,Ship,Dorelain,Visual,45.38333333,-45.91666667,1946,1946,April,4/20/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,555,555,N,Ship,Dorelain,Visual,45.33333333,-46.06666667,1946,1946,April,4/20/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,556,556,N,Ship,Dorelain,Visual,45.26666667,-46.03333333,1946,1946,April,4/20/46,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP: Large growlers.
IOT,1,557.1,557.1,N,Ship,Modoc (IP),Visual,42.4,-50.61666667,1946,1946,April,4/20/46,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,557.2,557.2,N,Ship,Modoc (IP),Visual,42.4,-50.61666667,1946,1946,April,4/20/46,,Growler,,4,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,558.1,558.1,N,Miscellaneous,(OUXK),Unknown,46.61666667,-47,1946,1946,April,4/20/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,558.2,558.2,N,Miscellaneous,(OUXK),Unknown,46.61666667,-47,1946,1946,April,4/20/46,,Growler,,5,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,559,559,N,Ship,Ezra Meech,Visual,42.33333333,-50.76666667,1946,1946,April,4/20/46,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,560,560,N,Ship,Amasa Delano (SS),Visual,43.21666667,-44.51666667,1946,1946,April,4/20/46,20:30,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,561,561,N,Ship,Marrakech,Visual,40.33333333,-52.66666667,1946,1946,April,4/20/46,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP: (latitude doubtful)
IOT,1,562,562,N,Ship,Empire Macdermott,Visual,43.01666667,-49.05,1946,1946,April,4/20/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,563,563,N,Miscellaneous,(OUXK),Unknown,46.33333333,-47.86666667,1946,1946,April,4/21/46,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,564,564,N,Miscellaneous,(OUXK),Unknown,46.3,-47.91666667,1946,1946,April,4/21/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,565,565,N,Ship,Robert F. Stockton,Visual,44.18333333,-46.13333333,1946,1946,April,4/21/46,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,566,566,N,Ship,Robert F. Stockton,Visual,44.26666667,-46.2,1946,1946,April,4/21/46,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,567,567,N,Ship,Dorelain,Visual,44.58333333,-48.2,1946,1946,April,4/21/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,568,568,N,Ship,Dorelain,Visual,44.76666667,-48.28333333,1946,1946,April,4/21/46,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs.
IOT,1,569,569,N,Ship,Dorelain,Visual,44.63333333,-48.3,1946,1946,April,4/21/46,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs.
IOT,1,570,570,N,Ship,Modoc (IP),Visual,43.05,-49.73333333,1946,1946,April,4/21/46,,Large,,,,,,1,,,,Dry-dock,,,,,,,,,,,,IIP: Large V-shaped berg.
IOT,1,571,571,N,Ship,William & Mary Victory,Radar,41.56666667,-50.56666667,1946,1946,April,4/22/46,,Unidentified,,,,,,,,,1,,,,,,,,,,,,,"IIP: Radar target, probably berg."
IOT,1,572,572,N,Ship,Salmon Knot,Visual,44,-45.03333333,1946,1946,April,4/23/46,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,573,573,N,Ship,Madaket,Visual,42.26666667,-51.4,1946,1946,April,4/23/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP: Small growler.
IOT,1,574,574,N,Ship,Madaket,Visual,42.25,-51.5,1946,1946,April,4/23/46,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,576.11,576.11,N,Ship,Torr Head,Visual,46.2,-47.05,1946,1946,April,4/23/46,,Berg,8,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and numerous growlers either side of this line.
IOT,0,576.12,576.12,N,Ship,Torr Head,Visual,45.66666667,-47.15,1946,1946,April,4/23/46,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and numerous growlers either side of this line.
IOT,1,576.21,576.21,N,Ship,Torr Head,Visual,46.2,-47.05,1946,1946,April,4/23/46,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Bergs and numerous growlers either side of this line.
IOT,0,576.22,576.22,N,Ship,Torr Head,Visual,45.66666667,-47.15,1946,1946,April,4/23/46,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and numerous growlers either side of this line.
IOT,1,577,577,N,Ship,Empire Pendennis,Visual,46.2,-47.1,1946,1946,April,4/23/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,578,578,N,Ship,Empire Pendennis,Visual,46.41666667,-46.78333333,1946,1946,April,4/23/46,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,579,579,N,Ship,Empire Pendennis,Visual,46.33333333,-46.9,1946,1946,April,4/23/46,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,580,580,N,Ship,Empire Pendennis,Visual,46.46666667,-46.5,1946,1946,April,4/23/46,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,581.1,581.1,N,Ship,Empire Pendennis,Visual,46.75,-46.16666667,1946,1946,April,4/23/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Berg and growlers.
IOT,1,581.2,581.2,N,Ship,Empire Pendennis,Visual,46.75,-46.16666667,1946,1946,April,4/23/46,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Berg and growlers.
IOT,1,582.1,582.1,N,Ship,Empire Pendennis,Visual,46.58333333,-46.76666667,1946,1946,April,4/23/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Berg and growlers.
IOT,1,582.2,582.2,N,Ship,Empire Pendennis,Visual,46.58333333,-46.76666667,1946,1946,April,4/23/46,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Berg and growlers.
IOT,1,2028.1,2028.1,N,Ship,USCGC Laurel,Visual,60.13333333,-45.36666667,1946,1946,April,4/23/46,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Scattered storis and numerous bergs and growlers from Cape Egede northwestward.
IOT,1,2028.2,2028.2,N,Ship,USCGC Laurel,Visual,60.13333333,-45.36666667,1946,1946,April,4/23/46,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Scattered storis and numerous bergs and growlers from Cape Egede northwestward.
IOT,1,583,583,N,Ship,Netherlands Victory,Visual,44,-45.5,1946,1946,April,4/24/46,,Small,,,,1,,,,,,,30,E,9,E,,,,,,,,IIP
IOT,1,584,584,N,Ship,James Jackson,Visual,40.8,-49.73333333,1946,1946,April,4/24/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Field ice and berg (position doubtful).
IOT,1,585.1,585.1,N,Ship,Netherlands Victory,Visual,43.93333333,-45.85,1946,1946,April,4/24/46,,Small,,,,1,,,,,,,30,E,15,E,,,,,,,,IIP: Berg and growlers.
IOT,1,585.2,585.2,N,Ship,Netherlands Victory,Visual,43.93333333,-45.85,1946,1946,April,4/24/46,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Berg and growlers.
IOT,1,587,587,N,Ship,USCGC Laurel,Visual,48.53333333,-47.58333333,1946,1946,April,4/25/46,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,588.1,588.1,N,Ship,Cavina,Visual,45.83333333,-46.56666667,1946,1946,April,4/25/46,,Small,,,,2,,,,,,,,,,,,,,,,,,IIP: Small bergs and growlers.
IOT,1,588.2,588.2,N,Ship,Cavina,Visual,45.83333333,-46.56666667,1946,1946,April,4/25/46,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Small bergs and growlers.
IOT,1,589,589,N,Ship,Cavina,Visual,45.76666667,-47.08333333,1946,1946,April,4/25/46,,Very large,,,,,,,1,,,,,,,,,,,,,,,IIP
IOT,1,590,590,N,Ship,Argyll,Visual,46.21666667,-49.41666667,1946,1946,April,4/25/46,,Growler,,3,,,,,,,,,,,,,,,,,,,,IIP: Small growlers.
IOT,1,591,591,N,Aircraft,US Army,Visual,46.08333333,-46.83333333,1946,1946,April,4/25/46,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs.
IOT,1,592,592,N,Ship,Joel Harris,Visual,41.11666667,-54.53333333,1946,1946,April,4/25/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,593,593,N,Ship,Grainton,Visual,46.76666667,-47.08333333,1946,1946,April,4/26/46,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Small growlers.
IOT,1,595,595,N,Ship,Grainton,Visual,46.13333333,-48.66666667,1946,1946,April,4/26/46,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,597,597,N,Ship,Empire Tegalta,Visual,48.13333333,-45.88333333,1946,1946,April,4/29/46,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Small growlers [vessel name partly illegible]
IOT,1,598,598,N,Aircraft,US Army,Visual,45.91666667,-46.5,1946,1946,April,4/29/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,600,600,N,Aircraft,Ice Patrol,Visual,45.78333333,-48.38333333,1946,1946,April,4/29/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,601,601,N,Aircraft,Ice Patrol,Visual,44,-46.95,1946,1946,April,4/29/46,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,602,602,N,Aircraft,Ice Patrol,Visual,45.83333333,-48.56666667,1946,1946,April,4/29/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,603,603,N,Aircraft,Ice Patrol,Visual,45.85,-48.8,1946,1946,April,4/29/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,604,604,N,Aircraft,Ice Patrol,Visual,46.5,-49.38333333,1946,1946,April,4/29/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,605,605,N,Aircraft,Ice Patrol,Visual,46.66666667,-49,1946,1946,April,4/29/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,606.11,606.11,N,Ship,Irish Ash,Visual,47.16666667,-46.33333333,1946,1946,April,4/29/46,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs and growlers.
IOT,0,606.12,606.12,N,Ship,Irish Ash,Visual,47.16666667,-46.66666667,1946,1946,April,4/29/46,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs and growlers.
IOT,1,606.21,606.21,N,Ship,Irish Ash,Visual,47.16666667,-46.33333333,1946,1946,April,4/29/46,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs and growlers.
IOT,0,606.22,606.22,N,Ship,Irish Ash,Visual,47.16666667,-46.66666667,1946,1946,April,4/29/46,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs and growlers.
IOT,1,607.1,607.1,N,Ship,Irish Ash,Visual,46.86666667,-47.63333333,1946,1946,April,4/29/46,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,607.2,607.2,N,Ship,Irish Ash,Visual,46.86666667,-47.63333333,1946,1946,April,4/29/46,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,608.1,608.1,N,Ship,Empire Torrent,Visual,45.58333333,-49.28333333,1946,1946,April,4/29/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Berg and 2 small growlers.
IOT,1,608.2,608.2,N,Ship,Empire Torrent,Visual,45.58333333,-49.28333333,1946,1946,April,4/29/46,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP: Berg and 2 small growlers.
IOT,1,609,609,N,Ship,Empire Torrent,Visual,45.7,-48.91666667,1946,1946,April,4/29/46,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,610,610,N,Ship,Atlantic,Visual,47,-47.5,1946,1946,April,4/29/46,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,613,613,N,Aircraft,Ice Patrol,Visual,48.91666667,-52.7,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,614,614,N,Aircraft,Ice Patrol,Visual,49.01666667,-49.18333333,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,615,615,N,Aircraft,Ice Patrol,Visual,49.03333333,-49.86666667,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,616,616,N,Aircraft,Ice Patrol,Visual,49.05,-49.48333333,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,617,617,N,Aircraft,Ice Patrol,Visual,49.06666667,-49.15,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,618,618,N,Aircraft,Ice Patrol,Visual,49.06666667,-49.4,1946,1946,April,4/30/46,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,619,619,N,Aircraft,Ice Patrol,Visual,49.08333333,-49.33333333,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,620,620,N,Aircraft,Ice Patrol,Visual,49.08333333,-49.78333333,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,621,621,N,Aircraft,Ice Patrol,Visual,49.11666667,-49.61666667,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,622,622,N,Aircraft,Ice Patrol,Visual,49.13333333,-52.53333333,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,623,623,N,Aircraft,Ice Patrol,Visual,49.15,-48.88333333,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,624,624,N,Aircraft,Ice Patrol,Visual,49.15,-53.11666667,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,625,625,N,Aircraft,Ice Patrol,Visual,49.16666667,-51.76666667,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,626,626,N,Aircraft,Ice Patrol,Visual,49.16666667,-52.48333333,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,627,627,N,Aircraft,Ice Patrol,Visual,49.16666667,-53.33333333,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,628,628,N,Aircraft,Ice Patrol,Visual,49.18333333,-52.51666667,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,629,629,N,Aircraft,Ice Patrol,Visual,49.18333333,-52.61666667,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,630,630,N,Aircraft,Ice Patrol,Visual,49.18333333,-53.31666667,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,631,631,N,Aircraft,Ice Patrol,Visual,49.2,-52.46666667,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,632,632,N,Aircraft,Ice Patrol,Visual,49.2,-52.8,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,633,633,N,Aircraft,Ice Patrol,Visual,49.21666667,-51.2,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,634,634,N,Aircraft,Ice Patrol,Visual,49.26666667,-51.11666667,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,635,635,N,Aircraft,Ice Patrol,Visual,49.26666667,-52.53333333,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,636,636,N,Aircraft,Ice Patrol,Visual,49.28333333,-52.45,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,637,637,N,Aircraft,Ice Patrol,Visual,49.28333333,-53.2,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,638,638,N,Aircraft,Ice Patrol,Visual,49.3,-50.2,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,639,639,N,Aircraft,Ice Patrol,Visual,49.31666667,-50.25,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,640,640,N,Aircraft,Ice Patrol,Visual,49.33333333,-49.45,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,641,641,N,Aircraft,Ice Patrol,Visual,49.33333333,-50.16666667,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,642,642,N,Aircraft,Ice Patrol,Visual,49.33333333,-50.71666667,1946,1946,April,4/30/46,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
