data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,60,34,Y,Ship,Patrol Vessel,Visual,41.43333333,-48.56666667,1924,1924,April,4/9/24,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Berg drifting 120 deg true 1.8 knots per hour; also HB 1806 Apr 16
IOT,1,61,34,Y,Ship,Patrol Vessel,Visual,41.18333333,-48.3,1924,1924,April,4/10/24,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP: Berg drifting 141 deg true 0.9 knots per hour; also HB 1806 Apr 16: 1 knot, disintegrating fast."
IOT,1,324,324,N,Ship,Nieuw Amsterdam (SS),Visual,41.45,-48.81666667,1924,1924,April,4/10/24,,Berg,1,,,,,,,,,Pinnacle,,,,,,,,,,,,HB 1807 Apr 23: two peaks
IOT,1,322,34,Y,Ship,Tampa (IIP),Visual,40.66666667,-47.33333333,1924,1924,April,4/11/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1807 Apr 23: near remains of berg which will be dissipated by morning.
IOT,1,65,65,N,Ship,Regina (SS),Visual,45.88333333,-51.98333333,1924,1924,April,4/16/24,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1807 Apr 23"
IOT,1,152,152,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/16/24,,Berg,5,,,,,,,,,,,,,,,,,,,,,HB 1808 Apr 30 CSS
IOT,1,66,65,Y,Ship,Patrol Vessel,Visual,45.91666667,-51.88333333,1924,1924,April,4/17/24,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1807 Apr 23"
IOT,1,67,65,Y,Ship,Stavangerfjord (SS),Visual,45.45,-52.25,1924,1924,April,4/18/24,,Small,,,,1,,,,,,,,,,,,,,,,,,"IIP lat. of 43 incorrect, corrected by HB 1808 Apr 30"
IOT,1,153,153,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/19/24,,Berg,8,,,,,,,,,,,,,,,,,,,,,HB 1808 Apr 30 CSS
IOT,1,154,154,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/21/24,,Berg,35,,,,,,,,,,,,,,,,,,,,,HB 1808 Apr 30 CSS
IOT,1,72,65,Y,Ship,Valacia (SS),Visual,44.95,-52,1924,1924,April,4/22/24,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. HB 1808 Apr 30: with this exception no ice seen or reported in the Atlantic for past two weeks.
IOT,1,155,155,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/22/24,,Berg,50,,,,,,,,,,,,,,,,,,,,,HB 1808 Apr 30 CSS
IOT,1,156,156,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/23/24,,Berg,65,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7 CSS
IOT,1,157.2,157.2,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1924,1924,April,4/24/24,,Berg,x,,,,,,,,,,,,,,,,,,,,,"NYMR, p.13, col.3&5; Numerous bergs"
IOT,1,157.2,157.2,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1924,1924,April,4/24/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,"NYMR, p.13, col.3&5;"
IOT,1,158.1,158.1,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/24/24,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7 CSS; Many bergs
IOT,1,158.2,158.2,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/24/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7 CSS
IOT,1,181,181,N,Ship,Unknown,Visual,48.33333333,-62.16666667,1924,1924,April,4/25/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7:  String of field ice with growlers
IOT,1,182,182,N,Ship,Carmania (SS),Visual,47.96666667,-60.21666667,1924,1924,April,4/25/24,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: A small growler
IOT,1,183,183,N,Ship,Mont Royal (SS),Visual,48.4,-62.08333333,1924,1924,April,4/25/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Numerous growlers
IOT,1,325.1,325.1,N,Ship,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/25/24,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: many bergs & growlers
IOT,1,325.2,325.2,N,Ship,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/25/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: many bergs & growlers
IOT,1,77,77,N,Ship,Saxonia (SS),Visual,46.18333333,-48.95,1924,1924,April,4/26/24,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1809 May 7"
IOT,1,78,78,N,Ship,Saxonia (SS),Visual,46.13333333,-49.23333333,1924,1924,April,4/26/24,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1809 May 7"
IOT,1,175.01,175.01,N,Ship,Rose Castle (SS),Visual,47.83333333,-61.15,1924,1924,April,4/26/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Numerous growlers
IOT,0,175.02,175.02,N,Ship,Rose Castle (SS),Visual,48.83333333,-64.2,1924,1924,April,4/26/24,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Numerous growlers
IOT,1,176,176,N,Ship,Melona (SS),Visual,48.63333333,-63,1924,1924,April,4/26/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7
IOT,1,177,177,N,Ship,Andania (SS),Visual,48.3,-62.05,1924,1924,April,4/26/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Small growlers
IOT,1,178,178,N,Ship,Canadian Mariner (SS),Visual,48.75,-63.58333333,1924,1924,April,4/26/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Long string of loose ice with large pieces and growlers
IOT,1,179.01,179.01,N,Ship,Ocean King (Tug),Visual,48.16666667,-62.15,1924,1924,April,4/26/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Strings of broken ice and growlers
IOT,0,179.02,179.02,N,Ship,Ocean King (Tug),Visual,48.65,-63.3,1924,1924,April,4/26/24,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Strings of broken ice and growlers
IOT,1,180.01,180.01,N,Ship,Montcalm (CGS),Visual,48.53333333,-61.7,1924,1924,April,4/26/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7 CSS:  Strings of broken ice and slob with some growlers
IOT,0,180.02,180.02,N,Ship,Montcalm (CGS),Visual,48.6,-63.1,1924,1924,April,4/26/24,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7 CSS:  Strings of broken ice and slob with some growlers
IOT,1,326.1,326.1,N,Ship,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/26/24,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: many bergs & growlers
IOT,1,326.2,326.2,N,Ship,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/26/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: many bergs & growlers
IOT,1,159,159,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1924,1924,April,4/27/24,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7 CSS; Many bergs
IOT,1,173.01,173.01,N,Ship,Cairntorr (SS),Visual,48.38333333,-62.33333333,1924,1924,April,4/27/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Detached growlers for 20 miles to the southwestward
IOT,0,173.02,173.02,N,Ship,Cairntorr (SS),Visual,48.38333333,-62.76666667,1924,1924,April,4/27/24,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Detached growlers for 20 miles to the southwestward
IOT,1,174.01,174.01,N,Ship,Montcalm (CGS),Visual,48.45,-62.28333333,1924,1924,April,4/27/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7 CSS: Few growlers
IOT,0,174.02,174.02,N,Ship,Montcalm (CGS),Visual,49,-62.91666667,1924,1924,April,4/27/24,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7 CSS: Few growlers
IOT,1,327.1,327.1,N,Ship,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/27/24,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: many bergs & growlers
IOT,1,327.2,327.2,N,Ship,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/27/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: many bergs & growlers
IOT,1,160,160,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1924,1924,April,4/28/24,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7 CSS: Many bergs
IOT,1,170,170,N,Ship,Welland County (SS),Visual,48,-61.83333333,1924,1924,April,4/28/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Occasional growlers
IOT,1,171.01,171.01,N,Ship,Welland County (SS),Visual,48.58333333,-63.33333333,1924,1924,April,4/28/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Passed through open field ice and growlers
IOT,0,171.02,171.02,N,Ship,Welland County (SS),Visual,48.71666667,-63.66666667,1924,1924,April,4/28/24,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Passed through open field ice and growlers
IOT,1,172,172,N,Ship,Montcalm (CGS),Visual,48.53333333,-63.16666667,1924,1924,April,4/28/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7 CSS: A few growlers
IOT,1,328.1,328.1,N,Ship,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/28/24,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: many bergs & growlers
IOT,1,328.2,328.2,N,Ship,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/28/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: many bergs & growlers
IOT,1,161,161,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1924,1924,April,4/29/24,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7 CSS: Many bergs
IOT,1,165,165,N,Ship,Balfour (SS),Visual,49.38333333,-63.6,1924,1924,April,4/29/24,,Growler,,6,,,,,,,,,,,,,,,,,,,,"HB 1810 May 14: 6 Large growlers, 12 miles off Southwest Point"
IOT,1,166,166,N,Ship,Canadian Commander (SS),Visual,48.9,-62.25,1924,1924,April,4/29/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: 
IOT,1,167.01,167.01,N,Ship,Canadian Commander (SS),Visual,48,-63.16666667,1924,1924,April,4/29/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1809 May 7: Few growlers, dangerous at night"
IOT,0,167.02,167.02,N,Ship,Canadian Commander (SS),Visual,48.83333333,-64.2,1924,1924,April,4/29/24,,Growler,,,,,,,,,,,,,,,,,,,,,,"HB 1809 May 7: Few growlers, dangerous at night"
IOT,1,168,168,N,Ship,Balfour (SS),Visual,48.76666667,-62.25,1924,1924,April,4/29/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: 18 miles off of South Point Anticosti
IOT,1,169,169,N,Ship,Imperoyal (SS),Visual,48.58333333,-62.63333333,1924,1924,April,4/29/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: Scattered broken ice and growlers
IOT,1,329.1,329.1,N,Ship,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/29/24,,Berg,53,,,,,,,,,,,,,,,,,,,,,HB 1809 May 7
IOT,1,329.2,329.2,N,Ship,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/29/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1809 May 7: some growlers
IOT,1,162,162,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1924,1924,April,4/30/24,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1810 May 14 CSS: Many bergs
IOT,1,163.1,163.1,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/30/24,,Berg,70,,,,,,,,,,,,,,,,,,,,,HB 1810 May 14 CSS
IOT,1,163.2,163.2,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1924,1924,April,4/30/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1810 May 14 CSS; Many growlers
IOT,1,164.01,164.01,N,Ship,Lingan (SS),Visual,47.83333333,-61.15,1924,1924,April,4/30/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1810 May 14: Numerous growlers from Bird Rocks to 10 miles off South Point, Anticosti"
IOT,0,164.02,164.02,N,Ship,Lingan (SS),Visual,48.9,-62.25,1924,1924,April,4/30/24,,Growler,,,,,,,,,,,,,,,,,,,,,,"HB 1810 May 14: Numerous growlers from Bird Rocks to 10 miles off South Point, Anticosti"
IOT,1,184,184,N,Miscellaneous,Point Amour,Visual,51.45,-56.86666667,1924,1924,May,5/1/24,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1810 May 14 CSS: Many bergs
IOT,1,185,185,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1924,1924,May,5/1/24,,Berg,75,,,,,,,,,,,,,,,,,,,,,HB 1810 May 14 CSS
IOT,1,304,304,N,Ship,Montcalm (CGS),Visual,48.68333333,-63.78333333,1924,1924,May,5/1/24,,Growler,,3,,,,,,,,,,,,,,,,,,,,HB 1810 May 14 CSS: Three small growlers
IOT,1,305,305,N,Ship,Montcalm (CGS),Visual,48.31666667,-62.93333333,1924,1924,May,5/1/24,,Growler,,2,,,,,,,,,,,,,,,,,,,,HB 1810 May 14 CSS: Two large growlers
IOT,1,306.01,306.01,N,Ship,Canadian Otter (SS),Visual,48.33333333,-62.4,1924,1924,May,5/1/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1810 May 14: Steamed through scattered growlers
IOT,0,306.02,306.02,N,Ship,Canadian Otter (SS),Visual,48.55,-63.11666667,1924,1924,May,5/1/24,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1810 May 14
IOT,1,307,307,N,Ship,Viking (SS),Visual,47.38333333,-63.58333333,1924,1924,May,5/1/24,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1810 May 14: Light open ice with scattered growlers
