data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,768.2,768.2,N,Ship,Beaverhill,Visual,51.98333333,-54.18333333,1932,1932,June,6/13/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,769,769,N,Ship,Beaverhill,Visual,52.01666667,-54.03333333,1932,1932,June,6/13/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,770,770,N,Ship,Beaverhill,Visual,52.21666667,-52.36666667,1932,1932,June,6/13/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,771,771,N,Ship,Beaverhill,Visual,52.26666667,-52.3,1932,1932,June,6/13/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,772,772,N,Ship,Beaverhill,Visual,52.26666667,-52.01666667,1932,1932,June,6/13/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,773,773,N,Ship,Beaverhill,Visual,52.2,-51.48333333,1932,1932,June,6/13/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,774.1,774.1,N,Ship,Beaverhill,Visual,52.43333333,-51.3,1932,1932,June,6/13/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,774.2,774.2,N,Ship,Beaverhill,Visual,52.43333333,-51.3,1932,1932,June,6/13/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,775,775,N,Ship,Porjus,Visual,49.85,-52.45,1932,1932,June,6/13/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,776,776,N,Ship,Porjus,Visual,50,-53,1932,1932,June,6/13/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,777,777,N,Ship,Hanover,Visual,48.08333333,-48.33333333,1932,1932,June,6/13/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,778,778,N,Ship,Hanover,Visual,47.95,-49.01666667,1932,1932,June,6/13/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,903.01,903.01,N,Ship,Hazelwood (SS),Visual,52.36666667,-52.58333333,1932,1932,June,6/14/32,,Berg,5,,,,,,,,,,,,,,,,,,,,,HB 2240 Aug 10: sighted 5 bergs N&S of the track
IOT,0,903.02,903.02,N,Ship,Hazelwood (SS),Visual,51.86666667,-55,1932,1932,June,6/14/32,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 2240 Aug 10: sighted 5 bergs N&S of the track
IOT,1,781,781,N,Ship,Laconia,Visual,48.13333333,-48.86666667,1932,1932,June,6/15/32,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,782,782,N,Ship,Laconia,Visual,47.93333333,-48.83333333,1932,1932,June,6/15/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,783,783,N,Ship,Adriatic,Visual,47.83333333,-48.8,1932,1932,June,6/15/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,784,784,N,Ship,Adriatic,Visual,47.95,-48.41666667,1932,1932,June,6/15/32,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,785,785,N,Ship,Caledonia,Visual,48,-48.83333333,1932,1932,June,6/15/32,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,786,785,Y,Ship,Caledonia,Visual,48,-48.8,1932,1932,June,6/15/32,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,787,787,N,Ship,Caledonia,Visual,48.2,-48.2,1932,1932,June,6/15/32,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,788,788,N,Ship,Roseden,Visual,48.03333333,-46.1,1932,1932,June,6/15/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,789,789,N,Ship,Willemsplein,Visual,48.55,-49.1,1932,1932,June,6/15/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,790,790,N,Ship,Willemsplein,Visual,48.45,-49.16666667,1932,1932,June,6/15/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,791,791,N,Ship,Willemsplein,Visual,48.18333333,-50.21666667,1932,1932,June,6/15/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,904,904,N,Ship,Hazelwood (SS),Visual,51.86666667,-55.36666667,1932,1932,June,6/15/32,,Berg,6,,,,,,,,,,,,,,,,,,,,,"HB 2240 Aug 10: passed 6 bergs 1 mile southward of S.Pt., Belle Isle [given last of 51.22N must be 51.52N]"
IOT,1,905.11,905.11,N,Ship,Hazelwood (SS),Visual,51.86666667,-55.36666667,1932,1932,June,6/15/32,,Berg,50,,,,,,,,,,,,,,,,,,,,,HB 2240 Aug 10: sighted 50 bergs & growlers N&S of the track between Belle Isle & Greenly Is
IOT,1,905.21,905.21,N,Ship,Hazelwood (SS),Visual,51.86666667,-55.36666667,1932,1932,June,6/15/32,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 2240 Aug 10: sighted 50 bergs & growlers N&S of the track between Belle Isle & Greenly Is
IOT,1,792,792,N,Ship,Cameronia,Visual,48.31666667,-48.85,1932,1932,June,6/16/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,793,793,N,Ship,Cameronia,Visual,48.28333333,-58.88333333,1932,1932,June,6/16/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,905.12,905.12,N,Ship,Hazelwood (SS),Visual,50.71666667,-58.93333333,1932,1932,June,6/16/32,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 2240 Aug 10: sighted 50 bergs & growlers N&S of the track between Belle Isle & Greenly Is
IOT,0,905.22,905.22,N,Ship,Hazelwood (SS),Visual,50.71666667,-58.93333333,1932,1932,June,6/16/32,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 2240 Aug 10: sighted 50 bergs & growlers N&S of the track between Belle Isle & Greenly Is
IOT,1,794,794,N,Ship,Samaria,Visual,48.08333333,-48.55,1932,1932,June,6/17/32,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,795,795,N,Ship,Willemsplein,Visual,48.2,-51.26666667,1932,1932,June,6/17/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,796,796,N,Ship,Willemsplein,Visual,48.4,-50.05,1932,1932,June,6/17/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,797,797,N,Ship,Willemsplein,Visual,48.36666667,-49.86666667,1932,1932,June,6/17/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,798,798,N,Ship,Willemsplein,Visual,48.46666667,-49.58333333,1932,1932,June,6/17/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,799.1,799.1,N,Ship,Nova Scotia,Visual,48.15,-51.26666667,1932,1932,June,6/18/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,799.2,799.2,N,Ship,Nova Scotia,Visual,48.15,-51.26666667,1932,1932,June,6/18/32,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,800,800,N,Ship,Nova Scotia,Visual,48.25,-51.03333333,1932,1932,June,6/18/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,801,801,N,Ship,Nova Scotia,Visual,48.5,-50.46666667,1932,1932,June,6/18/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,802.1,802.1,N,Ship,Nova Scotia,Visual,48.6,-50.18333333,1932,1932,June,6/18/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,802.2,802.2,N,Ship,Nova Scotia,Visual,48.6,-50.18333333,1932,1932,June,6/18/32,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,803,803,N,Ship,Caledonia,Visual,47.8,-52.13333333,1932,1932,June,6/18/32,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,804,804,N,Ship,Dunaff Head ,Visual,48.15,-46.28333333,1932,1932,June,6/18/32,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,805,805,N,Ship,Dunaff Head ,Visual,47.96666667,-47.96666667,1932,1932,June,6/19/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,806,806,N,Ship,Dunaff Head ,Visual,47.83333333,-48,1932,1932,June,6/19/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,807,782,Y,Ship,Dunaff Head ,Visual,47.56666667,-48.33333333,1932,1932,June,6/19/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,808,808,N,Ship,Dunaff Head ,Visual,47.5,-49.53333333,1932,1932,June,6/19/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,809,809,N,Ship,Polonia,Visual,47.63333333,-51.4,1932,1932,June,6/19/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,811,811,N,Ship,Christiankolm,Visual,48,-46.58333333,1932,1932,June,6/20/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,813,813,N,Ship,Pulaski (SS),Visual,47.7,-51.46666667,1932,1932,June,6/21/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,814,814,N,Ship,Pulaski (SS),Visual,48.33333333,-50.66666667,1932,1932,June,6/21/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,815,815,N,Ship,Pulaski (SS),Visual,48.58333333,-50.23333333,1932,1932,June,6/21/32,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,816,816,N,Ship,Pulaski (SS),Visual,48.81666667,-49.48333333,1932,1932,June,6/21/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,817,817,N,Ship,Trolleholm (SS),Visual,47.03333333,-52.08333333,1932,1932,June,6/21/32,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. HB 2236 Jul 13: 46.57N 52.10W
IOT,1,818,818,N,Ship,Transylvania (SS),Visual,47.93333333,-49,1932,1932,June,6/22/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,819,819,N,Ship,Kungsholm,Visual,48.16666667,-49.85,1932,1932,June,6/22/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,820,820,N,Ship,Not Indicated,Visual,46.96666667,-51.86666667,1932,1932,June,6/23/32,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,821,821,N,Ship,Westernland (SS),Visual,47.68333333,-49.08333333,1932,1932,June,6/23/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,822.1,822.1,N,Ship,Ardenvohr,Visual,47.55,-46.21666667,1932,1932,June,6/23/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,822.2,822.2,N,Ship,Ardenvohr,Visual,47.55,-46.21666667,1932,1932,June,6/23/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,823,823,N,Ship,California,Visual,46.91666667,-52.03333333,1932,1932,June,6/23/32,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,825,825,N,Ship,Kosciuszko,Visual,48.26666667,-50.1,1932,1932,June,6/25/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,826.1,826.1,N,Ship,Penhale,Visual,47.66666667,-49.31666667,1932,1932,June,6/25/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,826.2,826.2,N,Ship,Penhale,Visual,47.66666667,-49.31666667,1932,1932,June,6/25/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,827,827,N,Ship,Kosciuszko,Visual,48.48333333,-49.75,1932,1932,June,6/25/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP: Small growler
IOT,1,828,828,N,Ship,Lord Kelvin,Visual,49.86666667,-50.33333333,1932,1932,June,6/26/32,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,829,829,N,Ship,Lord Kelvin,Visual,47.96666667,-49.43333333,1932,1932,June,6/26/32,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,830,830,N,Ship,Gonzenheim,Visual,49.2,-53.26666667,1932,1932,June,6/26/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,831,831,N,Ship,Gonzenheim,Visual,49.23333333,-53.33333333,1932,1932,June,6/26/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,832,832,N,Ship,Gonzenheim,Visual,49.45,-53.46666667,1932,1932,June,6/26/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,833,833,N,Ship,Gonzenheim,Visual,49.7,-53.85,1932,1932,June,6/26/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,834.1,834.1,N,Ship,Gonzenheim,Visual,49.76666667,-53.85,1932,1932,June,6/26/32,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,834.2,834.2,N,Ship,Gonzenheim,Visual,49.76666667,-53.85,1932,1932,June,6/26/32,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,835,835,N,Ship,Warlaby (SS),Visual,47.35,-47.25,1932,1932,June,6/26/32,,Small,,,,1,,,,,,Pinnacle,,,,,,,,,,,,IIP. HB 2236 Jul 13: a small berg with 2 peaks & a large portion awash
IOT,1,836,836,N,Ship,Warlaby (SS),Visual,47.25,-47.71666667,1932,1932,June,6/26/32,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. HB 2236 Jul 13
IOT,1,837,837,N,Ship,Warlaby (SS),Visual,47.23333333,-48.01666667,1932,1932,June,6/26/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP: Large growler in 58.01W. HB 2235 Jul 6. HB 2236 Jul 13
IOT,1,838,838,N,Ship,Odensholm,Visual,53.25,-53.25,1932,1932,June,6/26/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,898,898,N,Ship,Unknown,Visual,47.86666667,-50.33333333,1932,1932,June,6/26/32,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2235 Jul 6
IOT,1,839,839,N,Ship,Blairgowrie,Visual,47.83333333,-50.16666667,1932,1932,June,6/28/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,840,840,N,Ship,Scythia,Visual,48.06666667,-48.63333333,1932,1932,June,6/28/32,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,841,841,N,Ship,Cameronia,Visual,48.13333333,-49.01666667,1932,1932,June,6/29/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,842,842,N,Ship,Cameronia,Visual,48.21666667,-48.8,1932,1932,June,6/29/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,843,843,N,Ship,Newton Ash,Visual,48.28333333,-47.88333333,1932,1932,June,6/29/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,844,844,N,Ship,Duchess of Bedford,Visual,52.26666667,-52.41666667,1932,1932,June,6/29/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,906.11,906.11,N,Ship,Hazelwood (SS),Visual,51.46666667,-56.76666667,1932,1932,June,6/29/32,,Berg,11,,,,,,,,,,,,,,,,,,,,,HB 2240 Aug 10: passed 11 bergs & 10 growlers on the track through the strait
IOT,0,906.12,906.12,N,Ship,Hazelwood (SS),Visual,51.8,-55.63333333,1932,1932,June,6/29/32,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 2240 Aug 10: passed 11 bergs & 10 growlers on the track through the strait
IOT,1,906.21,906.21,N,Ship,Hazelwood (SS),Visual,51.46666667,-56.76666667,1932,1932,June,6/29/32,,Growler,,10,,,,,,,,,,,,,,,,,,,,HB 2240 Aug 10: passed 11 bergs & 10 growlers on the track through the strait
IOT,0,906.22,906.22,N,Ship,Hazelwood (SS),Visual,51.8,-55.63333333,1932,1932,June,6/29/32,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 2240 Aug 10: passed 11 bergs & 10 growlers on the track through the strait
IOT,1,907,907,N,Ship,Hazelwood (SS),Visual,51.66666667,-55.9,1932,1932,June,6/29/32,,Large,,,,,,4,,,,,,,,,,,,,,,,HB 2240 Aug 10: 4 large bergs off C.Bauld
IOT,1,908,908,N,Ship,Hazelwood (SS),Visual,51.91666667,-55.5,1932,1932,June,6/29/32,,Berg,4,,,,,,,,,,,,,,,,,,,,,HB 2240 Aug 10: 4 bergs off the westerrn coast of Belle Isle [position approximate]
IOT,1,845.1,845.1,N,Ship,Duchess of Bedford,Visual,49.95,-53.96666667,1932,1932,June,6/30/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,845.2,845.2,N,Ship,Duchess of Bedford,Visual,49.95,-53.96666667,1932,1932,June,6/30/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,846,846,N,Ship,Duchess of Bedford,Visual,50.03333333,-53.78333333,1932,1932,June,6/30/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,847,847,N,Ship,Duchess of Bedford,Visual,50.2,-53.1,1932,1932,June,6/30/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,848,848,N,Ship,Carinthea,Visual,48.71666667,-49.66666667,1932,1932,July,7/1/32,,Small,,,,3,,,,,,,,,,,,,,,,,,IIP
IOT,1,849.1,849.1,N,Ship,Kungsholm,Visual,48.71666667,-50.8,1932,1932,July,7/1/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,849.2,849.2,N,Ship,Kungsholm,Visual,48.71666667,-50.8,1932,1932,July,7/1/32,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,899,899,N,Ship,Effie M. Morrissey (Schnr),Visual,50.93333333,-54.05,1932,1932,July,7/1/32,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2236 Jul 13
IOT,1,900,900,N,Ship,Effie M. Morrissey (Schnr),Visual,54.53333333,-54.88333333,1932,1932,July,7/2/32,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 2237 Jul 20
IOT,1,901.11,901.11,N,Ship,Effie M. Morrissey (Schnr),Visual,54.83333333,-55,1932,1932,July,7/2/32,,Berg,4,,,,,,,,,,,,,,,,,,,,,HB 2237 Jul 20: sighted 4 bergs with loose ice & growlers
IOT,0,901.12,901.12,N,Ship,Effie M. Morrissey (Schnr),Visual,55.2,-54.25,1932,1932,July,7/2/32,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 2237 Jul 20: sighted 4 bergs with loose ice & growlers
IOT,1,901.21,901.21,N,Ship,Effie M. Morrissey (Schnr),Visual,54.83333333,-55,1932,1932,July,7/2/32,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 2237 Jul 20: sighted 4 bergs with loose ice & growlers
IOT,0,901.22,901.22,N,Ship,Effie M. Morrissey (Schnr),Visual,55.2,-54.25,1932,1932,July,7/2/32,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 2237 Jul 20: sighted 4 bergs with loose ice & growlers
IOT,1,850,850,N,Miscellaneous,Cape Race Radio Station,Visual,46.96666667,-47.16666667,1932,1932,July,7/4/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,851,851,N,Miscellaneous,Cape Race Radio Station,Visual,45.61666667,-47.98333333,1932,1932,July,7/5/32,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Growlers and pieces of ice
IOT,1,852,852,N,Miscellaneous,Cape Race Radio Station,Visual,48.31666667,-48.48333333,1932,1932,July,7/5/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,853,853,N,Miscellaneous,Cape Race Radio Station,Visual,48.61666667,-47.75,1932,1932,July,7/5/32,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,854,854,N,Miscellaneous,Cape Race Radio Station,Visual,48.85,-49.63333333,1932,1932,July,7/7/32,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,855,855,N,Miscellaneous,Cape Race Radio Station,Visual,48.66666667,-46.91666667,1932,1932,July,7/7/32,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,856.1,856.1,N,Miscellaneous,Cape Race Radio Station,Visual,48.65,-47.11666667,1932,1932,July,7/7/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,856.2,856.2,N,Miscellaneous,Cape Race Radio Station,Visual,48.65,-47.11666667,1932,1932,July,7/7/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,857,857,N,Miscellaneous,Cape Race Radio Station,Visual,48.68333333,-46.83333333,1932,1932,July,7/7/32,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,858.1,858.1,N,Miscellaneous,Cape Race Radio Station,Visual,48.28333333,-47.75,1932,1932,July,7/7/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,858.2,858.2,N,Miscellaneous,Cape Race Radio Station,Visual,48.28333333,-47.75,1932,1932,July,7/7/32,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,915,915,N,Ship,Reliance (SS),Visual,66.93333333,-22.13333333,1932,1932,July,7/10/32,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2241 Aug 17
IOT,1,902,902,N,Ship,Effie M. Morrissey (Schnr),Visual,74.5,-59.75,1932,1932,July,7/12/32,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 2239 Aug 3: ~40 miles (?) off Devils Thumb, Melville Bay, west coast of Greenland, no ice sighted & not many bergs. Very unusual conditions for so early in the season"
IOT,1,933,933,N,Ship,Warlaby (SS),Visual,51.71666667,-55.88333333,1932,1932,July,7/16/32,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2250 Oct 12: sighted a large berg ~5 miles BN of C.Norman [position given]
IOT,1,934,934,N,Ship,Warlaby (SS),Visual,51.78333333,-55.21666667,1932,1932,July,7/17/32,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 2250 Oct 12
IOT,1,935,935,N,Ship,Warlaby (SS),Visual,51.88333333,-54.58333333,1932,1932,July,7/17/32,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2250 Oct 12
IOT,1,936.1,936.1,N,Ship,Warlaby (SS),Visual,52,-53.5,1932,1932,July,7/17/32,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2250 Oct 12
IOT,1,936.2,936.2,N,Ship,Warlaby (SS),Visual,52,-53.5,1932,1932,July,7/17/32,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 2250 Oct 12
IOT,1,909,909,N,Ship,Rein (SS),Visual,53.2,-52.83333333,1932,1932,July,7/26/32,,Large,,,,,,1,,,,Pinnacle,,,,,,,,,,,,HB 2240 Aug 10: passed a large berg with several peaks
IOT,1,910,910,N,Ship,Rein (SS),Visual,53.15,-52.93333333,1932,1932,July,7/26/32,,Medium,,,,,1,,,,,Tabular,91,E,12,E,,,,,,,,HB 2240 Aug 10: a large berg 300' long & 40' high with a flat top
IOT,1,911,911,N,Ship,Rein (SS),Visual,52.76666667,-53.86666667,1932,1932,July,7/26/32,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2240 Aug 10
IOT,1,912,912,N,Ship,Rein (SS),Visual,52.63333333,-53.61666667,1932,1932,July,7/26/32,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2240 Aug 10
IOT,1,913,913,N,Ship,Rein (SS),Visual,52.38333333,-54.25,1932,1932,July,7/26/32,,Large,,,,,,1,,,,Domed,,,,,,,,,,,,HB 2240 Aug 10: a large round topped berg
IOT,1,914,914,N,Ship,Rein (SS),Visual,51.4,-56.53333333,1932,1932,July,7/26/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2240 Aug 10: passed a berg ~13 miles E by S from Pt.Amour [position calculated]
IOT,1,916,916,N,Ship,Hazelwood (SS),Visual,52.33333333,-52.25,1932,1932,July,7/31/32,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2242 Aug 24
IOT,1,917,917,N,Ship,Hazelwood (SS),Visual,52.03333333,-55.7,1932,1932,August,8/1/32,,Large,,,,,,1,,,,,,,,,,,,,,,,"HB 2240 Aug 10: a large berg aground in N Channel, Strait of Belle Isle [position approximate]"
IOT,1,929,929,N,Ship,Hazelwood (SS),Visual,52.18333333,-54.25,1932,1932,August,8/15/32,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,930,930,N,Ship,Hazelwood (SS),Visual,52.05,-53.83333333,1932,1932,August,8/15/32,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,931,931,N,Ship,Hazelwood (SS),Visual,52.23333333,-53.71666667,1932,1932,August,8/15/32,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,932,932,N,Ship,Hazelwood (SS),Visual,52.16666667,-53.8,1932,1932,August,8/15/32,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,918,918,N,Ship,Effie M. Morrissey (Schnr),Visual,67.51666667,-57.51666667,1932,1932,September,9/4/32,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,919,919,N,Ship,Effie M. Morrissey (Schnr),Visual,66.28333333,-58.08333333,1932,1932,September,9/4/32,,Berg,3,,,,,,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,920,920,N,Ship,Effie M. Morrissey (Schnr),Visual,66.06666667,-58.5,1932,1932,September,9/4/32,,Berg,6,,,,,,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,921,921,N,Ship,Effie M. Morrissey (Schnr),Visual,65.86666667,-58.9,1932,1932,September,9/4/32,,Very Large,,,,,,,3,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,922.01,922.01,N,Ship,Effie M. Morrissey (Schnr),Visual,65.86666667,-58.9,1932,1932,September,9/4/32,,Berg,9,,,,,,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,0,922.02,922.02,N,Ship,Effie M. Morrissey (Schnr),Visual,65.53333333,-58.98333333,1932,1932,September,9/4/32,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,923,923,N,Ship,Effie M. Morrissey (Schnr),Visual,65.25,-59.5,1932,1932,September,9/5/32,,Large,,,,,,7,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,924,924,N,Ship,Effie M. Morrissey (Schnr),Visual,63,-60,1932,1932,September,9/6/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,925,925,N,Ship,Effie M. Morrissey (Schnr),Visual,63.23333333,-60,1932,1932,September,9/6/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,926,926,N,Ship,Effie M. Morrissey (Schnr),Visual,58.6,-60.18333333,1932,1932,September,9/8/32,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2246 Sep 21
IOT,1,937,937,N,Ship,Rein (SS),Visual,53.3,-51.91666667,1932,1932,September,9/9/32,,Very Large,,,,,,,1,,,Pinnacle,,,,,,,,,,,,HB 2254 Nov 16
