data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,31,31,N,Aircraft,USCG,Visual,51.88333333,-51.03333333,1952,1952,February,2/11/52,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,32,32,N,Aircraft,PAA,Visual,54.63333333,-56.11666667,1952,1952,February,2/22/52,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,34,34,N,Aircraft,Ice Patrol,Visual,48.91666667,-52.63333333,1952,1952,February,2/24/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,35,35,N,Aircraft,Ice Patrol,Visual,49.08333333,-53.13333333,1952,1952,February,2/24/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,36,36,N,Aircraft,Ice Patrol,Visual,49.48333333,-52.2,1952,1952,February,2/24/52,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,37,37,N,Aircraft,Ice Patrol,Visual,48.33333333,-51.43333333,1952,1952,February,2/24/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,Small growler.
IOT,1,38,38,N,Ship,Cumulus,Visual,62.13333333,-33.05,1952,1952,February,2/24/52,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,40,40,N,Aircraft,Ice Patrol,Visual,48.63333333,-52.63333333,1952,1952,February,2/25/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,41,41,N,Aircraft,Ice Patrol,Visual,48.73333333,-52.55,1952,1952,February,2/25/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,42,34,Y,Aircraft,Ice Patrol,Visual,48.85,-52.55,1952,1952,February,2/25/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,43,36,Y,Aircraft,Ice Patrol,Visual,49.18333333,-52.18333333,1952,1952,February,2/25/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,44,44,N,Aircraft,Ice Patrol,Visual,49.98333333,-52.88333333,1952,1952,February,2/25/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,45,45,N,Aircraft,Ice Patrol,Visual,50.36666667,-53.45,1952,1952,February,2/25/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,46,46,N,Aircraft,Ice Patrol,Visual,50.6,-53.53333333,1952,1952,February,2/25/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,47,47,N,Aircraft,Ice Patrol,Visual,51.08333333,-53.91666667,1952,1952,February,2/25/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,48,48,N,Aircraft,Ice Patrol,Visual,51.48333333,-52.68333333,1952,1952,February,2/25/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,49,49,N,Aircraft,Ice Patrol,Visual,48.41666667,-52.8,1952,1952,February,2/25/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,50,50,N,Aircraft,Ice Patrol,Visual,50.16666667,-53.5,1952,1952,February,2/25/52,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,51,51,N,Aircraft,Ice Patrol,Visual,50.23333333,-52.2,1952,1952,February,2/25/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,52,52,N,Aircraft,Ice Patrol,Visual,50.83333333,-53.66666667,1952,1952,February,2/25/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,53,53,N,Aircraft,Ice Patrol,Visual,50.9,-53.16666667,1952,1952,February,2/25/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,54,54,N,Aircraft,Ice Patrol,Visual,51.08333333,-51.35,1952,1952,February,2/25/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,55,55,N,Aircraft,Ice Patrol,Visual,51.16666667,-53.66666667,1952,1952,February,2/25/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,56,56,N,Ship,Finn Trader,Visual,48.26666667,-50.26666667,1952,1952,February,2/26/52,,Growler,,3,,,,,,,,,,,,,,,,,,,,
IOT,1,57,57,N,Aircraft,Unknown,Visual,49.21666667,-52.16666667,1952,1952,February,2/26/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,58,58,N,Miscellaneous,"Hydro, Wash.",Unknown,52.86666667,-39.46666667,1952,1952,February,2/26/52,,Growler,,x,,,,,,,,,,,,,,,,,,,,Long line of growlers.
IOT,1,59,59,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,February,2/26/52,,Large,,,,,,x,,,,,,,,,,,,,,,,"6 large bergs seaward from BW-3, large bergs in fjord."
IOT,1,60.1,60.1,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,February,2/27/52,,Large,,,,,,x,,,,,,,,,,,,,,,,"5 large bergs seaward from BW-3, small berg in BW-3 harbour."
IOT,1,60.2,60.2,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,February,2/27/52,,Small,,,,1,,,,,,,,,,,,,,,,,,"5 large bergs seaward from BW-3, small berg in BW-3 harbour."
IOT,1,61,61,N,Ship,USCGC Barataria,Visual,48.76666667,-50.98333333,1952,1952,February,2/27/52,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,62,62,N,Ship,USCGC McCulloch,Visual,49,-50.86666667,1952,1952,February,2/28/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,63.1,63.1,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,February,2/29/52,,Large,,,,,,9,,,,,,,,,,,,,,,,"6 large bergs seaward from BW-3, 3 large bergs in fjord, 2 bergy bits and 2 growlers in harbour."
IOT,1,63.2,63.2,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,February,2/29/52,,Growler,,2,,,,,,,,,,,,,,,,,,,,"6 large bergs seaward from BW-3, 3 large bergs in fjord, 2 bergy bits and 2 growlers in harbour."
IOT,1,63.3,63.3,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,February,2/29/52,,Bergy bit,,,2,,,,,,,,,,,,,,,,,,,"6 large bergs seaward from BW-3, 3 large bergs in fjord, 2 bergy bits and 2 growlers in harbour."
IOT,1,65,65,N,Aircraft,Ice Patrol,Radar,47.58333333,-49.11666667,1952,1952,March,3/1/52,,Unidentified,,,,,,,,,1,,,,,,,,,,,,,
IOT,1,66.1,66.1,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/3/52,,Small,,,,x,,,,,,,,,,,,,,,,,,"Small scattered bergs within 25 miles of coast. 1 small berg and 1 growler in fjord. 4 bergy bits, 4 growlers and small amount brash in harbour."
IOT,1,66.2,66.2,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/3/52,,Growler,,5,,,,,,,,,,,,,,,,,,,,"Small scattered bergs within 25 miles of coast. 1 small berg and 1 growler in fjord. 4 bergy bits, 4 growlers and small amount brash in harbour."
IOT,1,66.3,66.3,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/3/52,,Bergy bit,,,4,,,,,,,,,,,,,,,,,,,"Small scattered bergs within 25 miles of coast. 1 small berg and 1 growler in fjord. 4 bergy bits, 4 growlers and small amount brash in harbour."
IOT,1,69,69,N,Aircraft,Ice Patrol,Visual,48.63333333,-53,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,70,70,N,Aircraft,Ice Patrol,Visual,48.91666667,-52.46666667,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,71,71,N,Aircraft,Ice Patrol,Visual,49.8,-54.91666667,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,72,72,N,Aircraft,Ice Patrol,Visual,50.35,-54.78333333,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,73,73,N,Aircraft,Ice Patrol,Visual,50.55,-54.75,1952,1952,March,3/5/52,,Berg,3,,,,,,,,,,,,,,,,,,,,,
IOT,1,74,74,N,Aircraft,Ice Patrol,Visual,51.7,-55.41666667,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,75,75,N,Aircraft,Ice Patrol,Visual,51.8,-55.5,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,76,76,N,Aircraft,Ice Patrol,Visual,51.81666667,-55.36666667,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,77,77,N,Aircraft,Ice Patrol,Visual,51.83333333,-55.3,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,78,78,N,Aircraft,Ice Patrol,Visual,51.96666667,-55.46666667,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,79,79,N,Aircraft,Ice Patrol,Visual,52.05,-55.26666667,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,80,80,N,Aircraft,Ice Patrol,Visual,52.06666667,-55.4,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,81,81,N,Aircraft,Ice Patrol,Visual,52.13333333,-55.16666667,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,82,82,N,Aircraft,Ice Patrol,Visual,52.13333333,-55.55,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,83,83,N,Aircraft,Ice Patrol,Visual,52.16666667,-55.33333333,1952,1952,March,3/5/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,84.1,84.1,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/5/52,,Large,,,,,,3,,,,,,,,,,,,,,,,"Numerous bergs and growlers seaward.  Few growlers in fjord.  3 large bergs, 2 bergy bits and scattered growlers in BW-3 harbour."
IOT,1,84.2,84.2,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/5/52,,Berg,x,,,,,,,,,,,,,,,,,,,,,"Numerous bergs and growlers seaward.  Few growlers in fjord.  3 large bergs, 2 bergy bits and scattered growlers in BW-3 harbour."
IOT,1,84.3,84.3,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/5/52,,Growler,,x,,,,,,,,,,,,,,,,,,,,"Numerous bergs and growlers seaward.  Few growlers in fjord.  3 large bergs, 2 bergy bits and scattered growlers in BW-3 harbour."
IOT,1,84.4,84.4,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/5/52,,Bergy bit,,,2,,,,,,,,,,,,,,,,,,,"Numerous bergs and growlers seaward.  Few growlers in fjord.  3 large bergs, 2 bergy bits and scattered growlers in BW-3 harbour."
IOT,1,87.1,87.1,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/7/52,,Small,,,,3,,,,,,,,,,,,,,,,,,BW-3 harbour.
IOT,1,87.2,87.2,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/7/52,,Growler,,4,,,,,,,,,,,,,,,,,,,,BW-3 harbour.
IOT,1,88.1,88.1,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/10/52,,Large,,,,,,2,,,,,,,,,,,,,,,,"Close pack ice and 2 large bergs to seaward of BW-3.  2 small bergs in fjord.  2 bergs, 4 growlers, large amount pack ice in harbour."
IOT,1,88.2,88.2,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/10/52,,Small,,,,2,,,,,,,,,,,,,,,,,,"Close pack ice and 2 large bergs to seaward of BW-3.  2 small bergs in fjord.  2 bergs, 4 growlers, large amount pack ice in harbour."
IOT,1,88.3,88.3,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/10/52,,Berg,2,,,,,,,,,,,,,,,,,,,,,"Close pack ice and 2 large bergs to seaward of BW-3.  2 small bergs in fjord.  2 bergs, 4 growlers, large amount pack ice in harbour."
IOT,1,88.4,88.4,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/10/52,,Growler,,4,,,,,,,,,,,,,,,,,,,,"Close pack ice and 2 large bergs to seaward of BW-3.  2 small bergs in fjord.  2 bergs, 4 growlers, large amount pack ice in harbour."
IOT,1,91.1,91.1,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/12/52,,Large,,,,,,6,,,,,,,,,,,,,,,,6 large bergs and large amount open pack seaward of BW-3.  Few growlers in harbour.
IOT,1,91.2,91.2,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/12/52,,Growler,,x,,,,,,,,,,,,,,,,,,,,6 large bergs and large amount open pack seaward of BW-3.  Few growlers in harbour.
IOT,1,95.1,95,N,Miscellaneous,OSV Baker,Unknown,56.26666667,-50.4,1952,1952,March,3/18/52,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,95.2,95,N,Miscellaneous,OSV Baker,Unknown,56.26666667,-50.4,1952,1952,March,3/18/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,96.1,96.1,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/18/52,,Large,,,,,,7,,,,,,,,,,,,,,,,Seaward of BW-3.
IOT,1,96.2,96.2,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/18/52,,Small,,,,5,,,,,,,,,,,,,,,,,,Seaward of BW-3.
IOT,1,97,97,N,Miscellaneous,OSV Baker,Unknown,56.96666667,-50.6,1952,1952,March,3/19/52,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,98,98,N,Miscellaneous,OSV Baker,Unknown,57.11666667,-50.58333333,1952,1952,March,3/19/52,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,100.01,100.01,N,Aircraft,Ice Patrol,Visual,54,-55.66666667,1952,1952,March,3/19/52,,Berg,30,,,,,,,,,,,,,,,,,,,,,About 30 bergs in area west of 55°40'W.
IOT,0,100.02,100.02,N,Aircraft,Ice Patrol,Visual,54.66666667,-55.66666667,1952,1952,March,3/19/52,,Berg,,,,,,,,,,,,,,,,,,,,,,
IOT,1,101,101,N,Aircraft,Ice Patrol,Visual,54.46666667,-54.8,1952,1952,March,3/19/52,,Large,,,,,,1,,,,Tabular,,,,,,,,,,,,
IOT,1,102,102,N,Aircraft,Ice Patrol,Visual,53.76666667,-54.85,1952,1952,March,3/19/52,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,103,103,N,Aircraft,Ice Patrol,Visual,53.41666667,-55.83333333,1952,1952,March,3/19/52,,Berg,3,,,,,,,,,,,,,,,,,,,,,Grounded bergs near Spotted Island.
IOT,1,104,104,N,Aircraft,Ice Patrol,Visual,54.23333333,-54.41666667,1952,1952,March,3/19/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,105,105,N,Aircraft,Ice Patrol,Visual,53.61666667,-54.25,1952,1952,March,3/19/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,106,106,N,Aircraft,Ice Patrol,Visual,53.53333333,-53.85,1952,1952,March,3/19/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,107,107,N,Aircraft,Ice Patrol,Visual,52.8,-55.58333333,1952,1952,March,3/19/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,109.1,109.1,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/19/52,,Large,,,,,,25,,,,,,,,,,,,,,,,"Seaward BW-3 fjord, 25 large bergs, small amount brash, growlers, bery bits, BW-3 harbour 4 growlers."
IOT,1,109.2,109.2,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/19/52,,Growler,,x,,,,,,,,,,,,,,,,,,,,"Seaward BW-3 fjord, 25 large bergs, small amount brash, growlers, bery bits, BW-3 harbour 4 growlers."
IOT,1,109.3,109.3,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/19/52,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,"Seaward BW-3 fjord, 25 large bergs, small amount brash, growlers, bery bits, BW-3 harbour 4 growlers."
IOT,1,110,110,N,Aircraft,USN,Visual,58.75,-46.83333333,1952,1952,March,3/20/52,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,113,113,N,Aircraft,Ice Patrol,Visual,48.95,-53.51666667,1952,1952,March,3/20/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,114,114,N,Aircraft,Ice Patrol,Visual,49.2,-53.46666667,1952,1952,March,3/20/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,Aground.
IOT,1,115,115,N,Aircraft,Ice Patrol,Visual,49.3,-53.45,1952,1952,March,3/20/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,Aground.
IOT,1,116,116,N,Aircraft,Ice Patrol,Visual,52.28333333,-55.41666667,1952,1952,March,3/20/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,Aground.
IOT,1,117,117,N,Miscellaneous,OSV Baker,Unknown,56.63333333,-50.05,1952,1952,March,3/20/52,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,120.1,120.1,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/22/52,,Large,,,,,,25,,,,,,,,,,,,,,,,25 large bergs and few bergy bits and growlers seaward of BW-3.  3 growlers in harbour.
IOT,1,120.2,120.2,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/22/52,,Growler,,x,,,,,,,,,,,,,,,,,,,,25 large bergs and few bergy bits and growlers seaward of BW-3.  3 growlers in harbour.
IOT,1,120.3,120.3,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/22/52,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,25 large bergs and few bergy bits and growlers seaward of BW-3.  3 growlers in harbour.
IOT,1,124.1,124.1,N,Miscellaneous,OSV Baker,Unknown,56.08333333,-50.1,1952,1952,March,3/24/52,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,124.2,124.2,N,Miscellaneous,OSV Baker,Unknown,56.08333333,-50.1,1952,1952,March,3/24/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,125.1,125.1,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/24/52,,Large,,,,,,20,,,,,,,,,,,,,,,,20 large bergs and few growlers seaward of BW-3.
IOT,1,125.2,125.2,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/24/52,,Growler,,x,,,,,,,,,,,,,,,,,,,,20 large bergs and few growlers seaward of BW-3.
IOT,1,127,127,N,Ship,USS Cross,Visual,55.76666667,-49.81666667,1952,1952,March,3/25/52,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,128,128,N,Ship,USS Cross,Visual,56.13333333,-49.81666667,1952,1952,March,3/25/52,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,129,129,N,Ship,USS Cross,Visual,56.65,-49.36666667,1952,1952,March,3/25/52,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,130,130,N,Ship,USS Cross,Visual,57.11666667,-49.41666667,1952,1952,March,3/25/52,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,134,134,N,Ship,USNS Short Splice,Visual,58.51666667,-48.78333333,1952,1952,March,3/26/52,,Small,,,,x,,,,,,,,,,,,,,,,,,Scattered small bergs.
IOT,1,136,136,N,Ship,USNS Short Splice,Visual,49.75,-48.01666667,1952,1952,March,3/27/52,,Berg,x,,,,,,,,,,,,,,,,,,,,,Widely scattered bergs.
IOT,1,139,139,N,Miscellaneous,Narsarssuak AFB,Unknown,61.18333333,-45.41666667,1952,1952,March,3/27/52,,Large,,,,,,4,,,,,,,,,,,,,,,,4 large bergs and small amount pack seaward of BW-1.
IOT,1,141,141,N,Aircraft,Ice Patrol,Visual,48.5,-53,1952,1952,March,3/27/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,Aground.
IOT,1,142,142,N,Aircraft,Ice Patrol,Visual,48.55,-52.96666667,1952,1952,March,3/27/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,Aground.
IOT,1,143,143,N,Aircraft,Ice Patrol,Visual,49.21666667,-53.36666667,1952,1952,March,3/27/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,144,144,N,Aircraft,Ice Patrol,Visual,49.21666667,-53.43333333,1952,1952,March,3/27/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,145,145,N,Aircraft,Ice Patrol,Visual,49.26666667,-53.43333333,1952,1952,March,3/27/52,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,146,146,N,Aircraft,Ice Patrol,Visual,49.9,-53.53333333,1952,1952,March,3/27/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,147,147,N,Aircraft,Ice Patrol,Visual,49.95,-53.53333333,1952,1952,March,3/27/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,148,148,N,Aircraft,Ice Patrol,Visual,49.95,-53.56666667,1952,1952,March,3/27/52,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,149,149,N,Aircraft,Ice Patrol,Visual,49.96666667,-53.65,1952,1952,March,3/27/52,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,151.1,151.1,N,Ship,USNS Short Splice,Visual,60.86666667,-46.51666667,1952,1952,March,3/28/52,,Berg,,x,,,,,,,,,,,,,,,,,,,,Brede Fjord 5/10 bergs with growlers and pack ice.
IOT,1,151.2,151.2,N,Ship,USNS Short Splice,Visual,60.86666667,-46.51666667,1952,1952,March,3/28/52,,Growler,x,,,,,,,,,,,,,,,,,,,,,Brede Fjord 5/10 bergs with growlers and pack ice.
IOT,1,152,152,N,Miscellaneous,Narsarssuak AFB,Visual,60.68333333,-46.55,1952,1952,March,3/28/52,,Berg,2,,,,,,,,,,,,,,,,,,,,,Seaward of BW-3.
IOT,1,153,153,N,Miscellaneous,OSV Baker,Unknown,55.31666667,-50.7,1952,1952,March,3/28/52,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,154.1,154.1,N,Miscellaneous,OSV Baker,Unknown,56.8,-51.15,1952,1952,March,3/31/52,,Small,,,,1,,,,,,,,,,,,,,,,,,Small bergs and growlers.
IOT,1,154.2,154.2,N,Miscellaneous,OSV Baker,Unknown,56.8,-51.15,1952,1952,March,3/31/52,,Growler,,x,,,,,,,,,,,,,,,,,,,,Small bergs and growlers.
IOT,1,155,155,N,Miscellaneous,Narsarssuak AFB,Unknown,60.68333333,-46.55,1952,1952,March,3/31/52,,Large,,,,,,5,,,,,,,,,,,,,,,,"Seaward of BW-3, 5 large bergs, small amount of pack ice."
