data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,23.01,23.01,N,Miscellaneous,Cape Race Radio Station,Visual,46.33333333,-46.66666667,1926,1926,March,3/20/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Field ice and large growlers
IOT,0,23.02,23.02,N,Miscellaneous,Cape Race Radio Station,Visual,45.66666667,-48.5,1926,1926,March,3/20/26,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,24,24,N,Miscellaneous,Cape Race Radio Station,Visual,45.63333333,-46.38333333,1926,1926,March,3/20/26,,Small,,,,x,,,,,,,,,,,,,,,,,,IIP
IOT,1,25,25,N,Miscellaneous,Cape Race Radio Station,Visual,45.68333333,-46.05,1926,1926,March,3/20/26,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,27,27,N,Ship,United States (SS),Visual,45.16666667,-46.5,1926,1926,March,3/20/26,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 1908 Mar 31
IOT,1,28,28,N,Ship,United States (SS),Visual,45.25,-46.75,1926,1926,March,3/20/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. HB 1908 Mar 31
IOT,1,29,29,N,Ship,United States (SS),Visual,45.26666667,-47.48333333,1926,1926,March,3/20/26,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 1908 Mar 31
IOT,1,30,30,N,Ship,United States (SS),Visual,45.28333333,-47.76666667,1926,1926,March,3/20/26,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 1908 Mar 31
IOT,1,31,31,N,Ship,United States (SS),Visual,45.15,-48.58333333,1926,1926,March,3/20/26,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 1908 Mar 31: 48.09W
IOT,1,37,37,N,Miscellaneous,Hydrographic Office,Visual,45.28333333,-46.5,1926,1926,March,3/20/26,,Large,,,,,,4,,,,,,,,,,,,,,,,IIP
IOT,1,38,38,N,Miscellaneous,Hydrographic Office,Visual,45.5,-48.16666667,1926,1926,March,3/20/26,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,676,676,N,Ship,United States (SS),Visual,45.2,-47.33333333,1926,1926,March,3/20/26,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1908 Mar 31
IOT,1,677,677,N,Ship,United States (SS),Visual,45.26666667,-48.15,1926,1926,March,3/20/26,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1908 Mar 31
IOT,1,32,32,N,Miscellaneous,Cape Race Radio Station,Visual,44.91666667,-46.38333333,1926,1926,March,3/21/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,33,33,N,Miscellaneous,Cape Race Radio Station,Visual,44.83333333,-48.5,1926,1926,March,3/21/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Numerous growlers; field ice
IOT,1,40,40,N,Ship,Naturia (SS),Visual,48.16666667,-48,1926,1926,March,3/21/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Large ice field; growlers on 23rd. HB 1908 Mar 31 on 21st. Also HB 1909 Apr 7.
IOT,1,35,35,N,Miscellaneous,Cape Race Radio Station,Visual,44.36666667,-48.6,1926,1926,March,3/22/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Field ice and growlers
IOT,1,36,36,N,Miscellaneous,Cape Race Radio Station,Visual,44.3,-48.6,1926,1926,March,3/22/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,42.01,42.01,N,Miscellaneous,Cape Race Radio Station,Visual,43.78333333,-48.46666667,1926,1926,March,3/23/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Field ice and growlers
IOT,0,42.02,42.02,N,Miscellaneous,Cape Race Radio Station,Visual,43.71666667,-48.68333333,1926,1926,March,3/23/26,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Field ice and growlers
IOT,1,43,43,N,Miscellaneous,Cape Race Radio Station,Visual,43.75,-48.11666667,1926,1926,March,3/25/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,664.1,664.1,N,Ship,Korsholm (SS),Visual,45.13333333,-48.2,1926,1926,March,3/26/26,,Large,,,,,,1,,,,,,,,,,,,,,,,"HB 1912 Apr 28: large berg, field ice and growlers"
IOT,1,664.2,664.2,N,Ship,Korsholm (SS),Visual,45.13333333,-48.2,1926,1926,March,3/26/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1912 Apr 28: large berg, field ice and growlers"
IOT,1,47,47,N,Miscellaneous,Cape Race Radio Station,Visual,47,-48,1926,1926,March,3/27/26,,Large,,,,,,x,,,,,,,,,,,,,,,,IIP
IOT,1,48,48,N,Miscellaneous,Cape Race Radio Station,Visual,44.33333333,-49.16666667,1926,1926,March,3/27/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Large growlers
IOT,1,50,50,N,Ship,Noresfjord (SS),Visual,47.55,-46.38333333,1926,1926,March,3/29/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Field ice and growlers. Also HB 1911 Apr 21.
IOT,1,51,51,N,Ship,Noresfjord (SS),Visual,46.66666667,-47.4,1926,1926,March,3/29/26,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. Also HB 1911 Apr 21 & HB 1909 Apr 7 (30th)
IOT,1,54,54,N,Ship,Helig Olav (SS),Visual,45.18333333,-45,1926,1926,April,4/2/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 1910 Apr 14. Also HB 1911 Apr 21: small low lying berg
IOT,1,57.01,57.01,N,Ship,London Exchange (SS),Visual,46.25,-47.58333333,1926,1926,April,4/3/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Field ice and growlers. Also HB 1911 Apr 21: along eastern edge extensive icefield
IOT,0,57.02,57.02,N,Ship,London Exchange (SS),Visual,45,-48.83333333,1926,1926,April,4/3/26,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Field ice and growlers. Also HB 1911 Apr 21: along eastern edge extensive icefield
IOT,1,62.01,62.01,N,Ship,Tampa (IIP),Visual,45.53333333,-48.33333333,1926,1926,April,4/6/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Field ice and growlers
IOT,0,62.02,62.02,N,Ship,Tampa (IIP),Visual,46.53333333,-47.6,1926,1926,April,4/6/26,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,63,63,N,Ship,Sulina (SS),Visual,44.1,-48.16666667,1926,1926,April,4/8/26,,Small,,,,3,,,,,,,,,,,,,,,,,,IIP: 44.00N. HB 1910 Apr 14
IOT,1,64,63,Y,Ship,Ice Patrol,Visual,44.16666667,-47.9,1926,1926,April,4/9/26,,Small,,,,3,,,,,,,,,,,,,,,,,,"IIP: Drifting 49 deg., 0.7 knot. Also HB 1911 Apr 21"
IOT,1,65,65,N,Ship,Manchester Corporation (SS),Visual,44.91666667,-46.86666667,1926,1926,April,4/10/26,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. Also HB 1911 Apr 21
IOT,1,73.1,73.1,N,Ship,Cameronia (SS),Visual,47.01666667,-45.26666667,1926,1926,April,4/14/26,,Berg,,,,,2,,,,,,,,,,,,,,,,,"IIP: 4 bergs  HB 1914 May 12: 2 bergs [with 2 others in a nearby location, see 73.3]"
IOT,1,73.2,73.2,N,Ship,Cameronia (SS),Visual,47.01666667,-45.26666667,1926,1926,April,4/14/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,73.3,73.3,N,Ship,Cameronia (SS),Visual,46.66666667,-46.66666667,1926,1926,April,4/14/26,,Berg,2,,,,,,,,,,,,,,,,,,,,,"IIP. HB 1914 May 12: 2 bergs [with 2 others in a nearby location, see 73.1]"
IOT,1,73.4,73.4,N,Ship,Cameronia (SS),Visual,46.66666667,-46.66666667,1926,1926,April,4/14/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP. HB 1914 May 12: numerous growlers
IOT,1,74.1,74.1,N,Ship,Bellflower (SS),Visual,45.08333333,-46.56666667,1926,1926,April,4/14/26,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. Also HB 1911 Apr 21
IOT,1,74.2,74.2,N,Ship,Bellflower (SS),Visual,45.08333333,-46.56666667,1926,1926,April,4/14/26,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,663.1,663.1,N,Ship,Unknown,Visual,47.38333333,-44.05,1926,1926,April,4/14/26,,Berg,4,,,,,,,,,,,,,,,,,,,,,HB 1911 Apr 21
IOT,1,663.2,663.2,N,Ship,Unknown,Visual,47.38333333,-44.05,1926,1926,April,4/14/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1911 Apr 21: several growlers
IOT,1,75,75,N,Ship,London Mariner (SS),Visual,44.53333333,-45.26666667,1926,1926,April,4/15/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,76.01,76.01,N,Ship,Transylvania (SS),Visual,46.41666667,-47,1926,1926,April,4/16/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Field ice and growlers
IOT,0,76.02,76.02,N,Ship,Transylvania (SS),Visual,45.96666667,-47.75,1926,1926,April,4/16/26,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,77.1,77.1,N,Ship,Regina (SS),Visual,46.56666667,-47.9,1926,1926,April,4/16/26,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. Also HB 1912 Apr 28
IOT,1,77.2,77.2,N,Ship,Regina (SS),Visual,46.56666667,-47.9,1926,1926,April,4/16/26,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,78,78,N,Ship,Regina (SS),Visual,46.45,-47.78333333,1926,1926,April,4/16/26,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. Also HB 1912 Apr 28
IOT,1,79,79,N,Ship,Transylvania (SS),Visual,45.7,-48.25,1926,1926,April,4/16/26,,Medium,,,,,1,,,,,,99,M,26,M,,,,,,,,IIP. Also HB 1912 Apr 28 which gives 85' high and 325' long derived by sextant
IOT,1,80,80,N,Ship,Transylvania (SS),Visual,45.95,-47.75,1926,1926,April,4/16/26,,Bergy bit,,,2,,,,,,,,6,E,,,,,,,,,,IIP. Also HB 1912 Apr 28 which gives 20' long and low lying
IOT,1,81,81,N,Ship,Transylvania (SS),Visual,46.08333333,-47.36666667,1926,1926,April,4/16/26,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,646,646,N,Ship,Orizaba (trawler),Visual,61.05,-10.5,1926,1926,April,4/16/26,,Bergy bit,,,1,,,,,,,,12,E,0.9,E,,,,,,,,"Marine Observer Vol.26, 1939 and North Sea Pilot Vol.1, 1949: Floating ice ~40' long and 3' high. "
IOT,1,665,665,N,Ship,Transylvania (SS),Visual,46.06666667,-47.36666667,1926,1926,April,4/16/26,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1912 Apr 28: small low-lying growler
IOT,1,670,670,N,Ship,London Mariner (SS),Visual,44.43333333,-45.7,1926,1926,April,4/16/26,,Small,,,,1,,,,,,,24,E,12,E,,,,,,,,HB 1913 May 5: large berg ~80' long & 40' high
IOT,1,83,83,N,Ship,Bergensfjord (SS),Visual,45.66666667,-45.41666667,1926,1926,April,4/17/26,,Growler,,3,,,,,,,,,,,,,,,,,,,,IIP. Also HB 1912 Apr 28
IOT,1,84,84,N,Ship,Bergensfjord (SS),Visual,45.65,-45.46666667,1926,1926,April,4/17/26,,Growler,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,642.01,642.01,N,Ship,Mikula (CGS),Visual,47.83333333,-61.15,1926,1926,April,4/17/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,HH 17/04/1926 p12#2: Occasional growlers
IOT,0,642.02,642.02,N,Ship,Mikula (CGS),Visual,47.58333333,-60.9,1926,1926,April,4/17/26,,Growler,,,,,,,,,,,,,,,,,,,,,,HH 17/04/1926 p12#2
IOT,1,643,643,N,Ship,Mikula (CGS),Visual,47.45,-60.76666667,1926,1926,April,4/17/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,HH 17/04/1926 p12#2: Occasional growler
IOT,1,87,73,Y,Ship,Idefjord (SS),Visual,46.91666667,-45.75,1926,1926,April,4/20/26,,Small,,,,2,,,,,,,,,,,,,,,,,,IIP. Also HB 1912 Apr 28
IOT,1,639.1,639.1,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1926,1926,April,4/20/26,,Berg,84,,,,,,,,,,,,,,,,,,,,,HB 1912 Apr 28 CSS
IOT,1,639.2,639.2,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1926,1926,April,4/20/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1912 Apr 28 CSS: Numerous growlers
IOT,1,89,77,Y,Ship,Athenia (SS),Visual,45.86666667,-47.95,1926,1926,April,4/21/26,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,90,90,N,Ship,Aurania (SS),Visual,47.66666667,-46.25,1926,1926,April,4/21/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. Also HB 1912 Apr 28: small berg
IOT,1,92,73,Y,Ship,Montnairn (SS),Visual,46.76666667,-45.65,1926,1926,April,4/21/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,93,73,Y,Ship,Ansonia (SS),Visual,45.88333333,-45.2,1926,1926,April,4/21/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,94,94,N,Ship,Aurania (SS),Visual,47,-48,1926,1926,April,4/21/26,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,666,666,N,Ship,Unknown,Visual,45.98333333,-47.66666667,1926,1926,April,4/21/26,,Berg,3,,,,,,,,,,,,,,,,,,,,,HB 1912 Apr 28
IOT,1,667,667,N,Ship,Unknown,Visual,47.23333333,-44.76666667,1926,1926,April,4/21/26,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1912 Apr 28
IOT,1,668.1,668.1,N,Ship,Unknown,Visual,46.95,-47.05,1926,1926,April,4/21/26,,Small,,,,6,,,,,,,,,,,,,,,,,,"HB 1912 Apr 28: bergs, field ice and growlers"
IOT,1,668.2,668.2,N,Ship,Unknown,Visual,46.95,-47.05,1926,1926,April,4/21/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1912 Apr 28: bergs, field ice and growlers"
IOT,1,95,95,N,Ship,Doric (SS),Visual,47.66666667,-46.35,1926,1926,April,4/22/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. Low lying berg. HB 1912 Apr 28: small berg
IOT,1,96,96,N,Ship,Station Belle Isle,Visual,51.95,-55.35,1926,1926,April,4/22/26,,Berg,84,,,,,,,,,,,,,,,,,,,,,IIP: 84 Bergs in sight; field ice
IOT,1,97,95,Y,Ship,Caronia (SS),Visual,47.58333333,-46.18333333,1926,1926,April,4/22/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. HB 1914 May 12: low lying berg
IOT,1,98,98,N,Ship,Caronia (SS),Visual,47.46666667,-46.46666667,1926,1926,April,4/22/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. Also HB 1912 Apr 28
IOT,1,99,99,N,Ship,Caronia (SS),Visual,47.45,-46.58333333,1926,1926,April,4/22/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. Also HB 1912 Apr 28
IOT,1,100.1,100.1,N,Ship,Caronia (SS),Visual,47.23333333,-46.78333333,1926,1926,April,4/22/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. Also HB 1912 Apr 28
IOT,1,100.2,100.2,N,Ship,Caronia (SS),Visual,47.23333333,-46.78333333,1926,1926,April,4/22/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP. Also HB 1912 Apr 28
IOT,1,101,101,N,Ship,Caronia (SS),Visual,47.15,-47,1926,1926,April,4/22/26,,Berg,26,,,,,,,,,,,,,,,,,,,,,IIP: 20 bergs in heavy pack ice. Also HB 1912 Apr 28: 26 bergs
IOT,1,103,103,N,Ship,Montrose (SS),Visual,47.63333333,-44.66666667,1926,1926,April,4/22/26,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP. Also HB 1912 Apr 28: easternmost ice
IOT,1,104,104,N,Ship,Caronia (SS),Visual,46.16666667,-48.18333333,1926,1926,April,4/22/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 1914 May 12
IOT,1,657,657,N,Ship,Caronia (SS),Visual,47.43333333,-46.51666667,1926,1926,April,4/22/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1914 May 12
IOT,1,658,658,N,Ship,Caronia (SS),Visual,46.45,-47.16666667,1926,1926,April,4/22/26,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1914 May 12
IOT,1,659,659,N,Ship,Caronia (SS),Visual,46.38333333,-47.16666667,1926,1926,April,4/22/26,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1914 May 12
IOT,1,660,660,N,Ship,Caronia (SS),Visual,46.51666667,-47.48333333,1926,1926,April,4/22/26,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1914 May 12
IOT,1,662.01,662.01,N,Ship,Caronia (SS),Visual,47.15,-46.51666667,1926,1926,April,4/22/26,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1914 May 12: field ice with many bergs
IOT,0,662.02,662.02,N,Ship,Caronia (SS),Visual,47,-47.28333333,1926,1926,April,4/22/26,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 1914 May 12: field ice with many bergs
IOT,1,105,105,N,Ship,Bothwell (SS),Visual,47.03333333,-45.78333333,1926,1926,April,4/23/26,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. Also HB 1913 May 5
IOT,1,106,106,N,Ship,Bothwell (SS),Visual,46.45,-47.1,1926,1926,April,4/23/26,,Berg,10,,,,,,,,,,,,,,,,,,,,,IIP: Southern end field ice; 7 bergs HB 1923 May 5: 10 bergs
IOT,1,110,110,N,Ship,Geraldine Mary (SS),Visual,47.21666667,-50.86666667,1926,1926,April,4/24/26,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 1923 May 5
IOT,1,112,112,N,Ship,Wirral (SS),Visual,47,-44.66666667,1926,1926,April,4/24/26,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP & HB 1923 May 5
IOT,1,114,112,Y,Ship,Arabic (SS),Visual,47.6,-43.81666667,1926,1926,April,4/24/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,115,112,Y,Ship,Arabic (SS),Visual,47.08333333,-44.68333333,1926,1926,April,4/24/26,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,117,117,N,Ship,Maidenhead (SS),Visual,46.18333333,-48.8,1926,1926,April,4/24/26,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 1923 May 5
IOT,1,640.1,640.1,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1926,1926,April,4/24/26,,Berg,87,,,,,,,,,,,,,,,,,,,,,HB 1913 May 5 CSS
IOT,1,640.2,640.2,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1926,1926,April,4/24/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1913 May 5 CSS: Numerous growlers
IOT,1,671,671,N,Ship,Montrose (SS),Visual,47.63333333,-44,1926,1926,April,4/24/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1913 May 5: growlers and numerous fragments. (not sure if this is supposed to be the same as #103 on 22nd.)
IOT,1,672.11,672.11,N,Ship,Montrose (SS),Visual,46.41666667,-46.81666667,1926,1926,April,4/24/26,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 1913 May 5: numerous bergs, growlers and field ice"
IOT,0,672.12,672.12,N,Ship,Montrose (SS),Visual,46.85,-46.63333333,1926,1926,April,4/24/26,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 1913 May 5: numerous bergs, growlers and field ice"
IOT,1,672.21,672.21,N,Ship,Montrose (SS),Visual,46.41666667,-46.81666667,1926,1926,April,4/24/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1913 May 5: numerous bergs, growlers and field ice"
IOT,0,672.22,672.22,N,Ship,Montrose (SS),Visual,46.85,-46.63333333,1926,1926,April,4/24/26,,Growler,,,,,,,,,,,,,,,,,,,,,,"HB 1913 May 5: numerous bergs, growlers and field ice"
IOT,1,673.1,673.1,N,Ship,Montrose (SS),Visual,46.5,-47.16666667,1926,1926,April,4/24/26,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1913 May 5: skirted the margin of an icefield with numerous bergs and growlers
IOT,1,673.2,673.2,N,Ship,Montrose (SS),Visual,46.5,-47.16666667,1926,1926,April,4/24/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1913 May 5: skirted the margin of an icefield with numerous bergs and growlers
IOT,1,652,652,N,Ship,Valfiorita (SS),Visual,45.76666667,-45.8,1926,1926,April,4/25/26,,Medium,,,,,1,,,,,,,,21,E,,,,,,,,HB 1914 May 12: ~70' high
IOT,1,653,653,N,Ship,Valfiorita (SS),Visual,45.43333333,-47.96666667,1926,1926,April,4/25/26,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1914 May 12
IOT,1,118,118,N,Ship,Cairntorr (SS),Visual,46.75,-47.5,1926,1926,April,4/26/26,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Heavy field ice; numerous bergs
IOT,1,119.01,119.01,N,Ship,Cairntorr (SS),Visual,47.81666667,-46.66666667,1926,1926,April,4/26/26,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Open field ice; several bergs. HB 1923 May 5: similar coordinates
IOT,0,119.02,119.02,N,Ship,Cairntorr (SS),Visual,47.08333333,-47.41666667,1926,1926,April,4/26/26,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Open field ice; several bergs. HB 1923 May 5: similar coordinates
IOT,1,120.01,120.01,N,Ship,Cairntorr (SS),Visual,47.08333333,-47.41666667,1926,1926,April,4/26/26,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Heavy field ice; many bergs. HB 1923 May 5: similar coordinates
IOT,0,120.02,120.02,N,Ship,Cairntorr (SS),Visual,46.81666667,-47.23333333,1926,1926,April,4/26/26,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Heavy field ice; many bergs. HB 1923 May 5: similar coordinates
IOT,1,641,641,N,Ship,Manchester Regiment (SS),Visual,46.16666667,-57.93333333,1926,1926,April,4/26/26,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 1913 May 5 CSS
IOT,1,654,654,N,Ship,Stavangerfjord (SS),Visual,47.21666667,-43.6,1926,1926,April,4/26/26,,Growler,,3,,,,,,,,,,,,,,,,,,,,HB 1914 May 12
IOT,1,655.1,655.1,N,Ship,Stavangerfjord (SS),Visual,47.81666667,-44.13333333,1926,1926,April,4/26/26,,Small,,,,1,,,,,,,,,,,,,,,,,,"HB 1914 May 12: low-lying berg with 10 growlers to northwards, apparantly drifting true south"
IOT,1,655.2,655.2,N,Ship,Stavangerfjord (SS),Visual,47.81666667,-44.13333333,1926,1926,April,4/26/26,,Growler,,10,,,,,,,,,,,,,,,,,,,,"HB 1914 May 12: low-lying berg with 10 growlers to northwards, apparantly drifting true south"
IOT,1,122,101,Y,Ship,Unknown,Visual,47.13333333,-46.3,1926,1926,April,4/27/26,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 1923 May 5
IOT,1,123,101,Y,Ship,Unknown,Visual,47.11666667,-46.56666667,1926,1926,April,4/27/26,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
